Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110800	-147.5837	-134.3429	-13.24075	5.942043	2.157931	0.107095	1.16366	0.0504804	0.14769	0.00611638	0.0953483	0.839482	0.340017	0.35914	0.390486	0.4034209	0.02028817	0.0259961	0.0140624	0.10736	0.0372499	0.000852048	0.117212	0.103658	0.0208317	0.0143518	0.291749	0.0668381	0.0350586	0.0265174	0.0267481	0.111515	0.2857934	0	7.537026	0.2157415	0.311425	0.670821	1.07348	1.94427	0.0612969	0.231977	0.0413874	0.537543	0.0822873	0.0455082	0.3060816	0.9337165
110900	-146.9629	-128.5979	-18.36502	8.771253	4.513565	0.27357	0.38075	0.952423	0.114747	0.436319	0.315083	0.33371	0.238595	0.0695198	0.344917	0.4252427	-0.03573912	0.0370169	0.104536	0.0768091	0.0786334	0.0298517	0.00963161	0.0247048	0.0314063	0.011069	0.165876	0.0333136	0.289613	0.0737809	0.0316242	0.00213362	0.1832582	0	9.170666	0.1981747	0.480527	0.791285	1.08403	1.64416	0.064135	0.126157	0.0590227	0.653861	0.0167303	0.0800938	0.1475191	1.242268
111000	-147.7129	-133.6912	-14.02166	7.08546	3.36479	0.0426224	0.298148	0.409343	0.312009	0.0499346	0.689421	0.111173	0.0536179	0.324161	0.653255	0.2684471	-0.03693344	0.0921274	0.0965493	0.12102	0.00155498	0.050012	0.0749218	0.0603576	0.0104454	0.0251948	0.100236	0.0678577	0.00249447	0.236253	0.00518007	0.0557949	0.2252162	0	7.315963	0.08404659	0.415652	0.749915	1.08381	1.75063	0.0940261	0.107179	0.0181199	0.640037	0.0226282	0.11801	0.1882827	1.196159
111100	-146.266	-129.5133	-16.75262	7.310816	1.485266	0.246458	0.468947	0.0726772	0.30589	0.602127	0.722907	0.219202	0.268814	0.277037	0.374952	0.3139275	0.1863033	0.0685253	0.0237925	0.210172	0.0239546	0.024782	0.0206195	0.0171505	0.00313088	0.0987684	0.196945	0.0685692	0.00532149	0.20899	0.0271663	0.00211275	0.2537381	0	12.99345	0.2616563	0.223037	0.586085	1.04954	2.14133	0.0642636	0.193798	0.0511106	0.609911	0.0183484	0.0625681	0.4400414	0.5766233
111200	-146.3908	-136.314	-10.07686	5.30093	0.9859353	0.0323039	0.158989	0.961177	0.0848516	0.316993	1.20462	0.0463412	0.0709452	0.0532539	0.185976	0.1866168	-0.09100348	0.0281243	0.00486048	0.084398	0.180282	0.100205	0.00899628	0.0507595	0.119914	0.122805	0.0468253	0.0588736	0.00773501	0.111	0.073327	0.00189452	0.3624965	0	5.395388	0.1166005	0.134139	0.472483	0.99763	2.39575	0.0984638	0.0919284	0.0517606	0.690354	0.0181666	0.0493271	0.271493	1.335196
111300	-148.0832	-131.0304	-17.05279	6.517096	1.907983	0.145183	0.180074	0.533192	0.650862	1.09459	1.08062	0.132911	0.0735799	0.435036	0.808593	0.4813863	-0.0763261	0.0793052	0.00488422	0.104406	0.0726697	0.00861837	0.00273803	0.00694968	0.0107568	0.00258351	0.208328	0.0624366	0.159385	0.0544225	0.00954962	0.212967	0.2729322	0	10.66034	0.1400038	0.282037	0.644858	1.06751	2.0056	0.0741349	0.220115	0.0513576	0.538452	0.0284531	0.0874879	0.1966061	1.388218
111400	-162.8996	-135.8225	-27.07709	4.277901	2.151757	1.14737	0.928598	2.2756	1.62902	0.721141	2.22045	0.483613	1.29663	0.79127	1.3938	0.6792989	0.01008453	0.170881	0.0560396	0.0884006	0.0657438	0.0908893	0.0708323	0.0269616	0.0516072	0.039797	0.0747787	0.0242786	0.107459	0.0988066	0.0262499	0.00727463	0.3987125	0	4.489879	0.1606733	0.310741	0.670238	1.07336	1.94566	0.0409065	0.159082	0.0818285	0.586534	0.0364138	0.0952352	0.408797	0.9753312
111500	-146.1087	-134.0694	-12.03932	5.944343	1.490738	0.199877	1.58971	0.0846276	0.15258	1.01864	0.453199	0.0246511	0.788456	0.235409	0.0126912	0.3170844	-0.06652225	0.0661575	0.005705	0.0659467	0.207528	0.00210135	0.0567908	0.0198576	0.00135841	0.0963409	0.10937	0.09673	0.0541807	0.175543	0.019462	0.0229281	0.3405968	0	6.011327	0.2926637	0.223888	0.587007	1.04987	2.13923	0.0699738	0.151777	0.0784567	0.558329	0.0621894	0.0792749	0.2740745	1.242716
111600	-139.5443	-129.4654	-10.07892	8.857598	2.028783	0.0771174	0.370321	0.133764	0.211268	0.159991	0.0650499	0.862882	0.000674811	0.221177	0.0344382	0.1692843	0.0834644	0.0409957	0.072326	0.0904711	0.00653997	0.0466259	0.054404	0.0191735	0.0541665	0.0506958	0.332518	0.0664195	0.00115001	0.109967	0.00962724	0.0449206	0.2262628	0	9.682909	0.1711408	0.296687	0.65804	1.07069	1.97458	0.122112	0.151709	0.0279116	0.518269	0.0636939	0.116304	0.3097272	0.7305229
111700	-153.6474	-138.9836	-14.66377	6.979863	4.368897	0.0588635	0.628168	0.172604	0.0796977	0.466962	0.608252	0.052939	0.43973	0.167715	0.153415	0.2854467	0.05494944	0.151876	0.0877314	0.0312144	0.0265015	0.028534	0.00874534	0.0447213	0.245838	0.0758889	0.0224887	0.0328077	0.0903489	0.0290746	0.0556093	0.0686202	0.3110145	0	14.23362	0.1876839	0.473547	0.787072	1.08418	1.6552	0.067375	0.116802	0.143536	0.609441	0.0264708	0.0363754	0.365964	0.8498501
111800	-158.3477	-137.6938	-20.65385	4.355476	1.886461	0.316541	1.11855	0.00795625	0.13836	0.335131	1.5722	1.31609	0.195055	0.337539	0.84081	0.4012718	-0.14068	0.0120818	0.102017	0.0819721	0.0596961	0.108213	0.0156833	0.0974691	0.135642	0.0296227	0.0378938	0.0733736	0.011116	0.104686	0.0725715	0.0579616	0.3126209	0	11.28435	0.1934506	0.279334	0.64237	1.06687	2.01143	0.0704333	0.16611	0.0763539	0.595187	0.0308415	0.0610741	0.1719409	1.818188
111900	-148.1143	-130.6754	-17.43887	8.026083	3.099162	0.442066	0.467622	1.53049	0.299789	0.447219	0.270269	0.647634	0.145609	0.042641	0.0512918	0.3606721	0.005833983	0.0498825	0.0176261	0.112269	0.121579	0.0206299	0.0378873	0.00909244	0.103262	0.0288787	0.0788951	0.0505821	0.226926	0.00486859	0.0193708	0.118251	0.2770597	0	11.90103	0.2171468	0.396791	0.736875	1.08296	1.78337	0.0829317	0.207289	0.0606556	0.539951	0.0307451	0.0784284	0.2828937	0.9793775
112000	-144.4337	-134.5946	-9.839098	7.947913	1.024146	0.00272924	0.248122	0.0742073	0.414968	0.39245	0.125501	0.0605541	0.80021	0.0632513	0.19643	0.2563363	-0.1143766	0.105924	0.00979541	0.132382	0.0608431	0.05892	0.00692836	0.0162571	0.000811117	0.124659	0.15235	0.20682	0.0668635	0.010389	0.0341034	0.0129541	0.2184874	0	10.69338	0.1923433	0.141746	0.483891	1.00389	2.37047	0.0785633	0.296239	0.0444433	0.477841	0.0523086	0.0506045	0.1041108	2.098605
112100	-159.587	-135.4107	-24.17632	7.131499	4.448752	0.0252881	1.5251	0.245079	0.465731	0.799483	0.988045	0.44184	0.591294	0.199188	0.423276	0.3756371	0.01766538	0.00700618	0.0367619	0.323502	0.0020109	0.00381466	0.0307977	0.0319283	0.12088	0.019592	0.285253	0.0419674	0.00370946	0.00881466	0.0702396	0.0137221	0.2539861	0	9.895516	0.2005311	0.477435	0.789425	1.0841	1.64904	0.0731058	0.173487	0.0500858	0.607155	0.0402176	0.0559487	0.2716514	0.9349704
112200	-150.0779	-134.5588	-15.51911	4.245139	2.31348	0.54552	0.429901	0.251069	0.136732	0.314676	0.489853	0.431049	0.232901	1.21225	0.1691	0.2573254	-0.5584142	0.173785	0.0103114	0.145575	0.135336	0.0402507	0.0567812	0.0129959	0.0254803	0.0374805	0.137515	0.12555	0.00950771	0.0024033	0.0150966	0.0719315	0.81244	0	4.645702	0.3013962	0.328028	0.684684	1.07617	1.91112	0.0566765	0.198205	0.0463996	0.499573	0.0589403	0.140206	0.2540258	3.198257
112300	-146.7454	-135.2788	-11.46661	9.834538	1.701424	0.0224398	0.186666	0.0903644	0.149718	0.215215	0.0750833	0.578412	0.497383	0.0617418	0.299389	0.1519214	0.07881339	0.00329745	0.0356067	0.151256	0.0669162	0.0723238	0.0124396	0.0455691	0.00500241	0.0191867	0.325426	0.107257	0.0245795	0.0308591	0.000568322	0.0997115	0.1520656	0	10.64036	0.170555	0.254829	0.618977	1.06035	2.06585	0.0845669	0.190964	0.0998864	0.533468	0.0284852	0.0626292	0.230879	0.6586377
112400	-144.8331	-133.0814	-11.75172	4.21542	3.325128	0.257875	0.768992	0.0757326	0.641393	0.173979	0.28693	0.12076	0.139806	0.68114	0.520115	0.236651	-0.0795885	0.0327867	0.0150195	0.0836508	0.0365403	0.0303362	0.0957581	0.0453112	0.0207681	0.0403601	0.222772	0.0683698	0.27155	0.0246455	0.0111065	0.00102535	0.3924099	0	4.95134	0.1822349	0.412949	0.748076	1.08371	1.75526	0.0669965	0.127197	0.0397688	0.64048	0.0249805	0.100576	0.3128214	1.254422
112500	-151.8157	-131.6852	-20.13055	5.984298	1.529813	0.0735265	0.727896	0.228235	0.00301896	0.462132	0.978965	0.803412	1.46062	0.556832	0.144158	0.7885084	-0.2498293	0.0783829	0.0688518	0.0817567	0.0602549	0.0831046	0.0473618	0.0121051	0.00119715	0.0837316	0.158757	0.120688	0.0549811	0.123304	0.000885988	0.0246374	0.4567804	0	6.192413	0.1925272	0.229891	0.593445	1.05213	2.12454	0.0812853	0.260905	0.0441923	0.511299	0.0278615	0.0744574	0.2069511	2.20719
112600	-148.6722	-136.297	-12.37524	5.288515	2.24945	0.190953	0.917711	0.532954	0.195564	0.54113	0.0239927	0.308791	0.535686	0.495478	0.171819	0.3485455	0.01179703	0.0112025	0.0554549	0.0783865	0.0920887	0.13625	0.0137525	0.0551486	0.0609626	0.0989325	0.101023	0.217431	0.0209543	0.0371199	0.0096068	0.0116858	0.2898435	0	6.383738	0.1760784	0.321338	0.679164	1.07514	1.92436	0.114999	0.150343	0.0789404	0.536736	0.0243225	0.0946602	0.3016405	0.9608904
112700	-141.8896	-128.835	-13.05462	14.80072	1.569603	0.255699	0.225017	0.174694	0.0431164	0.0765484	0.0479744	0.404137	0.198781	0.073811	0.213168	0.1619811	0.009143166	0.00532091	0.141321	0.122068	0.0821591	0.0130157	0.0133191	0.0273115	0.0731587	0.0812787	0.175778	0.00758369	0.0739507	0.0963753	0.0189728	0.0683874	0.1113422	0	15.40363	0.1141345	0.235877	0.599746	1.05426	2.11012	0.0320322	0.151171	0.0495338	0.658621	0.033883	0.0747588	0.1204853	0.9241139
112800	-157.4825	-141.4962	-15.98635	4.885417	3.686332	0.0579756	0.19764	1.35054	0.321849	0.260084	0.161866	0.30083	0.842663	0.298257	0.0111053	0.3821737	-0.1624035	0.0223238	0.172515	0.0223685	0.00956301	0.10552	0.0297672	0.0428767	0.0437077	0.162043	0.0539871	0.0524078	0.234131	0.0208958	0.0110898	0.0168035	0.4670245	0	5.886057	0.3967089	0.436254	0.763612	1.0843	1.71583	0.0989596	0.124902	0.0298435	0.645878	0.0264477	0.0739699	0.304621	1.533133
112900	-153.134	-142.6178	-10.51623	4.084252	1.052128	0.40161	0.505009	1.27282	0.141788	0.158762	0.239356	0.404414	0.549475	0.194259	0.159425	0.4591275	-0.02521602	0.013253	0.0303125	0.0696357	0.171779	0.0118235	0.00649159	0.0190239	0.0630657	0.096864	0.046366	0.238905	0.0160507	0.119064	0.0160574	0.0813081	0.3621746	0	4.605371	0.1805705	0.147236	0.491878	1.00813	2.35276	0.0419586	0.204139	0.034727	0.686963	0.0125653	0.0196469	0.3369586	1.074834
113000	-161.978	-138.6431	-23.33493	5.621388	1.167937	0.133808	0.57543	0.051704	0.241269	1.07552	0.135858	0.502711	0.550383	0.401881	1.66506	0.5154619	-0.4035365	0.00622298	0.00724709	0.265291	0.0790484	0.161485	0.00720385	0.0661307	0.0361667	0.0251421	0.0635745	0.02921	0.0616706	0.129115	0.026349	0.0361433	0.7012004	0	6.789204	0.4267176	0.169195	0.522	1.02308	2.28573	0.0732978	0.102877	0.0267572	0.737058	0.00667822	0.053332	0.2976639	2.355678
113100	-145.2232	-129.8808	-15.34234	7.54763	3.61489	0.025585	0.188668	0.173546	0.860126	0.159514	0.30348	0.363874	0.0532389	0.147178	0.163714	0.2789097	0.02540631	0.145033	0.00955221	0.194388	0.00671019	0.0208287	0.0103599	0.0553989	0.028112	0.0289959	0.137794	0.162359	0.0396003	0.0703199	0.0511399	0.0394081	0.1132831	0	7.6047	0.05877052	0.431868	0.760742	1.08423	1.72316	0.056933	0.190113	0.0538326	0.583991	0.0553385	0.0597925	0.1386894	0.8168115
113200	-156.7754	-135.7642	-21.01112	6.543627	2.620512	0.293266	1.10962	0.203181	0.830745	0.391486	0.102577	0.147895	0.155209	0.300898	0.0633474	0.5465752	-0.1149312	0.00824927	0.0479118	0.13141	0.00337122	0.0639475	0.0353934	0.0449296	0.0177097	0.146571	0.220581	0.00553567	0.0788418	0.0932964	0.0998486	0.00240319	0.2239869	0	13.85522	0.203304	0.357592	0.708087	1.07987	1.85445	0.0638286	0.22071	0.052134	0.576006	0.0546806	0.0326408	0.1090557	2.053875
113300	-151.0834	-130.9881	-20.09537	9.251636	2.71977	0.0751019	0.219958	0.53145	0.0556198	0.405135	0.199534	0.584305	0.0602149	0.601629	0.165453	0.2149925	0.1695577	0.000263566	0.0814041	0.101109	0.0631582	0.06402	0.0361209	0.0202765	0.00169317	0.144261	0.144778	0.0528232	0.161684	0.0401292	0.0487285	0.0395501	0.104563	0	19.09726	0.07602024	0.36635	0.714729	1.08073	1.83819	0.0658823	0.218491	0.06537	0.516209	0.0686253	0.0654225	0.2741206	0.3814487
113400	-146.031	-128.3601	-17.67084	5.067641	5.859403	0.620336	0.462406	0.386627	0.0301394	0.659263	0.24257	2.12981	0.284356	0.0234662	0.0496449	0.3473231	-0.07400079	0.0127739	0.0857573	0.204905	0.0801399	0.00410156	0.110344	0.0307504	0.00719741	0.131382	0.219031	0.00686762	0.0436249	0.00751184	0.0256497	0.0299623	0.3492983	0	6.088117	0.1068049	0.534279	0.822018	1.08157	1.56213	0.0581789	0.102003	0.0524558	0.604322	0.0892888	0.0937518	0.2752975	1.268803
113500	-142.7154	-135.6807	-7.034646	4.101245	1.91571	0.0388944	0.282426	0.249292	0.540132	0.292639	0.693804	0.0419698	0.761347	0.225632	0.127331	0.243224	0.05125299	0.0288891	0.0337905	0.1821	0.12478	0.16848	0.00148934	0.0372953	0.059056	0.118477	0.0576629	0.0978386	0.0053086	0.0272466	0.0258843	0.0317015	0.231691	0	4.690982	0.2963937	0.283001	0.64574	1.06773	2.00353	0.0637535	0.100019	0.0562163	0.689664	0.0503789	0.0399682	0.282944	0.8188582
113600	-157.0683	-132.9715	-24.09676	5.663256	1.808736	0.542187	0.655311	1.58436	0.417446	0.423672	0.363029	0.109033	0.950379	0.419398	2.44741	0.8096009	-0.2245071	0.0929532	0.389486	0.138312	0.0451041	0.0482424	0.00439685	0.0143256	0.0218106	0.030932	0.0367016	0.0380953	0.00145065	0.0546918	0.0633336	0.0201644	0.4610721	0	6.583947	0.2801885	0.269323	0.633001	1.06437	2.0333	0.0687898	0.181696	0.0770456	0.581082	0.0221096	0.0692763	0.236565	1.949029
113700	-148.5393	-133.5576	-14.98167	4.919329	6.435405	0.474667	0.407006	0.362471	0.0598283	0.087985	0.300096	0.41041	0.0703305	0.809233	0.344342	0.2020122	-0.2789288	0.0037224	0.0444226	0.0545608	0.102475	0.0384934	0.0560574	0.0598866	0.00346152	0.0766345	0.235254	0.0065561	0.0892432	0.0978537	0.00296315	0.128415	0.5185238	0	6.034296	0.1699011	0.552607	0.831854	1.08027	1.53527	0.0844384	0.167516	0.0389628	0.55226	0.0898791	0.0669435	0.2395951	2.164167
113800	-161.4055	-138.1007	-23.30485	4.911243	5.413837	0.429586	0.728517	0.351781	0.270755	0.495812	0.119914	0.837295	0.0982088	1.69489	1.66501	0.3569847	0.04170819	0.022738	0.149159	0.0693349	0.00131509	0.110473	0.00139004	0.059594	0.0244511	0.0619317	0.0432218	0.154407	0.0845883	0.129256	0.0266726	0.0614671	0.2367021	0	8.115683	0.2175955	0.518408	0.813245	1.08252	1.58583	0.0473514	0.189893	0.0533734	0.543857	0.0877078	0.0778173	0.2784103	0.8501917
113900	-140.444	-127.302	-13.14201	4.971502	6.290992	0.506801	0.151738	0.226567	0.0289182	0.0136397	0.433476	0.205089	0.0820863	1.14483	0.0517124	0.1901742	-0.00150033	0.00506776	0.00758795	0.118782	0.0505279	0.112168	0.00549351	0.0116776	0.00695167	0.0687525	0.296374	0.151251	0.0491393	0.052187	0.0399845	0.0240554	0.2965343	0	5.807124	0.2356739	0.54822	0.829528	1.0806	1.54165	0.0961665	0.198942	0.0260313	0.562315	0.0475147	0.0690296	0.295034	1.005085
114000	-150.3032	-130.3059	-19.99738	9.000923	3.358343	0.257705	0.676986	0.170621	0.0783805	0.0606921	0.204386	0.348944	0.131107	0.178827	1.13646	0.4245465	0.06989904	0.0353033	0.0659019	0.15492	0.0250486	0.0193608	0.066924	0.0666039	0.0245337	0.101759	0.124532	0.0179476	0.0675529	0.191776	0.0342472	0.00358897	0.1935277	0	12.04024	0.1676091	0.415215	0.749619	1.08379	1.75137	0.0754512	0.0950107	0.0428861	0.654097	0.0716498	0.0609054	0.2634267	0.7346547
114100	-151.4861	-134.8724	-16.61367	7.238716	2.341303	0.364235	0.120824	0.4957	0.319721	0.161703	0.737754	0.203586	0.324748	0.764484	0.140423	0.2412116	-0.08287442	0.00461138	0.0561073	0.0934225	0.171744	0.0695438	0.0556588	0.0812435	0.0490713	0.0104593	0.0131811	0.117311	0.192944	0.00187789	0.0234924	0.0593329	0.5095963	0	8.543319	0.2834476	0.330875	0.687007	1.07658	1.90554	0.0914414	0.186068	0.0595625	0.561551	0.0393933	0.0619839	0.4267219	1.194212
114200	-153.3479	-131.0718	-22.27604	4.814784	5.922713	0.026918	0.551441	0.10912	0.45213	0.459993	0.371019	0.735325	0.699354	2.23624	0.596579	0.4186331	0.04406251	0.158185	0.00676177	0.124658	0.0970886	0.00024282	0.000535223	0.004538	0.242415	0.144484	0.0198447	0.00770112	0.0178549	0.0231957	0.00523333	0.147261	0.2490804	0	5.484413	0.1131455	0.536407	0.823176	1.08143	1.55899	0.0459621	0.123855	0.0766452	0.676681	0.0440531	0.032804	0.2931429	0.8496893
114300	-146.8377	-132.4035	-14.43418	8.476112	1.784935	0.35553	0.179953	0.0413836	0.184337	0.407037	0.0307463	0.359975	0.0388814	1.10395	0.214829	0.234672	0.05719005	0.00172348	0.102942	0.218356	0.0258403	0.0370242	0.034001	0.0396953	0.0281519	0.0869391	0.216604	0.0144493	0.0810932	0.0762	0.0346497	0.00233131	0.1705507	0	9.946068	0.06746547	0.266177	0.630005	1.06354	2.04028	0.0880109	0.156441	0.0598814	0.540932	0.0250489	0.129685	0.2277408	0.7488809
114400	-162.6399	-143.5407	-19.09926	4.587209	1.937256	0.139244	1.36165	0.0604207	0.921709	1.83502	0.153781	1.07046	0.654617	1.46331	0.188427	0.4996895	-0.05347697	0.244019	0.0156291	0.0348955	0.0350207	0.215573	0.0613256	0.0957571	0.0207393	0.131047	0.0163199	0.0184265	0.00637011	0.0593873	0.019875	0.0256141	0.312791	0	5.084905	0.2422357	0.285668	0.648171	1.06834	1.99782	0.0312609	0.211908	0.0371044	0.622888	0.0524053	0.0444333	0.259314	1.206225
114500	-154.3519	-133.7196	-20.6323	3.269751	1.801597	0.118836	1.28891	0.115594	0.296658	0.0456853	0.517758	0.943594	1.04751	1.07744	1.47011	0.6855665	0.2235535	0.0131522	0.028097	0.119438	0.00798461	0.0228513	0.163992	0.0386294	0.0378324	0.0692749	0.181401	0.0355637	0.188044	0.0271396	0.000920849	0.065679	0.2084753	0	5.695091	0.4576548	0.268383	0.632109	1.06413	2.03538	0.0403263	0.228634	0.0149366	0.589756	0.0468568	0.0794898	0.4320288	0.4825495
114600	-154.1489	-132.0341	-22.11482	4.999685	2.064026	0.116126	0.455427	1.30328	0.605587	0.721716	1.25605	1.07054	0.530167	0.204244	0.6634	0.7952219	0.2178439	0.102763	0.0048247	0.251082	0.00343379	0.046125	0.0101414	0.0411955	0.0300242	0.0116204	0.2921	0.0388351	0.0136255	0.00295334	0.0228479	0.128428	0.2313765	0	6.347357	0.2129204	0.3008	0.661654	1.07151	1.96603	0.0808346	0.172915	0.0463901	0.477006	0.0833065	0.139548	0.4492204	0.5150623
114700	-147.0504	-127.7709	-19.27953	7.576248	3.965652	0.101051	0.0419509	0.161355	0.119516	0.904042	0.430111	0.287016	0.927989	0.406453	0.34408	0.4809769	-0.13648	0.023736	0.00468499	0.122377	0.0445601	0.0446332	0.00399265	0.0264716	0.0761273	0.195414	0.291786	0.0198265	0.020364	0.0894088	0.013587	0.0230315	0.3471383	0	10.71735	0.1245685	0.452465	0.774013	1.08441	1.68912	0.0436609	0.186161	0.042634	0.645518	0.00942345	0.0726025	0.2106583	1.647874
114800	-143.6424	-135.53	-8.112478	5.549967	1.38955	0.0786964	0.351145	0.265494	0.0316259	0.51597	0.294316	0.0747799	0.281478	0.0565366	0.570255	0.2214282	0.003480724	0.0167874	0.110816	0.0542213	0.0613674	0.107439	0.107248	0.0329112	0.0309063	0.128482	0.0633094	0.0601635	0.035908	0.0929659	0.0136841	0.0837903	0.3299515	0	9.059903	0.3077656	0.207745	0.569076	1.04322	2.17996	0.0624489	0.127708	0.0183239	0.706687	0.0345964	0.050235	0.3334322	0.9895609
114900	-149.9041	-134.9445	-14.95955	5.690916	3.434128	1.01726	0.328684	0.0514148	0.290726	0.123801	0.264202	0.135879	0.962159	0.0485439	0.0369944	0.1438834	-0.2155887	0.0598916	0.024693	0.141516	0.0426195	0.100123	0.129714	0.0395235	0.00587186	0.107717	0.1268	0.0681005	0.00980272	0.0407209	0.0468489	0.0560565	0.5661939	0	5.715461	0.1409197	0.420288	0.753046	1.08396	1.74271	0.0555262	0.168339	0.0789336	0.564499	0.0461381	0.0865647	0.3506052	1.614904
115000	-148.4492	-136.4989	-11.95029	6.648237	3.393037	0.192196	0.0946547	0.105117	0.341252	0.0687458	0.0417087	0.566497	0.0680799	0.00215534	0.27686	0.3051704	-0.2474087	0.0161191	0.0136752	0.133268	0.226188	0.0645103	0.0458006	0.05037	0.075421	0.0794651	0.0939462	0.0187951	0.0245663	0.00131346	0.0128649	0.143696	0.5342598	0	7.738077	0.0463506	0.417554	0.751203	1.08387	1.74737	0.083918	0.13535	0.0243214	0.689324	0.030066	0.0370203	0.2868511	1.862499
115100	-161.7424	-139.9344	-21.80799	4.228561	1.401975	0.943253	0.336206	1.05201	0.0454319	0.258876	1.50898	1.22654	0.485374	1.88583	0.209745	0.624479	-0.1392911	0.0218701	0.111021	0.086899	0.00399663	0.0921266	0.0695918	0.0501601	0.0654529	0.0268035	0.0899329	0.0144399	0.0221148	0.0894955	0.0395185	0.216577	0.7308096	0	4.73529	0.2064256	0.209775	0.571383	1.04411	2.17474	0.0750726	0.116764	0.0270959	0.709326	0.00747669	0.0642644	0.5915184	1.235481
115200	-149.4227	-138.2965	-11.12619	4.548928	3.269879	0.712532	0.131654	0.221712	0.0136735	0.011646	0.426692	1.19373	0.246421	0.041743	0.107762	0.2452673	-0.05132774	0.0909561	0.116589	0.111855	0.0744127	0.0313927	0.000890549	0.0918256	0.0667642	0.0365409	0.120422	0.00901165	0.0516737	0.137759	0.0346614	0.0252447	0.2410654	0	6.659853	0.2419373	0.409119	0.745455	1.08356	1.76187	0.0974839	0.151376	0.0851342	0.53101	0.06954	0.065456	0.1897377	1.270519
115300	-154.5386	-138.3547	-16.18392	5.025781	1.151507	0.316642	0.187945	0.24539	0.315163	0.652831	1.50633	0.0535433	0.547032	0.241463	1.72327	0.4621568	-0.2102595	0.128438	0.0620057	0.16025	0.202932	0.0746314	0.00651909	0.00762531	0.0329914	0.0771286	0.00822736	0.0321636	0.138428	0.0356962	0.0125023	0.0204617	0.3667473	0	5.17086	0.2344234	0.166155	0.517992	1.02118	2.29467	0.0832099	0.133537	0.0729676	0.603657	0.0601683	0.0464601	0.1564878	2.343616
115400	-152.4028	-132.6959	-19.70691	4.270926	2.891304	1.67275	0.309306	0.305954	0.106792	1.33432	0.844342	0.0379973	0.673123	0.225425	2.34601	0.5629547	-0.01020411	0.0532271	0.0176151	0.145528	0.0144587	0.0193282	0.0288643	0.0213389	0.0126382	0.254515	0.200569	0.00597331	0.0577287	0.0765325	0.0388547	0.0528272	0.3574138	0	5.070166	0.3821313	0.380674	0.725326	1.08192	1.81208	0.0663375	0.09581	0.0915272	0.580139	0.0841228	0.0820639	0.3472097	1.029389
115500	-152.2601	-129.8633	-22.39677	8.588381	3.50975	0.0548477	0.603426	0.668854	0.513153	0.157102	0.224647	0.214901	0.302399	0.0738889	0.743085	0.2741733	0.2336283	0.118525	0.185798	0.0866779	0.00941647	0.0318866	0.0507381	0.0183532	0.0509623	0.0838139	0.108616	0.0052262	0.00307862	0.0480918	0.00106306	0.197752	0.1729072	0	11.96131	0.3011888	0.425219	0.756344	1.08409	1.73435	0.0770327	0.151657	0.061751	0.60444	0.0490793	0.05604	0.4065355	0.4253187
115600	-156.0413	-133.2188	-22.82256	13.4222	1.249649	0.236251	0.924725	0.353478	0.271058	0.169097	0.471657	0.611269	0.697405	0.218748	0.203569	0.4139358	-0.0679624	0.0664255	0.000226813	0.0569945	0.229079	0.0522068	0.0250637	0.0170965	0.0282591	0.0316931	0.18963	0.0167768	0.112967	0.0820001	0.0592073	0.0323742	0.2911237	0	20.87676	0.07774705	0.183935	0.540785	1.03158	2.2437	0.0656923	0.163873	0.063475	0.621693	0.0515575	0.0337087	0.2231613	1.304544
115700	-153.0736	-132.989	-20.08461	13.41764	1.679476	0.324779	0.381056	0.170619	0.0877638	0.0552708	1.25169	0.30396	0.488234	0.193495	0.995521	0.2777848	0.04490875	0.15509	0.0594474	0.0301161	0.00755161	0.032859	0.0681196	0.00634199	0.0298538	0.146106	0.0988102	0.0994508	0.0284256	0.114102	0.021925	0.101801	0.192724	0	14.35314	0.06400663	0.251764	0.615938	1.05943	2.07287	0.0511328	0.137458	0.0799363	0.634593	0.0521901	0.0446906	0.2376328	0.8110162
115800	-152.1348	-136.1358	-15.99898	6.06857	1.774259	0.0659655	0.046944	1.10034	0.0730355	0.258632	0.0555077	0.359084	0.019099	1.09153	0.673416	0.2382671	-0.232672	0.0177402	0.0854923	0.0580869	0.134871	0.0889654	0.00991329	0.0226504	0.0267431	0.0391497	0.211378	0.10457	0.0919272	0.087784	0.00472595	0.0160025	0.5505846	0	6.16723	0.3235622	0.264754	0.62864	1.06316	2.04345	0.0906429	0.102265	0.0435406	0.60658	0.0741392	0.082832	0.3179126	1.731874
