Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-275.2713	-242.7183	-32.55302	0.3253299	2.568248	0.103247	0.0334523	1.17867	0.442929	0.198823	0.0467629	0.438887	0.475968	0.739544	0.334377	0.152275	0.0323545	0.0837069	0.0781201	0.0226616	0.225825	0.1623314	0.0522442	0.012531	0.0247456	0.147641	0.0676362	0.0376271	0.0188483	0.112652	0.0678621	0.0893626	0.046242	0.00439192	0.112267	0.0262725	0.183967	0.0479537	0.1965439	2	59.85792	0.03319626	0.352833	0.704424	1.07936	1.86338	0.243209	0.276831	0.150752	0.0985091	0.181889	0.0488096	0.2487881	0.7900052
4500	-263.8115	-241.1468	-22.66467	2.614238	2.818745	0.178596	0.0196916	0.0431522	0.00663709	0.0598081	0.0547435	0.210492	0.00216813	0.198777	0.234694	0.275909	0.151142	0.178468	0.0596599	0.0379523	0.0649407	0.08838051	0.00529239	0.0138214	0.00402695	0.0631246	0.211436	0.0742012	0.00756063	0.0641889	0.0335492	0.14572	0.147022	0.0543923	0.102481	0.0134773	0.0514879	0.013511	0.190472	0	57.58389	0.03015306	0.374735	0.720972	1.08146	1.82283	0.213618	0.272569	0.125288	0.127018	0.175191	0.0863158	0.1957643	0.9729655
4600	-268.3582	-243.759	-24.59922	1.532351	1.881154	0.049731	0.0212415	0.561893	0.0245134	0.318386	0.0310239	0.178061	0.0837319	0.118314	0.64139	0.232564	0.03834	0.221232	0.214341	0.0296089	0.0488964	0.1443078	-0.00629861	0.0836486	0.0137679	0.0918868	0.0754621	0.0457355	0.0275456	0.0978343	0.138566	0.0856639	0.0243128	0.0185184	0.203193	0.0244406	0.0473072	0.0221172	0.2560297	1	52.19682	0.03230065	0.278663	0.64175	1.06671	2.01288	0.257587	0.21856	0.161687	0.0970544	0.202484	0.0626278	0.2497311	1.025222
4700	-266.9812	-244.1048	-22.87631	3.954795	2.50726	0.0770901	0.109961	0.260266	0.0607241	0.147525	0.0861614	0.13941	0.00808762	0.0308586	0.403946	0.200868	0.151251	0.0539607	0.220751	0.0209302	0.125292	0.1268248	0.04281213	0.00426554	0.0354753	0.0321943	0.0986726	0.174221	0.00597909	0.025565	0.0919178	0.0789946	0.0488063	0.00333043	0.192711	0.0123429	0.174541	0.0209829	0.1015364	0	56.14609	0.03444165	0.347144	0.699994	1.07871	1.87415	0.262033	0.207258	0.162167	0.156236	0.173567	0.0387392	0.1443485	0.7034113
4800	-263.8467	-239.5277	-24.31892	4.45167	4.895397	0.0232803	0.0365777	0.0583973	0.0789579	0.0294774	0.140922	0.148336	1.40893e-05	0.277191	0.0808849	0.015287	0.191143	0.171246	0.0197695	0.131644	0.0127708	0.1333607	0.0611348	0.0330115	0.0160548	0.0100916	0.141589	0.109597	0.00840484	0.090274	0.0608354	0.133723	0.0857066	0.00267001	0.140839	0.0560907	0.104672	0.0064417	0.1336463	1	68.124	0.01569004	0.497674	0.80141	1.08348	1.61744	0.171519	0.273169	0.186458	0.105516	0.199409	0.0639278	0.1947811	0.686136
4900	-296.3298	-261.0322	-35.29767	6.183457	1.128439	0.369252	0.148352	0.0687399	0.275847	1.32725	0.621093	0.316063	0.0852064	0.139899	0.270656	0.285472	0.11728	0.171451	0.155508	0.244885	0.324617	0.1880364	0.01631143	0.0698234	0.0911329	0.0687524	0.0846773	0.0183791	0.0398042	0.0226309	0.0288136	0.0140515	0.0549889	0.10499	0.194622	0.000748415	0.123746	0.0828392	0.3042994	1	54.8244	0.01950237	0.161845	0.512223	1.0184	2.30753	0.225405	0.212871	0.214568	0.130697	0.132054	0.0844049	0.3206109	0.9491239
5000	-271.0646	-244.2596	-26.80492	1.003858	1.661044	0.124752	0.0247639	0.140788	0.258652	0.121088	0.164018	0.617856	0.147042	0.140032	0.0299342	0.204099	0.0136129	0.0911739	0.158821	0.156383	0.28655	0.1417757	0.02369402	0.0560225	0.0193293	0.19349	0.066519	0.0567126	0.0272605	0.183138	0.0607731	0.0816399	0.123382	0.0024507	0.0851354	0.0149705	0.0207552	0.00842191	0.1398585	1	51.67741	0.02118601	0.249163	0.613338	1.05863	2.07887	0.215979	0.232694	0.109043	0.0954935	0.219218	0.127573	0.1635525	0.855129
5100	-270.2452	-244.1844	-26.0608	11.70243	3.10326	0.0825472	0.0163604	0.00618866	0.0567141	0.0203216	0.150439	0.226029	0.00421216	0.0890811	0.292954	0.113201	0.0819183	0.170496	0.0109482	0.117576	0.427162	0.1315367	-0.03479904	0.037637	0.0050013	0.0986274	0.050244	0.0719047	0.00240869	0.126535	0.084826	0.0501174	0.08601	0.00110411	0.138638	0.00604112	0.158315	0.0825905	0.1715529	1	59.19372	0.03448121	0.397096	0.73709	1.08298	1.78283	0.194348	0.267469	0.140662	0.131254	0.207158	0.0591087	0.1367539	1.254465
5200	-275.329	-246.8264	-28.5026	7.890608	2.992929	0.0545104	0.201325	0.171441	0.08294	0.0403836	0.0984292	0.00265127	0.39574	0.0337066	0.0255134	0.110316	0.0438563	0.217977	0.187108	0.252135	0.31104	0.09365824	0.008357217	0.0683176	0.0483908	0.0707359	0.0504599	0.0350363	0.0147719	0.171507	0.0728731	0.137948	0.0636276	0.00242424	0.0301726	0.0724266	0.0542316	0.107077	0.1344564	0	71.8681	0.01007295	0.388714	0.731136	1.08248	1.79767	0.243718	0.264777	0.134838	0.0899053	0.211249	0.0555122	0.1428136	0.9414816
5300	-275.6013	-249.213	-26.38826	2.80177	3.649977	0.0880188	0.147095	0.255937	0.206622	0.0381916	0.0982311	0.00504164	0.425377	0.119683	0.107366	0.046919	0.0125289	0.118051	0.131317	0.118889	0.120991	0.1375173	0.02961165	0.0237103	0.00402593	0.284078	0.142719	0.131788	0.00333658	0.0134439	0.0258155	0.0250359	0.165305	0.00274657	0.0844647	0.0157921	0.0058901	0.0718476	0.06381448	1	59.98006	0.07199681	0.434035	0.762163	1.08427	1.71953	0.230986	0.29374	0.111361	0.0637068	0.215119	0.0850877	0.09342614	0.6830474
5400	-276.4114	-254.4324	-21.97894	2.53937	5.042925	0.177683	0.0764783	0.102604	0.250993	0.0306252	0.179512	0.0473462	0.244874	0.0674287	0.0099705	0.086964	0.193535	0.487323	0.0196292	0.0762656	0.0278327	0.1189976	0.048584	0.0289677	0.087182	0.0474015	0.12713	0.0523569	0.0174423	0.0483275	0.015038	0.197813	0.0415848	0.048942	0.1292	0.0288963	0.103598	0.0261199	0.1202435	2	58.15588	0.04795532	0.503851	0.804981	1.08323	1.60794	0.240122	0.134861	0.130836	0.0947073	0.300609	0.0988648	0.1688275	0.712227
5500	-263.6565	-242.0038	-21.65267	1.524191	2.616059	0.111448	0.0208622	0.123484	0.167915	0.370778	0.0393257	0.19715	0.0249912	0.131531	0.38923	0.0149955	0.0295758	0.288369	0.0319468	0.133699	0.00849621	0.1090682	0.03858802	0.00675977	0.0152043	0.177321	0.147582	0.0167745	0.00691898	0.116595	0.0872467	0.130944	0.10773	0.00211032	0.161061	0.0106409	0.0051017	0.00801009	0.1280225	2	69.30389	0.02044296	0.357191	0.707779	1.07983	1.8552	0.241626	0.195824	0.209524	0.113482	0.157582	0.0819622	0.1666105	0.7683938
5600	-274.2826	-243.0202	-31.26237	1.909568	3.029439	0.0346568	0.0233706	0.108714	0.168202	0.607832	0.0149778	0.261707	0.0490295	0.0852416	0.369157	0.218789	0.406189	0.239031	0.104268	0.0373597	0.364466	0.1856366	0.006508886	0.0526752	0.0177773	0.057412	0.126342	0.0545012	0.010228	0.134569	0.0906425	0.186144	0.0647328	0.00753807	0.040003	0.0324563	0.0859159	0.0390625	0.183439	1	67.14746	0.03369914	0.391527	0.733145	1.08266	1.79267	0.184646	0.260295	0.143442	0.0788902	0.27182	0.0609079	0.1899479	0.9657333
5700	-281.8401	-247.9228	-33.91728	1.84028	1.333165	0.782051	0.0196542	0.439375	0.00207174	0.5589	0.131333	0.582834	0.00513964	0.066467	0.0405452	0.188318	0.0978708	0.0144382	0.302173	0.569106	0.145468	0.2933957	0.1008767	0.0097593	0.00910582	0.157551	0.0755539	0.0601212	9.48532e-05	0.0568158	0.105025	0.0695863	0.0841954	0.0108751	0.199688	0.0520262	0.0665426	0.0430593	0.3107575	2	50.60317	0.01459056	0.198362	0.558206	1.03891	2.20452	0.255065	0.193522	0.138885	0.0634946	0.293494	0.0555386	0.4116342	0.7549361
5800	-282.1124	-247.0832	-35.02916	3.176608	1.614397	0.0164292	0.355333	0.0695552	0.478864	0.0119719	0.174754	0.0256758	1.77871	0.198719	1.01026	0.205116	0.0402407	0.462148	0.266235	0.577001	0.989133	0.3953553	0.07604114	0.0164344	0.00159379	0.020618	0.073682	0.0986834	0.0234587	0.102512	0.0474379	0.107708	0.156908	0.0188277	0.103731	0.016829	0.158314	0.0532624	0.1635534	2	51.33081	0.02063356	0.242466	0.606553	1.05649	2.09449	0.186665	0.202961	0.217855	0.107946	0.203557	0.0810167	0.2395945	0.6826257
5900	-263.9969	-243.7251	-20.27185	5.280034	4.546608	0.059314	0.235225	0.191852	0.0170412	0.0291104	0.0909084	0.00747238	0.257386	0.081801	0.00984792	0.205509	0.0458576	0.153836	0.0579303	0.35849	0.119498	0.1368327	0.005606145	0.0836732	0.02912	0.146452	0.117928	0.0897202	0.0101167	0.115195	0.0925074	0.0925209	0.0314155	0.00342968	0.0635583	0.0971059	0.0228976	0.00435985	0.1419386	2	56.01797	0.04676265	0.482082	0.792216	1.08399	1.64171	0.187612	0.213273	0.203434	0.131638	0.199817	0.0642252	0.1475447	0.9620038
6000	-271.5616	-248.2693	-23.29235	3.733534	2.105164	0.00427933	0.0219035	0.207784	0.313419	0.745857	0.092158	0.146524	0.002967	0.00287083	0.570618	0.0586194	0.228564	0.000178974	0.217673	0.0194317	0.236007	0.1558743	0.01290694	0.0198385	0.0432911	0.0468578	0.0999385	0.202546	0.0325635	0.0436142	0.117587	0.144144	0.0260882	0.0272861	0.0840471	0.0835461	0.0245571	0.00409476	0.1752648	2	50.30355	0.08626807	0.305513	0.66575	1.07241	1.95633	0.182212	0.222959	0.106911	0.168306	0.202056	0.117555	0.1881717	0.9314087
6100	-276.836	-254.5744	-22.26159	5.425021	1.2158	0.109345	0.167567	0.338756	0.350086	0.0160436	0.182028	0.013336	0.304689	0.0649324	0.231113	0.321829	0.119757	0.0945378	0.0939432	0.279597	0.0497826	0.1530278	0.02125273	0.0624889	0.0240604	0.100555	0.119643	0.00479374	0.0703167	0.186264	0.015447	0.138669	0.062571	0.01291	0.0632134	0.0642883	0.0391508	0.0356285	0.1384392	1	54.86843	0.02849141	0.177905	0.533227	1.02823	2.26064	0.202603	0.161209	0.161164	0.0936922	0.285109	0.0962239	0.159692	0.8669142
6200	-276.6401	-253.437	-23.20306	1.949269	2.286796	0.0713743	0.0137651	0.00239269	0.0307498	0.351754	0.367222	0.234007	0.000891682	0.142365	0.162054	0.09622	0.126363	0.0650867	0.136547	0.127821	0.0359653	0.09243416	0.03040971	0.0166545	0.0389986	0.112514	0.141735	0.100492	0.0257758	0.121352	0.0564797	0.134597	0.00867805	0.0375389	0.0210193	0.0260273	0.102295	0.0558423	0.1060891	1	56.10483	0.0739276	0.325264	0.682413	1.07575	1.91657	0.276675	0.296324	0.0885857	0.121532	0.129089	0.0877937	0.1364988	0.7772163
6300	-275.0968	-244.5235	-30.57333	0.9249368	2.843733	0.325198	0.0581513	0.0822318	0.111365	0.185512	0.225341	0.611839	0.0901978	0.0641814	0.45395	0.24326	0.116489	0.0273107	0.129292	0.414489	0.0429608	0.1837805	0.02163709	0.00792423	0.00912253	0.0145768	0.209689	0.0428075	0.0125169	0.0433112	0.111837	0.135138	0.0927324	0.0206801	0.0258651	0.155568	0.0984675	0.0197642	0.1225623	1	50.09842	0.02152128	0.3768	0.722492	1.08163	1.81908	0.244623	0.270465	0.136706	0.116852	0.147709	0.0836444	0.1441994	0.8499502
6400	-270.9915	-253.5396	-17.45188	0.8837976	1.954965	0.0175368	0.0122311	0.00439668	0.00229181	0.0570067	0.192283	0.272386	0.0627569	0.0927546	0.0773014	0.0659545	0.0776668	0.00396131	0.286013	0.223121	0.310844	0.09825712	0.004988811	0.0264576	0.00764498	0.0678683	0.142099	0.0472776	0.0721671	0.105872	0.000873159	0.138919	0.0748097	0.0152084	0.102323	0.00514475	0.0774742	0.115861	0.1380102	2	58.34437	0.02700167	0.287839	0.650138	1.06882	1.9932	0.219141	0.171744	0.199023	0.119184	0.208895	0.0820131	0.142999	0.965113
6500	-274.4003	-244.7965	-29.60377	0.5482539	3.266031	0.897129	0.0497491	0.221081	0.178226	0.101404	0.441598	0.0200065	0.0881587	0.11258	0.972957	0.0445332	0.129963	0.101497	0.14915	0.0529836	0.237742	0.2455054	0.04047442	0.000969632	0.0297639	0.193376	0.114813	0.00952888	0.0237448	0.0856845	0.0481386	0.0501882	0.103729	0.0306458	0.131535	0.0256856	0.103829	0.048368	0.09683431	0	53.36053	0.08235311	0.40885	0.745269	1.08355	1.76233	0.228131	0.281083	0.111299	0.104715	0.167646	0.107126	0.1373087	0.7052305
6600	-270.5405	-244.0186	-26.52199	1.899289	5.342343	0.17075	0.0185887	0.0727707	0.0880697	0.361032	0.05929	0.156059	0.0107394	0.0165336	0.00683388	0.326314	0.103053	0.0863268	0.0984243	0.0293545	0.192718	0.08354382	0.07339812	0.0836154	0.0105963	0.0337795	0.0763207	0.0594211	0.0286939	0.0846336	0.126686	0.141168	0.0294808	0.0711291	0.0394517	0.00104834	0.170117	0.0438583	0.1079042	1	60.04459	0.06012158	0.515703	0.811726	1.08266	1.58991	0.195129	0.242139	0.20305	0.118275	0.202616	0.0387911	0.1813023	0.5951618
6700	-292.016	-257.9375	-34.07847	0.8451782	2.531251	0.379761	0.07971	0.0382655	0.206016	0.447902	0.161938	0.0109334	0.799476	0.306014	0.754189	1.18712	0.706998	0.186357	0.460583	0.741466	0.169818	0.437735	0.1172312	0.0230873	0.0253727	0.0532174	0.185655	0.000394285	0.070542	0.0338608	0.171643	0.0875523	0.00254408	0.0350094	0.104471	0.0120597	0.124759	0.0698321	0.1315345	2	51.93325	0.06640238	0.3494	0.701757	1.07897	1.86987	0.214217	0.159316	0.113278	0.22075	0.180682	0.111756	0.2487657	0.5287484
6800	-283.4669	-252.9661	-30.50072	2.033906	3.142869	0.207134	0.0140838	0.120274	0.0815839	0.583418	0.170357	0.180442	0.0982086	0.0689691	0.275474	0.00741028	0.193015	0.199258	0.248668	0.195856	0.143327	0.1829416	0.01614892	0.0302592	0.0143999	0.112373	0.0160601	0.0768371	0.0350254	0.0460472	0.124633	0.122861	0.000233721	0.0346883	0.0993403	0.161412	0.111626	0.0142039	0.04796352	1	50.01273	0.03424391	0.400021	0.739144	1.08314	1.7777	0.327372	0.188924	0.182414	0.121637	0.149054	0.0305985	0.06411244	0.7481156
6900	-260.2623	-245.1805	-15.08181	2.269475	1.591793	0.0978069	0.0125612	0.090649	0.0928851	0.103801	0.273705	0.230582	0.00475767	0.139972	0.169308	0.0240123	0.046735	0.0560445	0.199009	0.0394146	0.0501905	0.1680689	0.03550457	0.0123969	0.0162368	0.162999	0.0820316	0.0353819	0.00213847	0.0236665	0.0241342	0.0533902	0.263592	0.0211933	0.151995	0.0112717	0.138889	0.000683239	0.08005872	2	51.94647	0.03566031	0.23916	0.603155	1.05539	2.1023	0.247506	0.308703	0.149978	0.0446488	0.207695	0.0414697	0.1155633	0.6927695
7000	-272.9237	-253.2568	-19.66693	4.498148	2.084851	0.0523162	0.0193932	0.0173293	0.0331871	0.25468	0.0981556	0.118592	0.0164598	0.362575	0.229691	0.220861	0.0648906	0.0801581	0.0187524	0.0193263	0.162387	0.111083	0.002211765	0.0910405	0.0749707	0.0675989	0.122822	0.0876516	0.0463428	0.0455414	0.0180213	0.104443	0.133112	0.0225633	0.00463886	0.00107223	0.116255	0.0639266	0.1788151	2	65.62897	0.02377272	0.303197	0.663744	1.07197	1.96108	0.162882	0.280303	0.155988	0.146031	0.163541	0.0912541	0.1810269	0.9877821
7100	-274.8409	-251.1603	-23.68059	2.710544	2.147909	0.0990013	0.0096064	0.00206835	0.32074	0.481203	0.0392773	0.262026	0.0734547	0.322064	0.812287	0.231062	0.166597	0.112785	0.0430089	0.401978	0.0433911	0.1787437	-0.006794195	0.105772	0.0125215	0.0635041	0.116566	0.0180733	0.0220074	0.0627192	0.0727774	0.0671333	0.130391	0.023966	0.115944	0.0255144	0.023485	0.139626	0.170809	1	61.31505	0.03127421	0.310314	0.669874	1.07329	1.94653	0.266178	0.202935	0.203063	0.110115	0.179373	0.0383361	0.1640148	1.041424
7200	-256.9644	-240.0909	-16.8735	3.015516	2.336777	0.0279871	0.0284246	0.00524065	0.0275707	0.29361	0.279495	0.111771	0.0287917	0.0128091	0.0581058	0.0706801	0.0806703	0.277887	0.00484706	0.156917	0.086283	0.07799259	-0.04204856	0.014815	0.0212526	0.0894458	0.00956971	0.0856484	0.0100467	0.0667606	0.0438459	0.0795102	0.257782	0.00633761	0.190584	0.0604217	0.0549234	0.00905631	0.1721423	2	54.56226	0.01914428	0.330415	0.686632	1.07651	1.90644	0.239263	0.267532	0.130782	0.0611402	0.231553	0.069729	0.1300938	1.323217
7300	-272.0685	-247.7606	-24.30792	3.657281	2.115876	0.275511	0.0345489	0.0355228	0.093195	0.0502798	0.174862	0.14587	0.0530849	0.444363	0.129308	0.163829	0.0120148	0.182463	0.144342	0.488874	0.0535088	0.1303029	0.0265475	0.0532441	0.000350577	0.0603872	0.0395116	0.00849096	0.025216	0.271468	0.0251282	0.0389447	0.123432	0.0019755	0.0277466	0.123581	0.150021	0.0505021	0.1732734	1	60.01293	0.02872249	0.306725	0.666796	1.07264	1.95384	0.276646	0.217066	0.148553	0.0940231	0.190238	0.0734734	0.1998209	0.8671435
7400	-292.5181	-248.6578	-43.8603	0.9214657	2.056262	3.1847	0.0847053	0.274694	0.217999	0.0652269	0.411146	0.163392	0.730449	0.0735136	1.85631	0.509891	0.0915343	0.014574	0.132579	0.468805	0.156329	0.3032484	0.01154909	0.00184059	0.0197581	0.105212	0.115543	0.0803114	0.0263701	0.051705	0.0567126	0.132558	0.0378772	0.0383773	0.0878563	0.00805824	0.126068	0.111752	0.3061668	3	65.86418	0.01631337	0.2999	0.660866	1.07134	1.9679	0.226116	0.235851	0.162399	0.159286	0.154966	0.0613814	0.3177159	0.9636496
7500	-265.5104	-244.7302	-20.7802	3.61756	2.873199	0.0414532	0.00375252	0.128042	0.0803046	0.179808	0.26254	0.161932	0.0116942	0.0664092	0.096434	0.00905182	0.100392	0.00642827	0.236581	0.0163199	0.00570985	0.08340998	0.02448529	0.0169591	0.0161118	0.0706385	0.114933	0.0348516	0.0177908	0.0638522	0.0429383	0.0120897	0.134646	0.0150736	0.259172	0.0438527	0.152835	0.00425558	0.1444521	0	50.66881	0.02035167	0.379208	0.724257	1.08181	1.81472	0.281504	0.253618	0.151376	0.0896204	0.170145	0.0537372	0.1689374	0.8550629
7600	-277.2161	-243.0604	-34.15572	2.042825	7.054335	0.426987	0.112537	0.11561	0.096139	0.0371822	0.503257	0.0134251	0.0446085	0.175899	0.0499977	0.116742	0.0756568	0.191005	0.179543	1.08404	0.12925	0.2037223	0.036845	0.0389165	0.0287956	0.127262	0.192864	0.059069	0.0134204	0.0268568	0.0904985	0.0407899	0.0187688	0.00528565	0.139252	0.00769527	0.0900574	0.120469	0.07625961	2	68.05111	0.04521416	0.570032	0.840926	1.07883	1.51022	0.155586	0.225193	0.136135	0.115278	0.290193	0.0776135	0.1131046	0.6742396
7700	-269.2358	-249.0429	-20.19292	2.144396	5.484799	0.254472	0.0233046	0.0448028	0.126236	0.0731856	0.103451	0.0140378	0.0252976	0.197483	0.120853	0.0321214	0.0800459	0.445497	0.0745127	0.140042	0.139333	0.1290883	-0.03074911	0.00452464	0.0251692	0.10641	0.124309	0.00788914	0.0211919	0.0433745	0.0251114	0.0437009	0.102094	0.072747	0.20845	0.103978	0.102242	0.00880821	0.2449846	0	55.58507	0.02506062	0.521047	0.814721	1.08237	1.58186	0.253046	0.335446	0.109933	0.110926	0.138814	0.0518348	0.2142355	1.14353
7800	-258.2545	-244.2522	-14.00228	4.269168	1.627803	0.0182178	0.0327325	0.0173273	0.102182	0.0484546	0.0581413	0.0487403	0.029148	0.0490767	0.0425791	0.1767	0.111682	0.0520292	0.152886	0.163122	0.186306	0.09604763	0.00710748	0.0144985	0.0929268	0.102453	0.140911	0.0154197	0.000175871	0.0438885	0.0306466	0.0292044	0.147645	0.0105507	0.22808	0.00545566	0.086252	0.0518908	0.1061945	2	53.41842	0.04610252	0.244407	0.608534	1.05712	2.08994	0.194262	0.307181	0.136131	0.104529	0.191979	0.0659171	0.113302	0.9372696
7900	-261.4018	-241.1883	-20.21354	1.223942	3.536232	0.00955888	0.0352318	0.353403	0.102226	0.368139	0.0362756	0.259645	0.00849241	0.00804262	0.128913	0.130537	0.128543	0.381868	0.133298	0.00362889	0.173597	0.1235991	0.0245099	0.0149555	0.09476	0.160961	0.10745	0.053179	0.0238104	0.0352285	0.0280892	0.220947	0.0386926	0.0119836	0.104756	0.00630014	0.0865687	0.012318	0.1915145	2	53.95677	0.06094741	0.426916	0.757472	1.08413	1.73148	0.246649	0.220828	0.122289	0.107291	0.242507	0.060436	0.2160245	0.8865411
8000	-267.9627	-246.5838	-21.37897	2.172398	1.730464	0.0177715	0.0253315	0.0560192	0.00639036	0.00406315	0.128137	0.0400334	0.0625108	0.170466	0.0689076	0.0693532	0.343998	0.262501	0.0264727	0.214234	0.0166687	0.09774965	-0.003213867	0.0077056	0.0201031	0.0790971	0.144122	0.0221116	0.00940314	0.00213015	0.10298	0.181537	0.0106194	0.0127451	0.24067	0.071567	0.0689018	0.0263078	0.09563493	1	61.1764	0.01227696	0.258831	0.622906	1.06151	2.05675	0.232141	0.251523	0.181662	0.154356	0.129829	0.0504906	0.09242107	1.034774
8100	-290.7567	-253.3605	-37.39626	6.183804	3.691185	0.0154079	0.0133433	0.621059	0.14912	1.12886	0.329915	0.114822	0.00697231	0.235279	0.913398	0.126113	0.213527	0.631732	0.0722574	0.657181	0.668674	0.2695821	-0.005337962	0.0987047	0.0515052	0.141122	0.0232937	0.076192	0.0108185	0.0107338	0.0946195	0.070213	0.0822443	0.0259115	0.186366	0.0611931	0.0664705	0.000612407	0.236147	1	53.2129	0.04716018	0.436549	0.763804	1.08431	1.71534	0.299744	0.278784	0.0950796	0.120049	0.129441	0.0769013	0.2308091	1.023127
8200	-272.1648	-248.1885	-23.97635	1.410482	2.046559	0.0245162	0.0531285	0.453073	0.109265	0.288378	0.198088	0.276529	0.0838734	0.156788	0.123006	0.0842066	0.00478522	0.0974104	0.249082	0.196313	0.114125	0.1591137	0.00844671	0.131776	0.0708672	0.080997	0.122116	0.0429823	0.0156634	0.0600411	0.120416	0.076443	0.0884831	0.0131807	0.101148	0.00766863	0.0222029	0.0460143	0.3051276	1	54.76152	0.03304491	0.29877	0.659875	1.07111	1.97024	0.18574	0.226157	0.202469	0.110216	0.19774	0.0776775	0.3135743	0.9730631
8300	-271.8666	-244.1833	-27.6833	0.6457643	2.044323	0.160802	0.420052	0.0571472	0.0189567	0.0420723	0.50946	0.0224699	0.10915	0.107233	0.110328	0.0309316	0.474582	0.0933171	0.207025	1.20569	0.77332	0.2258541	-0.01240688	0.0284635	0.0150854	0.0220333	0.183379	0.0098255	0.0268594	0.0565998	0.158395	0.176696	0.177321	0.0461528	0.0283845	0.0354051	0.0113233	0.0240757	0.203363	2	53.22949	0.07675528	0.298509	0.659646	1.07106	1.97079	0.222003	0.234048	0.153455	0.0853372	0.209226	0.095931	0.1909561	1.064972
8400	-279.3065	-255.5501	-23.75637	8.836574	2.946605	0.148196	0.210764	0.222404	0.102958	0.0100019	0.040725	0.0499559	0.348419	0.0607922	0.0840687	0.181405	0.195089	0.0605502	0.191145	0.272365	0.0634687	0.1390918	-0.02668766	0.0110814	0.0297989	0.0372514	0.0219453	0.0732003	0.00591314	0.0745194	0.0526732	0.111039	0.139867	0.0791356	0.0410266	0.00449859	0.189857	0.128192	0.2205588	2	53.54573	0.02815294	0.385089	0.728528	1.08224	1.80414	0.233942	0.28477	0.127398	0.126096	0.156596	0.0711978	0.1938711	1.137657
8500	-264.7324	-243.623	-21.10942	4.623424	2.389109	0.428559	0.0768882	0.0390001	0.142295	0.0119443	0.116471	0.0301888	0.0440662	0.00193236	0.0842271	0.0445492	0.13107	0.0595592	0.0631822	0.118368	0.0462656	0.07941323	-0.02867162	0.0711088	0.00782021	0.185806	0.0242914	0.0355287	0.0345213	0.108383	0.0358411	0.196996	0.07424	0.013353	0.138471	0.0148629	0.00794066	0.050836	0.1792759	1	58.62894	0.0223161	0.335685	0.690896	1.07725	1.89617	0.227158	0.297211	0.125442	0.0785263	0.199629	0.0720335	0.1506043	1.190377
8600	-264.624	-240.3978	-24.22617	2.598396	3.849756	0.319166	0.0304493	0.0170022	0.132388	0.264883	0.0132119	0.148121	0.00170226	0.435129	0.612379	0.065218	0.0120063	0.148854	0.0959798	0.112173	0.433773	0.1447232	-0.008480087	0.0312756	0.0153287	0.0484164	0.297561	0.0518435	0.010853	0.0501976	0.0953062	0.0874925	0.1114	0.0240632	0.126014	8.15754e-06	0.0112416	0.0389978	0.1166629	2	61.86556	0.04271626	0.445913	0.769848	1.08439	1.69985	0.20934	0.216955	0.181766	0.105317	0.17066	0.115962	0.1081828	1.078387
