Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
133900	-283.9064	-249.1363	-34.77006	1.339707	2.811696	0.117769	0.0057456	0.0274309	0.00398549	0.139726	0.00166564	0.0196622	0.0521613	0.00280148	0.214937	0.0363297	0.0205177	0.0825342	0.0276944	0.09002	0.0212203	0.004145	0.0887384	0.0013611	0.0144291	0.0241976	0.00481954	0.0662913	0.0106837	0.0305482	0.00624287	0.0761648	0.131976	0.0261919	0.00363368	0.25416	0.335903	0.0863304	0.0447867	0.00534104	0.0139081	0.0535481	0.0772694	0.168851	0.0395157	0.00944458	0.0842956	0.00215786	0.0882516	0.00752746	0.0387923	0.046336	0.0246332	0.04793947	-0.01090959	0.099578	0.0285863	0.117215	0.00427488	0.10592	0.0298773	0.0971551	0.0217095	0.0185188	0.0699989	0.00281368	0.196957	0.0235152	0.0613056	0.122574	0.8352244	7	51.97782	0.0555558	0.374149	0.720539	1.08141	1.8239	0.152651	0.220991	0.186999	0.0922999	0.273726	0.0733337	0.8243148	1.013235
134000	-292.4052	-255.7832	-36.62201	2.904235	1.992034	0.00243817	0.0461015	0.0423216	0.0744166	0.24188	0.158521	0.076505	0.0345394	0.0075343	0.0440406	0.101411	0.0682789	0.00335829	0.00386959	0.0145289	0.00712879	0.0408723	0.00843423	0.396645	0.0327537	0.0142525	0.116454	0.0139547	0.0825653	0.0172486	0.0704739	0.302177	0.0249112	0.00543469	0.0156487	0.0685378	0.063043	0.0064464	0.0586131	0.00608351	0.0157446	0.0283851	0.0212089	0.131273	0.105531	0.0074901	0.121775	0.159402	0.0171158	0.0358322	0.0141993	0.0973946	0.0720208	0.07274645	0.06477727	0.0393481	0.00568934	0.172445	0.0419644	0.0283748	0.00601559	0.0174149	0.0694654	0.0293294	0.0407438	0.0208226	0.344035	0.0429386	0.133951	0.00746193	0.4627133	8	51.15428	0.04345174	0.292322	0.654164	1.06979	1.98373	0.197785	0.248727	0.170956	0.0838758	0.238794	0.0598629	0.5274906	0.8771973
134100	-280.6818	-250.4542	-30.22754	2.161383	4.887764	0.0896485	0.000914261	0.0444569	0.0149622	0.103836	0.0543459	0.0339826	0.000101559	0.0271261	0.080338	0.110275	0.00473232	0.0129254	0.00185328	0.024784	0.0246506	0.0121216	0.00780239	0.00748895	0.0318897	0.074441	0.0323933	0.0556661	0.0882142	0.19528	0.00320043	0.224333	0.0375107	0.0553805	0.0512147	0.0243749	0.0296858	0.0557432	0.00440596	0.00977194	0.00971066	0.0148615	0.0228953	0.3489	0.037096	0.0660728	0.0598613	0.0517027	0.0715342	0.008343	0.0237506	0.0109988	0.0212543	0.05071966	-0.009682364	0.0253891	0.00418612	0.0557766	0.0118018	0.0738191	0.042545	0.0447921	0.0024444	0.0533594	0.135299	0.00180947	0.0988271	0.0366181	0.207951	0.205381	0.3354258	7	63.22457	0.07242857	0.497348	0.801221	1.08349	1.61794	0.20287	0.254097	0.129896	0.121173	0.242228	0.0497347	0.3257435	1.029724
134200	-303.5906	-255.1873	-48.40324	1.287444	2.195162	0.149493	0.0387619	0.0861147	0.180794	0.0982718	0.334079	0.0201946	0.141824	0.120966	0.047886	0.0833946	0.209998	0.166351	0.0272262	0.502022	0.0494889	0.0693914	0.00634476	0.0965307	0.0319336	0.130648	0.0226571	0.00579114	0.00851215	0.0940137	0.0212732	0.0097059	0.0447662	0.017475	0.00918752	0.00815294	0.0554668	0.33071	0.125813	0.0762324	0.15024	0.0994615	0.00307872	0.0138909	0.00440271	0.126134	0.0110309	0.217821	0.00414556	0.465589	0.00593476	0.00514344	0.0213999	0.09651675	-0.07987045	0.0588515	0.00895561	0.0726131	0.0045721	0.127102	0.0602843	0.0941614	0.0433023	0.027326	0.107535	0.0117375	0.0758248	0.0365319	0.0762382	0.194964	0.4722673	12	50.68844	0.09352151	0.315509	0.674282	1.07419	1.93602	0.148723	0.194281	0.156198	0.129408	0.271938	0.0994515	0.3923968	1.203545
134300	-261.8584	-256.0108	-5.847563	1.418907	2.410068	0.0754622	0.00200872	0.0578073	0.00670057	0.071459	0.00560088	0.00162804	0.0227054	0.0419009	0.0156326	0.0199808	0.0862564	0.0175928	0.00691808	0.0120175	0.008461	0.00294688	0.0658605	0.0156282	0.00722078	0.0154288	0.0131601	0.0186791	0.0317622	0.00662153	0.0239479	0.0080993	0.0826352	0.0463586	0.00858657	0.0103352	0.111236	0.0670021	0.0335545	0.0988677	0.00640166	0.0977238	0.00128047	0.0472386	0.0380855	0.0757015	0.026244	0.0211513	0.0427023	0.252308	0.0137857	0.0111182	0.00342722	0.03127407	-0.04676277	0.0254985	0.00584525	0.0509817	0.00658736	0.124976	0.00941042	0.0740386	0.0103549	0.0279018	0.109651	0.0746497	0.301202	0.00447652	0.137981	0.0364469	0.4695212	9	51.98563	0.06799403	0.337761	0.692563	1.07753	1.89215	0.233707	0.313645	0.0860832	0.103329	0.210641	0.0525957	0.4227584	1.110613
134400	-294.5589	-255.269	-39.28994	4.064964	4.64351	0.0582752	0.0676052	0.0490497	0.0528082	0.0326555	0.00426	0.0221202	0.00638569	0.0930249	0.0176034	0.103926	0.0661139	0.0752103	0.00617444	0.000196158	0.00620658	0.0552825	0.00607962	0.0856938	0.0173019	0.0608934	0.230078	0.0497112	0.00835004	0.0188463	0.00515466	0.439286	0.0179102	0.679607	0.0544362	0.0278962	0.0236146	0.00485553	0.0427822	0.140873	0.00303621	0.013718	0.0129963	0.164099	0.0578475	0.182609	0.0728863	0.00956653	7.48588e-05	0.00917842	0.00446798	0.0614513	0.0548162	0.07234251	0.05758324	0.0284467	0.00419623	0.145006	0.00609784	0.0581525	0.0235249	0.0326317	0.0298062	0.0249846	0.130373	0.0143028	0.092865	0.085391	0.0384291	0.285793	0.3147706	9	52.12265	0.09351434	0.486562	0.794884	1.08386	1.63469	0.110902	0.267966	0.187457	0.0781065	0.287858	0.0677108	0.3723538	0.8453535
134500	-320.4064	-256.2773	-64.12916	2.110066	1.880943	0.561067	0.00158482	0.00872955	0.104338	0.0752501	0.105819	0.0254919	0.105012	0.0834649	0.352643	0.0865095	0.00736175	0.01094	0.0126387	0.00905232	0.167868	0.00232002	0.121367	0.121969	0.00313959	0.013509	0.010567	0.0351789	0.00830419	0.0189568	0.0935213	0.0192401	0.212562	0.0457229	0.00439345	0.04538	0.00775996	0.992547	0.0421386	0.0814603	0.386335	0.163709	0.367495	0.222441	0.0316297	0.315796	0.006316	0.105445	0.357044	0.47246	0.0022626	0.00448139	0.0160247	0.1546981	0.1414422	0.0305298	0.0366737	0.104256	0.0229925	0.119032	0.0113672	0.0224086	0.0213582	0.0691915	0.0381051	0.00413695	0.0901185	0.0194364	0.379082	0.0313118	0.3318048	8	55.64911	0.127102	0.278636	0.641725	1.0667	2.01294	0.236493	0.261762	0.143799	0.0755603	0.213231	0.0691547	0.473247	0.701124
134600	-263.954	-250.9611	-12.9929	3.021396	1.881765	0.108611	0.0552636	0.0126615	0.0147885	0.0346639	0.00568435	0.0090064	0.0196804	0.0239081	0.00593377	0.0303418	0.0315793	0.0178144	7.43255e-05	0.000657149	0.0940375	0.0213972	0.0169556	0.105342	0.000814248	0.00521092	0.00584984	0.00439918	0.0203282	0.0440407	0.0436621	0.00115029	0.127832	0.00532157	0.0226716	0.0139778	0.0151966	0.14558	0.0291504	0.00166204	0.110503	0.0490214	0.097485	0.0706302	0.0981905	0.112132	0.00992872	0.0262705	0.00863295	0.0846519	0.0238871	0.0176738	0.012948	0.04716465	-0.0597444	0.0406992	0.00137638	0.180167	0.0146226	0.0613067	0.0176769	0.0973665	0.00578069	0.0364522	0.173759	0.0410989	0.199654	0.0730206	0.00197598	0.0550443	0.5100123	8	51.13251	0.07443565	0.27874	0.641822	1.06673	2.01271	0.173551	0.222645	0.116523	0.0866999	0.32503	0.0755514	0.4502679	1.132686
134700	-282.2752	-257.4414	-24.8338	3.264836	1.052095	0.0997762	0.00562026	0.092483	0.143002	0.00886413	0.0422649	0.007064	0.00552988	0.0372496	0.0269998	0.116092	0.0780102	0.0256259	0.027536	0.236126	0.0423281	0.00943976	0.101604	0.00536259	0.00608578	0.00623695	0.00559664	0.032771	0.000120493	0.125438	0.0101459	0.00458479	0.10095	0.0783863	0.001065	0.017964	0.0482522	0.183444	0.0142678	0.12321	0.0765582	0.130139	0.00349526	0.00780693	0.166096	0.0903172	0.0737285	0.0524369	0.0585192	0.333057	0.00910103	0.0162488	0.0523025	0.05510844	-0.08114307	0.10744	0.0153828	0.186817	0.00106325	0.0796565	0.025934	0.0307131	0.0586277	0.036691	0.124715	0.0307305	0.0305892	0.0662024	0.142557	0.0628797	0.4467875	8	50.24775	0.09662684	0.14723	0.491869	1.00812	2.35278	0.215779	0.246519	0.182678	0.0948257	0.225552	0.0346464	0.3656444	1.221918
134800	-293.9169	-261.2387	-32.67821	1.394696	1.334719	0.149819	0.00637799	0.0763735	0.0223085	0.112684	0.142156	0.0291209	0.117802	0.0193987	0.19699	0.0238357	0.111	0.0379827	0.0144893	0.0384756	0.301572	0.0215867	0.085527	0.0713457	0.0168554	0.0178688	0.0132319	0.00417337	0.0346891	0.0334146	0.00593688	0.0086373	0.0627695	0.0143751	0.0963478	0.0112203	0.0224662	0.0285194	0.00599123	0.0322563	0.287585	0.0832062	0.0240468	0.0816823	0.1474	0.0639021	0.0191093	0.0132717	0.0191243	0.287351	0.067212	0.0542691	0.0391557	0.05717784	0.09506898	0.032433	0.0482069	0.102486	2.64221e-05	0.0187856	0.0609475	0.0346958	0.0309248	0.0130246	0.0796805	0.0534825	0.0497649	0.00332613	0.135534	0.336682	0.5496266	10	50.95583	0.05465304	0.198624	0.558515	1.03904	2.20382	0.213981	0.195546	0.121541	0.0993058	0.245726	0.123901	0.6446956	0.8525366
134900	-293.7333	-263.6712	-30.06208	3.81633	2.833057	0.129388	0.00796321	0.0152372	0.0178868	0.0448897	0.105	0.000823118	0.014739	0.0150139	0.0728524	0.0229718	0.048636	0.0200638	0.0670179	0.0265814	0.0717918	0.0401471	0.0672849	0.0158858	0.00103027	0.0215091	0.0937757	0.062223	0.110832	0.050194	0.0729218	0.0105488	0.201671	0.057974	0.0272656	0.00595386	0.214206	0.176493	0.0179195	0.108695	0.0466092	0.0712827	0.0197731	0.0141583	0.0369152	0.0120602	0.00358599	0.00673626	0.0147402	0.208616	0.0522626	0.0280931	0.0539601	0.05100318	-0.04540953	0.0708496	0.00161138	0.21794	0.0609939	0.0488582	0.00344365	0.0648683	0.0430143	0.0746216	0.0654399	0.0791425	0.123802	0.0506209	0.0464714	0.048322	0.4228466	6	52.99026	0.05343105	0.37592	0.721845	1.08156	1.82068	0.212715	0.196451	0.193702	0.125895	0.190812	0.0804247	0.377437	1.12031
135000	-283.1047	-260.3743	-22.73045	2.976506	2.868611	0.124643	0.0318821	0.0592732	0.0461868	0.00966972	0.0546909	0.0816263	0.0357765	0.0362758	0.038027	0.056407	0.0237803	0.0143605	0.013402	0.0139967	0.0333983	0.00628461	0.00434796	0.0471619	0.0140026	0.0204345	0.00196444	0.0307046	0.00197658	0.0278157	0.0448702	0.0548656	0.12309	0.0184888	0.0265524	0.039519	0.0670024	0.191691	0.0195464	0.0381467	0.0117908	0.0342376	0.00664389	0.00583615	0.520195	0.114711	0.092404	0.0148142	0.000958902	0.0396474	0.0184861	0.0159864	0.0202647	0.04224406	0.01043906	0.0530259	4.01199e-05	0.0125304	0.00294741	0.150384	0.0735231	0.0846672	0.0102055	0.0668878	0.0271679	0.0301049	0.19013	0.0393541	0.141877	0.117154	0.3917998	8	51.62814	0.04973802	0.378835	0.723984	1.08179	1.8154	0.193818	0.21493	0.173635	0.124385	0.229515	0.0637163	0.4022388	0.9740476
135100	-264.3712	-250.2193	-14.15193	2.804763	4.525702	0.088057	0.00961611	0.0583392	0.000489635	0.0256316	0.039633	0.0649177	0.0105217	0.0290194	0.0419968	0.0522569	0.0147744	0.0351147	0.0101509	0.127522	0.010137	0.00748532	0.00268983	0.0134616	0.0142337	0.00505247	0.00616423	0.0143136	0.0459339	0.0530151	0.00304385	0.0131813	0.0596512	0.00777056	0.0864289	0.0161022	0.000431528	0.0695137	0.00471148	0.0239641	0.0413364	0.100317	0.00583474	0.00134193	0.0350327	0.0498594	0.00591841	0.00897756	0.00964408	0.16194	0.0215054	0.0607037	0.0140097	0.0395863	0.0283697	0.0300633	0.00635273	0.118556	0.00653679	0.0413118	0.026777	0.110635	0.031495	0.0689248	0.184366	0.0466989	0.0956007	0.00468408	0.182361	0.0456362	0.4582634	7	51.22676	0.06867211	0.4811	0.791628	1.08401	1.64326	0.196835	0.295358	0.108013	0.057369	0.264435	0.0779898	0.4866331	0.9417021
135200	-279.7179	-259.7772	-19.94066	4.244327	3.928709	0.158955	0.0092194	0.0119642	0.0138522	0.00551554	0.0286724	0.0022634	0.00653193	0.052014	0.089041	0.000793587	0.0302655	0.00285897	0.0218822	0.0251527	0.211516	0.0334579	0.0785598	0.0420223	0.0227398	0.0102352	0.0155255	0.0137071	0.0113777	0.0644593	0.0177769	0.00788702	0.0616957	0.00718207	0.0273509	0.00591619	0.00682784	0.0391763	0.000676015	0.0311364	0.0710532	0.0201877	0.0179492	0.0163644	0.0824858	0.0564919	0.0295537	0.0568388	0.0593969	0.294897	0.0437132	0.0158728	0.0549269	0.04253605	0.0369824	0.0371959	0.0278426	0.175504	0.04374	0.0400391	0.0378954	0.0870562	0.00745	0.0196149	0.24795	0.0784483	0.0586459	0.00206063	0.0768241	0.0597324	0.4931097	6	56.04442	0.05281677	0.450402	0.772707	1.08441	1.69248	0.212196	0.275078	0.0900227	0.08548	0.236278	0.100946	0.5300921	0.930234
135300	-286.8807	-262.1742	-24.70657	3.183346	2.620231	0.0160709	0.0270716	0.0371308	0.0994467	0.0307743	0.019469	0.0221889	0.0255747	0.000739808	0.00237882	0.023385	0.0368186	0.0225434	0.0106703	0.0104438	0.00625097	0.0565518	0.0311897	0.30803	0.0634866	0.00514402	0.0526221	0.0283131	0.000146717	0.0411948	0.05427	0.324927	0.0658703	0.111414	0.0143387	0.0997894	0.0517899	0.0441535	0.00309612	0.105257	0.0039398	0.0105389	0.0397498	0.0437596	0.00171666	0.0216552	0.020964	0.0234114	0.0263122	0.00937449	0.0184502	0.0222584	0.0688156	0.04943046	-0.0696941	0.0687669	0.00493327	0.0775943	0.00295396	0.0342974	0.0498519	0.081884	0.08103	0.0408817	0.089591	0.0141192	0.259359	0.111693	0.0381867	0.0448574	0.3332326	7	63.12401	0.07325355	0.357567	0.708068	1.07987	1.85449	0.18297	0.187404	0.171004	0.143819	0.254256	0.0605473	0.2635385	1.264455
135400	-260.9985	-252.9264	-8.072125	3.490971	4.360898	0.00452133	0.00114448	0.0301271	0.0416445	0.0126225	0.0281238	0.000427695	0.0656537	0.0446643	0.00479454	0.042228	0.0168399	0.0181207	0.00431686	0.0107204	0.0182922	0.0385028	0.00232982	0.0592618	0.0216713	0.00151632	0.0754388	0.0284595	0.0587464	0.0376789	0.00139277	0.128659	0.00251252	0.0340997	0.00126323	0.122402	0.0128719	0.0300479	0.0264229	0.00371374	0.0108285	0.0251009	0.0036194	0.0674598	0.0188069	0.00394112	0.00502749	0.0346794	0.00963876	0.000380259	0.0127562	0.0229368	0.026352	0.0252992	-0.03784939	0.0212773	0.00773815	0.081108	0.0192688	0.00555953	0.0351265	0.0960333	0.0513535	0.0284759	0.0859147	0.00914249	0.197121	0.0488455	0.178293	0.134743	0.3622413	6	58.83138	0.03055437	0.473152	0.786832	1.08419	1.65582	0.202347	0.267433	0.145194	0.0595302	0.297827	0.0276682	0.3243919	1.116678
135500	-297.7757	-262.2417	-35.534	1.81061	6.971449	0.033109	0.11761	0.132453	0.0724093	0.035207	0.0990008	0.0574278	0.0721473	0.020106	0.125545	0.0114325	9.77801e-05	0.00905923	0.00517258	0.0233655	0.0545764	0.149857	0.00902669	0.0160609	0.157255	0.00860681	0.0427204	0.248327	0.00455119	0.0590983	0.00133368	0.0272207	0.000263657	0.0365096	0.15133	0.0368688	0.011961	0.106847	0.102946	0.0460021	0.0169921	0.0816522	0.112709	0.31674	0.11584	0.0213296	0.00694571	0.233854	0.0386397	0.000549308	0.0181647	0.00851594	0.0295534	0.05539141	-0.08256085	0.0314029	0.0451707	0.113444	0.0178733	0.0414822	0.0673778	0.0639176	0.0332488	0.0609243	0.126168	0.00138087	0.0690137	0.167719	0.105481	0.0553957	0.4684177	10	50.36237	0.08052408	0.567819	0.839788	1.07902	1.51337	0.18374	0.174809	0.151436	0.0891669	0.297765	0.103083	0.3858568	1.213968
135600	-307.0186	-258.7034	-48.31523	2.495626	2.963406	0.029919	0.0913542	0.00714309	0.125952	0.309569	0.142979	0.00181359	0.190573	0.0145157	0.147342	0.29671	0.0892243	0.210143	0.416831	0.0511057	0.0248198	0.00520363	0.00812566	0.00533007	0.107317	0.10589	0.153057	0.0635243	0.0318261	0.024274	0.130093	0.109658	0.0496694	0.00337361	0.478338	0.264063	0.0620251	0.00458945	0.0484509	0.0190212	0.121361	0.00669826	0.109072	0.0197539	0.0530309	0.0452418	0.0131308	0.0431559	0.194843	0.0567137	0.00816903	0.0245194	0.00734846	0.1000876	0.05127876	0.0340293	0.0141495	0.109726	0.00976029	0.0395522	0.0665932	0.013999	0.0312992	0.0943946	0.18317	0.0132822	0.273579	0.0031487	0.031769	0.0815476	0.4229781	10	53.26855	0.09900506	0.386411	0.729482	1.08233	1.80178	0.207526	0.331876	0.0815711	0.0501768	0.2501	0.0787499	0.4742569	0.8918756
135700	-286.8635	-262.6365	-24.22704	2.666202	4.555292	0.116528	0.103793	0.00920888	0.00375679	0.0107354	0.0862257	0.0175947	0.00724328	0.0589749	0.0833595	0.0828864	0.032969	0.00490007	0.0037318	0.0343985	0.0588375	0.00615523	0.0332383	0.0646985	0.040101	0.0123484	0.00178412	0.00865897	0.000106113	0.082773	0.00213223	0.0932573	0.00653796	0.00847735	0.0211456	0.070861	0.046096	0.297997	0.00823752	0.033929	0.0640447	0.00166285	0.00623155	0.0131932	0.240283	0.112967	0.0375117	0.0101193	0.0292195	0.0856958	0.0618044	0.0431334	0.0583855	0.04938835	-0.04228472	0.0478219	0.0376499	0.0357066	0.0295142	0.0460969	0.0350764	0.0995744	0.04193	0.0726407	0.164878	0.00311213	0.115184	0.0359304	0.228651	0.00623353	0.3880256	8	59.75481	0.0716159	0.482489	0.792459	1.08398	1.64107	0.156765	0.195635	0.141339	0.104311	0.354797	0.0471527	0.3457408	1.122302
135800	-281.0888	-259.3683	-21.7205	1.325489	9.246722	0.00375227	0.00376056	0.0117894	0.0104457	0.0303315	0.0514399	0.0251694	0.0185882	0.00840649	0.240126	0.00632121	0.00548343	0.0207857	0.0131014	0.017178	0.0238222	0.0121952	0.0225314	0.0182708	0.017331	0.0255813	0.0271905	0.0241616	0.0895556	0.0344273	0.0102477	0.000854319	0.00314557	0.021592	0.0728621	0.256979	0.0237018	0.036017	0.0332435	0.0136446	0.145555	0.0140864	0.0346827	0.115928	0.0707115	0.0235191	0.00704703	0.0790464	0.0175318	0.0193767	0.00244679	0.0102444	0.0439966	0.03112832	-0.007946537	0.0230411	0.0310273	0.108024	0.0164703	0.100325	0.0226027	0.0838055	0.0450865	0.0165841	0.221072	0.0863583	0.050615	0.00203165	0.0926209	0.100337	0.4883317	7	57.7798	0.05640174	0.618341	0.864736	1.0739	1.44303	0.245229	0.254246	0.070317	0.115252	0.26092	0.054035	0.4803852	1.016542
135900	-278.4657	-253.1962	-25.26952	1.386459	2.573801	0.0665993	0.00104523	0.0793319	0.0174441	0.017685	0.0382934	0.00471579	0.0442764	0.00106068	0.161153	0.0129666	0.0135954	0.014379	0.0533049	0.0904497	0.0014687	0.00951397	0.113251	0.02565	0.033372	0.0323681	0.13062	0.0230494	0.0117455	0.0576005	0.0244041	0.005058	0.0701716	0.00177897	0.0599342	0.0110043	0.0160617	0.129015	0.129252	0.0383304	0.0583333	0.12311	0.0349775	0.313859	0.123559	0.0361213	0.0107071	0.0573073	0.0218242	0.082786	0.0751326	0.011415	0.0349384	0.04600639	0.04828978	0.0444566	0.00205597	0.170765	0.00211013	0.0490616	0.0355751	0.0203468	0.00605165	0.0237406	0.150319	0.0540717	0.16219	0.151973	0.108868	0.0184152	0.3262671	11	50.16255	0.08196246	0.353344	0.704819	1.07942	1.86242	0.211316	0.208254	0.170434	0.091625	0.215293	0.103078	0.3745569	0.8710749
136000	-268.245	-254.1048	-14.14015	2.073213	3.933191	0.154607	0.0204748	0.00221186	0.084682	0.00244578	0.0403431	0.00308745	0.0199118	0.0244992	0.10057	0.0688255	0.0110674	0.0121251	0.0281925	0.00911674	0.0142095	0.000175512	0.088049	0.0224528	0.000305793	0.00236649	0.0371556	0.0244148	0.050336	0.0194303	0.0300057	0.052429	0.00325587	0.0104461	0.0149753	0.0459188	0.0176716	0.0455587	0.00104417	0.00609557	0.0768407	0.0249963	0.00939017	0.0128204	0.0924341	0.076929	0.11701	0.00762604	0.00364289	0.203583	0.0172929	0.00373423	0.0101124	0.02758103	-0.004943641	0.0237962	0.00634847	0.0923102	0.0141557	0.00117371	0.0671598	0.0706323	0.0573464	0.0548273	0.15012	0.0137017	0.190327	0.0071964	0.0345823	0.216322	0.4311799	4	50.51933	0.05573083	0.450654	0.772867	1.08441	1.69207	0.206538	0.237879	0.121776	0.139797	0.221928	0.0720833	0.4262363	1.011598
136100	-285.8802	-256.2203	-29.65986	2.842967	3.023084	0.0611634	0.127532	0.00649301	0.170772	0.120733	0.0446541	0.0610195	0.0676489	0.0162654	0.31533	0.0113184	0.00579524	0.016299	0.00146062	0.0293865	0.00812658	0.00245136	0.0328134	0.0183168	0.00426739	0.0535717	0.0644907	0.00657652	0.0445305	0.0158338	0.0334572	0.00654156	0.0354415	0.0960308	0.168544	0.00927649	0.0927646	0.0509696	0.294442	0.00606243	0.165282	0.0187302	0.157706	0.0815234	0.127383	0.0067838	0.0447151	0.0373453	0.105324	0.108114	0.000193033	0.0174118	0.00658676	0.07140865	0.06424147	0.0679603	0.00381313	0.152534	0.00680649	0.062155	0.0421744	0.0308482	0.0843596	0.0764788	0.10376	0.0303813	0.149598	0.0162519	0.0846427	0.0882355	0.3572163	9	51.47843	0.09852399	0.39104	0.732798	1.08263	1.79353	0.125613	0.188379	0.251959	0.161003	0.177298	0.0957468	0.4214578	0.8475732
136200	-288.5266	-256.2047	-32.32189	1.890315	1.386961	0.156001	0.0226252	0.0191574	0.017949	0.0361061	0.0565798	0.0431619	0.0103712	0.0458352	0.0806123	0.00238547	0.0104077	0.0508669	0.00993784	0.0490753	0.198701	0.128311	0.0264565	0.0904981	0.0362498	0.00748218	0.0687611	0.0138754	0.00918808	0.0276582	0.000565875	0.163299	0.00885481	0.0024539	0.122286	0.0677021	0.112431	0.152049	0.0284943	0.0645646	0.0319671	0.00823909	0.0371299	0.00315818	0.300386	0.112872	0.345818	0.0125695	0.034278	0.187546	0.0319333	0.00232616	0.0746419	0.06332597	-0.04574595	0.0469324	0.0444247	0.151571	0.00819431	0.0321973	0.0659437	0.0328402	0.0782923	0.0120451	0.0813073	0.00956612	0.233344	0.00347494	0.166458	0.0334078	0.4462327	10	50.39085	0.05952099	0.20732	0.568592	1.04303	2.18106	0.194333	0.17701	0.159162	0.0882216	0.277969	0.103304	0.4004867	1.114226
136300	-311.7671	-271.5523	-40.21484	1.150832	2.729587	0.173817	0.0107498	0.119896	0.148667	0.00849781	0.117422	0.0186821	0.014559	0.19022	0.00436463	0.0136123	0.00408362	0.177202	0.00172017	0.0519738	0.0900054	0.000578761	0.0132946	0.179266	0.0746598	0.0742904	0.0225126	0.0473848	0.00572168	0.0661838	0.0133458	0.155896	0.132349	0.0548385	0.190464	0.0211812	0.074713	0.36408	0.0139074	0.0103845	0.0145411	0.00756198	0.0248055	0.0319612	0.285813	0.0722012	0.0524994	0.0250564	0.025825	0.213819	0.0391248	0.000335029	0.19865	0.08257841	0.06505631	0.0635804	0.00620843	0.167247	0.00275764	0.0157064	0.0462667	0.0595326	0.02281	0.119155	0.170824	0.0232544	0.00171963	0.0747112	0.167583	0.0586432	0.43569	9	50.15337	0.06657279	0.367197	0.715364	1.08081	1.83663	0.125073	0.205334	0.156758	0.143099	0.311445	0.0582917	0.5007463	0.8700813
136400	-286.9386	-259.5708	-27.36779	3.094513	1.936964	0.0690619	0.146494	0.00822104	0.0328952	0.179944	0.0269774	0.00557294	0.0662232	0.0477251	0.01759	0.0380587	0.120306	0.0459934	0.0810172	0.0946288	0.134372	0.0175133	0.0299357	0.0907517	0.0084433	0.0619128	0.0299806	0.0111323	0.00155047	0.013598	0.0471252	0.147467	0.0297786	0.0111707	0.00822123	0.0091165	0.000929382	0.305302	0.0150604	0.00845192	0.011723	0.00986137	0.0308656	0.0727958	0.0374679	0.0389881	0.00891768	0.042167	0.0696001	0.204841	0.0161196	0.0113489	0.0980214	0.05399348	0.0009002546	0.0545392	0.00234369	0.0633228	0.00430672	0.039436	0.0547443	0.226536	0.0476235	0.0220965	0.175685	0.00888684	0.0528589	0.0485873	0.0971946	0.101839	0.4427535	7	56.2024	0.0759498	0.285632	0.648139	1.06833	1.9979	0.193013	0.248544	0.151122	0.0606409	0.24051	0.106169	0.4436537	0.9979708
136500	-294.2891	-257.6055	-36.68368	1.565733	5.55774	0.331477	0.0142167	0.00810198	0.0921882	0.114521	0.062402	0.235965	0.0105571	0.0895601	0.0416643	0.0963329	0.0144274	0.0186554	0.0167068	0.0264585	0.0478617	0.0416914	0.0254817	0.00393326	0.0371434	0.0496248	0.00603625	0.0950689	0.0165346	0.0337586	0.0150463	0.0560262	0.00654041	0.0218934	0.00159705	0.0305201	0.0238704	0.0600608	0.114149	0.00392769	0.0382427	0.0536586	0.0486457	0.00571011	0.301621	0.147251	0.0808294	0.104015	0.00477799	0.173159	0.017704	0.00140953	0.00163361	0.046531	0.0289111	0.034798	0.0034747	0.144676	0.0285906	0.0783943	0.0410014	0.119704	0.12617	0.0198231	0.159518	0.0456858	0.104654	0.0624352	0.0224979	0.00857694	0.5884157	6	53.382	0.0466288	0.523713	0.816205	1.08222	1.57786	0.268239	0.187682	0.120081	0.0694743	0.284382	0.0701416	0.6173268	0.9531673
