Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-468.2585	-434.3813	-33.87728	10.43347	3.846257	0.118069	0.0221668	0.0211458	0.0144106	0.0489774	0.0672166	0.00395582	0.155292	0.14371	0.133687	0.0637667	0.00590421	0.00346244	0.0114607	0.100333	0.127546	0.0386474	0.0769848	0.045833	0.0073056	0.0672572	0.0437951	0.0260021	0.102631	0.101685	0.043537	0.0328748	0.138342	0.0714815	0.12803	0.0537319	0.0933778	0.0625044	0.0735765	0.0247024	0.0217407	0.0461978	0.0777347	0.0254105	0.0745968	0.0162943	0.0951736	0.044184	0.0730419	0.191408	0.00962956	0.05632519	-0.019258	0.310661	0.0860327	0.00426794	0.034424	0.0135496	0.0134809	0.22417	0.0549583	0.00341491	0.00603736	0.0179843	0.0482604	0.00129983	0.162517	0.0189413	0.2302573	6	50.26199	0.0810514	0.445712	0.769719	1.08439	1.70018	0.0345588	0.233849	0.208528	0.190619	0.217628	0.114817	0.2109993	1.09127
2700	-454.3166	-431.617	-22.69956	7	4.072228	0.0946017	0.0519256	0.00872039	0.0661346	0.0695857	0.0114701	0.171011	0.0831714	0.00522778	0.0329229	0.0780666	0.00586935	0.0131403	0.00691539	0.00929489	0.00627022	0.0114835	0.055848	0.00631324	0.0420187	0.0306481	0.142469	0.0423041	0.0597786	0.0352619	0.0430616	0.0533824	0.00587537	0.106458	0.09035	0.00843929	0.0146489	0.00826672	0.00556283	0.0559561	0.0224456	0.0834102	0.0534901	0.0413133	0.0781899	0.0885731	0.0220479	0.0785945	0.0425707	0.199012	0.12923	0.04907425	-0.01034508	0.145294	0.0110039	0.136474	0.0416285	0.0713569	0.0130506	0.106444	0.0477231	0.101232	0.0137705	0.0345047	0.0123998	0.0436623	0.206857	0.0145984	0.4011866	7	53.18435	0.1384116	0.458287	0.77767	1.08438	1.67966	0.02659	0.223719	0.256173	0.184589	0.205666	0.103263	0.3908415	1.026469
2800	-446.9857	-424.5071	-22.47859	7.399813	5.009681	0.0454278	0.1189	0.010536	0.00157421	0.0906966	0.0797971	0.0715858	0.101568	0.0309103	0.0138217	0.0683196	0.0017993	0.018365	0.0415779	0.0104156	0.0173425	0.0614992	0.0404389	0.0341911	0.0564811	0.00428468	0.0294365	0.0183079	0.0012312	0.0210232	0.138615	0.0284546	0.0661789	0.0595187	0.0827182	0.00808351	0.0842942	0.00622771	0.0887016	0.00407312	0.00342243	0.00751036	0.0026648	0.0526962	0.111157	0.0623259	0.128049	0.0440551	0.00419172	0.0250427	0.00736036	0.04557006	-0.02141966	0.138658	0.00813067	0.0444124	0.0293123	0.0434797	0.00924313	0.176004	0.0435401	0.0965966	0.0208245	0.0482473	0.0263432	0.0165834	0.276718	0.021906	0.3592504	6	57.45567	0.1005751	0.502479	0.804192	1.08328	1.61004	0.0705602	0.206469	0.166315	0.252943	0.209463	0.0942502	0.3378308	1.063404
2900	-484.7752	-436.2961	-48.47905	18.79643	1.283051	0.103702	0.103457	0.0168201	0.123862	0.106522	0.0604176	0.205644	0.0177221	0.00133427	0.0223209	0.0403695	0.0266757	0.0117193	0.015388	0.0289212	0.0684242	0.342691	0.110998	0.0250767	0.0302357	0.0437585	0.0279952	0.134332	0.130021	0.00410532	0.00198516	0.10864	0.0430278	0.0729619	0.221884	0.10858	0.075962	0.0493693	0.0559581	0.0256315	0.0844075	0.0221762	0.00227081	0.0318474	0.181338	0.127049	0.0813194	0.0739365	0.0633959	0.0256965	0.189757	0.08916755	-0.03791951	0.0918569	0.000188836	0.10576	0.000176098	0.164538	0.0040777	0.232196	0.0339993	0.0465952	0.017255	0.050421	0.0285652	0.051669	0.166542	0.00615986	0.4067312	5	54.23339	0.04389288	0.189782	0.547954	1.03466	2.2276	0.0377198	0.16881	0.241448	0.173327	0.247096	0.131598	0.3688117	1.102815
3000	-480.0746	-429.2191	-50.8555	18.30145	5.280606	0.077114	0.0188391	0.00235626	0.023654	0.0536783	0.0560338	0.142981	0.0336825	0.0780579	0.0265086	0.00428325	0.0123342	0.0148356	0.156412	0.109321	0.0131519	0.237214	0.0413224	0.00535591	0.0403615	0.036626	0.0234865	0.00781637	0.0185966	0.0220932	0.25829	0.0559387	0.0856049	0.0593021	0.0856515	0.107805	0.0649948	0.0814118	0.048309	0.015485	0.00689578	0.00892273	0.057205	0.0684577	0.0529246	0.0184511	0.0171903	0.036134	0.385633	0.0709871	0.12128	0.0527498	0.02666081	0.296982	0.00569605	0.0374322	0.00798807	0.12993	0.00155741	0.0541358	0.0184825	0.0349991	0.0234514	0.0229121	0.040994	0.0561512	0.256635	0.0126519	0.3785842	5	50.78474	0.03760638	0.51333	0.810387	1.08278	1.5935	0.0188664	0.18431	0.226066	0.19751	0.291629	0.0816185	0.405245	0.9342106
3100	-472.0269	-447.2524	-24.77458	14.68978	2.74483	0.0637054	0.075016	0.00585382	0.0120884	0.0886505	0.0209444	0.0623744	0.0291311	0.00168127	0.0292538	0.00348572	0.0577881	0.0306407	0.0634294	0.045673	0.00820672	0.0481054	0.0290225	0.0112186	0.0351523	0.0106523	0.0244253	0.0334634	0.137538	0.0459921	0.0181255	0.0575346	0.0125057	0.033423	0.0302801	0.00706645	0.0375587	0.0607894	0.0331785	0.0554979	0.0363008	0.00709202	0.00875507	0.0212239	0.0185427	0.059177	0.0469765	0.0138712	0.0811105	0.00496603	0.0840678	0.03454152	-0.008431669	0.219011	0.00255074	0.140626	0.0482547	0.0252044	0.012677	0.0836466	0.00985109	0.022634	0.0112241	0.0595987	0.00557816	0.0246413	0.324399	0.0101032	0.2815938	4	54.54673	0.06614242	0.368505	0.716344	1.08093	1.83422	0.0233393	0.24669	0.184172	0.249885	0.230517	0.0653968	0.2731621	1.030867
3200	-476.0609	-425.4782	-50.58264	7	2.968998	0.0898986	0.00091818	0.0258723	0.138552	0.0896918	0.0648301	0.0159751	0.240734	0.071876	0.0275304	0.0757028	0.0480668	0.0994744	0.0307292	0.00695424	0.052947	0.00364593	0.235165	0.104689	0.0509445	0.0102842	0.126242	0.0407087	0.124405	0.0606477	0.000882783	0.0115437	0.00333384	0.0160127	0.00188408	0.132368	0.0337725	0.01816	0.084265	0.0968327	0.027404	0.0607832	0.171853	0.201185	0.0120528	0.0633379	0.0385978	0.000218022	0.213825	0.113915	0.167351	0.05458301	-0.06143951	0.131016	0.0176703	0.0908276	0.0556059	0.0533386	0.00345071	0.118735	0.060688	0.0144308	0.0166719	0.141333	0.0229256	0.044932	0.211406	0.016969	0.6405055	6	63.2314	0.06504012	0.386849	0.729797	1.08236	1.801	0.0365097	0.185955	0.252109	0.229114	0.197533	0.0987796	0.579066	1.106101
3300	-472.1132	-436.7621	-35.35109	17.06215	2.556942	0.0827048	0.0286685	0.00441884	0.0681318	0.158867	0.0144621	0.0293847	0.0688717	0.0554665	0.0247015	0.0859356	0.0141549	0.00460911	0.0990121	0.0905752	0.167862	0.337456	0.0438602	0.0411345	0.0913535	0.00988212	0.0340326	0.0728449	0.00634877	0.0065615	0.0172256	0.0367882	0.0285295	0.0345848	0.0263371	0.0334015	0.0509399	0.000786431	0.0239745	0.00631781	0.0092172	0.0185365	0.141947	0.0333279	0.0341384	0.0410278	0.0110207	0.0215487	0.0449505	0.0404886	0.0324214	0.05537075	-0.02439294	0.2238	0.0339047	0.0146843	0.0076755	0.0675659	0.0188838	0.188384	0.0319701	0.0882999	0.00516973	0.0562457	0.00497499	0.0573006	0.188132	0.013008	0.2961888	3	53.94926	0.06982775	0.35179	0.703615	1.07925	1.86535	0.0411656	0.159192	0.159225	0.343753	0.205876	0.0907877	0.2717959	1.089747
3400	-462.7945	-429.8716	-32.9229	7	3.275823	0.0279329	0.0350319	0.0248255	0.0787333	0.00451645	0.0146512	0.026695	0.0587171	0.0214197	0.095218	0.0474851	0.0141532	0.088395	0.0399142	0.0171609	0.132756	0.137155	0.069197	0.0578482	0.263758	0.00554253	0.0375747	0.0172362	0.0131384	0.068745	0.107847	0.0139663	0.0415897	0.00239966	0.0615574	0.00572458	0.0302502	0.0327399	0.0540142	0.0176243	0.00469595	0.0400989	0.0922971	0.0624057	0.00313666	0.0254907	0.0656985	0.00393463	0.119885	0.0126621	0.00484449	0.03660993	0.06647228	0.298093	0.0090603	0.169911	0.045178	0.0448619	0.0101782	0.144873	0.0286605	0.0153272	0.0207483	0.0668543	0.000955915	0.00244375	0.142179	0.00067629	0.45996	7	51.51956	0.08105792	0.409535	0.74574	1.08358	1.76115	0.02226	0.275821	0.172716	0.14624	0.287705	0.0952586	0.5264323	0.8737306
3500	-453.5036	-415.2156	-38.28799	12.16763	3.886315	0.033098	0.00949827	0.129435	0.0334587	0.159093	0.0949752	0.0870414	0.0589942	0.0570109	0.0210414	0.152544	0.0942634	0.0157829	0.0615609	0.0323506	0.0166362	0.0514546	0.0818328	0.0601534	0.082839	0.00878057	0.0399454	0.0858459	0.159495	0.0451091	0.01594	0.0912845	0.00304645	0.0614737	0.186624	0.0251614	0.0686515	0.00281853	0.0347414	0.0166402	0.00155922	0.0217292	0.0107778	0.123	0.0347696	0.0335326	0.014993	0.0258804	0.093736	0.0546435	0.103848	0.05092006	0.0131381	0.288044	0.0549043	0.0325333	0.00630838	0.0944792	0.000582594	0.137834	0.0482042	0.023684	0.032661	0.040299	0.00310426	0.103938	0.13092	0.00250416	0.3126389	4	57.13964	0.04759546	0.448006	0.771184	1.0844	1.69641	0.0305816	0.221018	0.247988	0.19326	0.189603	0.117549	0.325777	0.9596715
3600	-453.3962	-429.8188	-23.57732	16.22442	3.566642	0.0815518	0.00355365	0.0921652	0.00974198	0.105128	0.0367528	0.0610624	0.0389935	0.0350199	0.0370261	0.0578034	0.0617728	0.0152507	0.0257434	0.0157464	0.0706782	0.0907336	0.0260153	0.000516561	0.00865897	0.0369828	0.0778606	0.0657677	0.0594779	0.0188804	0.00635671	0.1566	0.0117465	0.0114349	0.051724	0.00234377	0.00623674	0.00223211	0.0266562	0.00947172	0.0684856	0.00633448	0.0139507	0.000959887	0.00854957	0.0318636	0.0606015	0.0100796	0.047837	0.0499525	0.0234255	0.03868108	0.0225894	0.0905174	0.0554938	0.0534864	0.0221552	0.0106725	0.0068976	0.106238	0.020384	0.093007	0.00556735	0.0711085	0.152197	0.0367882	0.257344	0.0181431	0.2844743	2	51.42224	0.04596911	0.428846	0.75875	1.08417	1.72823	0.0560232	0.242779	0.202391	0.184983	0.209907	0.103918	0.3070637	0.9264342
3700	-455.526	-414.2444	-41.28157	11.29468	2.189196	0.0970893	0.0798582	0.0141916	0.00244668	0.0262847	0.0699284	0.00386121	0.0934289	0.00931478	0.0472896	0.104885	0.199242	0.0287103	0.10489	0.0228783	0.245106	0.00593227	0.0542481	0.0803691	0.0652078	0.00142622	0.215631	0.00829454	0.0641917	0.0336079	0.0307395	0.0289811	0.062641	0.0485866	0.0099696	0.0354617	0.135798	0.00306531	0.227997	0.000328572	0.103959	0.0262356	0.00744412	0.132285	0.0701338	0.0864869	0.00811579	0.0796356	0.196698	0.0188489	0.0863135	0.05387384	0.05337633	0.305618	0.0437174	0.177402	0.0947627	0.0873851	0.00697779	0.0458259	0.0151093	0.0257056	0.00325354	0.0352498	0.00273947	0.0207853	0.133937	0.00153157	0.4651279	5	55.11388	0.04524598	0.314859	0.673734	1.07408	1.93733	0.031375	0.189034	0.206874	0.26764	0.234168	0.0709086	0.5185042	0.8970571
3800	-465.7991	-427.931	-37.86805	12.97626	3.446165	0.079102	0.0919284	0.168811	0.0679726	0.0147908	0.0713077	0.0607508	0.0293706	0.0214401	0.0258482	0.113519	0.00640247	0.146602	0.00482495	0.00973009	0.155632	0.0829611	0.0181216	0.0378066	0.125875	0.00258135	0.00670991	0.0606525	0.0862085	0.105479	0.0355279	0.0613099	0.063667	0.176134	0.0140844	0.0752524	0.0463015	0.103651	0.0846433	0.0108175	0.0996943	0.0424565	0.00248528	0.0339691	0.0569432	0.0658408	0.0746951	0.0131946	0.0050239	0.0319499	0.0204195	0.05233103	0.07803078	0.227163	0.0908883	0.126722	0.00643675	0.0420105	0.00706065	0.131979	0.0133456	0.0643964	0.0099315	0.0180109	0.00671934	0.0416277	0.210858	0.00285086	0.4318175	6	61.28391	0.05903313	0.421082	0.753579	1.08398	1.74136	0.0149099	0.228611	0.239877	0.161229	0.293518	0.0618543	0.5098483	0.846953
3900	-460.7254	-425.2672	-35.45816	19.91408	2.849468	0.0192142	0.013644	0.0126434	0.0653721	0.00556766	0.00829029	0.104208	0.0250067	0.0505198	0.0117048	0.0501201	0.178619	0.0201207	0.0456076	0.0267953	0.0227192	0.011632	0.0163938	0.00064159	0.045343	0.00405864	0.0743047	0.0579136	0.0719728	0.032339	0.00485811	0.0497175	0.0434365	0.192891	0.350971	0.0148313	0.0309266	0.00812566	0.0305645	0.0570524	0.0361337	0.00974145	0.0605649	0.00209331	0.0718777	0.0861193	0.0520849	0.000989673	4.22157e-05	0.0180067	0.175815	0.05525706	0.01289516	0.321531	0.0374089	0.037906	0.000750937	0.0674089	0.0060284	0.20155	0.0308815	0.042932	0.0338031	0.0219458	0.00299998	0.0662872	0.104243	0.024324	0.2860721	4	55.47104	0.07422415	0.377271	0.722837	1.08166	1.81823	0.025043	0.25574	0.192496	0.181441	0.207121	0.13816	0.2989672	0.9568676
4000	-454.9328	-427.3579	-27.57485	17.61269	3.494522	0.0167277	0.0795498	0.0495173	0.0275067	0.0118236	0.0467817	0.0237597	0.0225771	0.0216266	0.0162116	0.0816812	0.0434671	0.0372418	0.0249107	0.15463	0.00347698	0.00334369	0.00237869	0.0276003	0.0399814	0.0294999	0.00252244	0.0659442	0.0250054	0.00781428	0.0468702	0.0184126	0.0384511	0.0518872	0.00714898	0.130042	0.0309191	0.0793767	0.0308017	0.0391519	0.0453067	0.160935	0.0801089	0.0542681	0.0922633	0.061311	0.130049	0.022553	0.104028	0.00506523	0.00929145	0.04765222	-0.03115998	0.121649	0.0502881	0.00262489	0.0872056	0.171915	0.00779986	0.0982617	0.043043	0.0344083	0.000338293	0.0136267	0.0079667	0.00149498	0.353646	0.00573116	0.2993054	4	57.77734	0.05496902	0.424236	0.75569	1.08407	1.73601	0.0554914	0.159374	0.253463	0.194949	0.25894	0.0777828	0.2681454	1.116206
4100	-466.3657	-433.8173	-32.54838	23.08768	3.140331	0.0409173	0.0181315	0.10629	0.027653	0.00496855	0.00535935	0.0781411	0.00130185	0.00151369	0.00334968	0.00486761	0.0151523	0.038088	0.0275545	0.0228323	0.0730856	0.126322	0.0507939	0.0204576	0.0274453	0.130075	0.0520375	0.0380307	0.095276	0.0744714	0.0552016	0.0226914	0.00166643	0.0365745	0.0132655	0.00381309	0.000731858	0.0108059	0.00810074	0.0532876	0.098401	0.185673	0.0141753	0.0164648	0.0603193	0.00522408	0.0862877	0.0190745	0.0186512	0.00789524	0.0351202	0.03527366	0.0539255	0.232804	0.0609721	0.0457308	0.049376	0.125706	0.00289145	0.0963888	0.0330462	0.0800731	0.00783256	0.0682359	0.0272998	0.0218644	0.13584	0.0119388	0.2385122	6	55.31995	0.05641464	0.399835	0.739013	1.08313	1.77803	0.0274961	0.165402	0.238953	0.263035	0.236315	0.0687988	0.2924377	0.8156
4200	-444.8115	-421.3228	-23.48866	14.44495	3.259905	0.0209583	0.131029	0.00380217	0.0222678	0.0227115	0.0412161	0.0109693	0.0935886	0.0496851	0.0174116	0.0992237	0.00905341	0.0030996	0.0274146	0.0133541	0.031987	0.0503574	0.0977083	0.00245105	0.00332128	0.0140051	0.0610343	0.153482	0.110968	0.0245315	0.0100799	0.0122667	0.00716972	0.0118065	0.0327275	0.00265522	0.124834	0.0720613	0.0289548	0.0177345	0.00702176	0.0520601	0.00554865	0.0371645	0.146665	0.0103451	0.0756957	0.00204256	0.0523625	0.0235778	0.0311691	0.04239902	0.04407677	0.121749	0.038448	0.0409082	0.00440798	0.118227	0.00790301	0.130857	0.0315696	0.0128018	0.00747061	0.0434709	0.0225259	0.0201686	0.390521	0.00897256	0.3539792	4	52.43177	0.0418245	0.40842	0.744974	1.08353	1.76308	0.05253	0.151055	0.279878	0.1989	0.244702	0.0729347	0.3980559	0.8892699
4300	-461.0111	-422.9794	-38.03164	10.35018	2.778775	0.00222325	0.00511247	0.127185	0.085642	0.0383217	0.0448216	0.0564889	0.0753267	0.0260959	0.0540637	0.103915	0.109862	0.00578883	0.0875508	0.0330276	0.0929202	0.0106635	0.0563523	0.0214147	0.0913852	0.0158971	0.0528803	0.0338994	0.0509477	0.0292728	0.0718343	0.127363	0.041993	0.0277067	0.0292262	0.0174338	0.0683386	0.0604602	0.0121167	0.249492	0.0277133	0.437693	0.0378025	0.338443	0.0308005	0.031761	0.129461	0.0173237	0.0675297	0.0136405	0.0319842	0.07774269	-0.001870076	0.229449	0.0444964	0.0286131	0.0357276	0.109532	0.0158338	0.118649	0.0461826	0.0827075	0.00570257	0.0789268	0.0137383	0.0431927	0.14453	0.00271904	0.547407	6	50.67369	0.0627048	0.371389	0.718494	1.08118	1.82894	0.0358567	0.202652	0.172841	0.254303	0.25441	0.0799372	0.545537	1.003428
4400	-467.5902	-432.2234	-35.36674	7.273407	3.286897	0.0319509	0.00777571	0.0161735	0.0840911	0.0713588	0.0177456	0.214355	0.118464	0.0261755	0.0504659	0.0170565	0.0156374	0.104627	0.045768	0.116555	0.0112095	0.114345	0.0783304	0.0814324	0.0881395	0.0478143	0.0732244	0.0406306	0.109438	0.276735	0.0688664	0.0143829	0.168814	0.0294959	0.0146914	0.0900424	0.0297508	0.0569511	0.156978	2.98229e-05	0.0147776	0.0079046	0.0189701	0.0340993	0.000915562	0.0160832	0.121612	0.102113	0.119963	0.0237147	0.0200098	0.09658398	0.02027814	0.25421	0.010284	0.0575285	0.0361551	0.0269239	0.00754645	0.193346	0.00515218	0.0109414	0.00941172	0.0943201	0.0160079	0.0490992	0.224526	0.00454721	0.5538208	6	50.38439	0.05925178	0.410307	0.74627	1.08361	1.75982	0.0350931	0.195596	0.165215	0.192102	0.279003	0.132991	0.5740989	0.9646783
4500	-468.5324	-426.5733	-41.95908	7	3.821841	0.0278397	0.0108328	0.017872	0.00545818	0.133907	0.0103161	0.194981	0.246569	0.204095	0.277737	0.0347672	0.0637828	0.0818814	0.086543	0.186661	0.0920725	0.228339	0.195065	0.00639878	0.0129299	0.0207536	0.046682	0.0575782	0.0378772	0.0259066	0.095027	0.0145507	0.0131513	0.0180497	0.0684997	0.0854203	0.0313368	0.00513459	0.0268254	0.0140796	0.0466512	0.00151331	0.135061	0.00941374	0.160703	0.012122	0.0232012	0.0596152	0.00141722	0.156218	0.0174501	0.07221839	0.004317515	0.192014	0.085331	0.205098	0.00710616	0.00786364	0.00360551	0.026878	0.0147089	0.103459	0.00434546	0.0206616	0.00486067	0.0131515	0.298721	0.0121952	0.3588659	6	50.76657	0.07862211	0.444299	0.768814	1.08438	1.7025	0.0347425	0.22419	0.171293	0.305315	0.220238	0.0442207	0.3631834	0.988112
4600	-436.2177	-423.3853	-12.83236	14.13972	2.519012	0.0817366	0.0202055	0.00144498	0.0416412	0.0434241	0.0264548	0.00875265	0.0422741	0.0246946	0.0373071	0.0254469	0.0230841	0.0574932	0.0511404	0.0223691	0.00436593	0.0203533	0.0273339	0.00884713	0.000764579	0.0325078	0.0229638	0.00431973	0.00740715	0.130432	0.00894807	0.0372468	0.0244764	0.00268945	0.0176417	0.0842228	0.0498821	0.0359825	0.0165564	0.0205258	0.0156067	0.0438453	0.00814384	0.0693859	0.0158237	0.017267	0.0331783	0.0274364	0.012051	0.00309333	0.00511965	0.02408432	0.05547238	0.191587	0.0169846	0.0158273	0.0152667	0.0988104	0.0059333	0.185688	0.0451323	0.0964112	0.00480227	0.053214	0.0163502	0.0458064	0.197999	0.0101867	0.3306078	4	63.25871	0.05526779	0.348252	0.700861	1.07884	1.87205	0.0181082	0.189001	0.251052	0.191103	0.249761	0.100975	0.3860802	0.856319
4700	-462.3187	-426.9211	-35.39761	15.73663	2.424437	0.0453269	0.0914381	0.00445295	0.0552184	0.0916558	0.0256105	0.0836987	0.00362673	0.205454	0.0815043	0.128581	0.0171569	0.0161317	0.0018342	0.0375786	0.0265988	0.0345805	0.0546828	0.0246373	0.0337132	0.00880107	0.0628232	0.0750689	0.0217984	0.0405819	0.059029	0.00677804	0.114422	0.0611331	0.0615907	0.0925461	0.146842	0.101776	0.0264284	0.099987	0.024286	0.116548	0.00308467	0.00414613	0.00965876	0.00475757	0.108584	0.0837627	0.0255372	0.0178813	0.0680628	0.04300108	-0.01100946	0.120849	0.0416287	0.0448294	0.0104435	0.154412	0.000579065	0.13936	0.0389316	0.082487	0.0369749	0.0861353	0.00177889	0.0562848	0.176207	0.00909996	0.4857065	6	54.11808	0.04052561	0.339174	0.693691	1.07772	1.88942	0.0395493	0.192321	0.192778	0.280512	0.226194	0.0686455	0.474697	1.023193
4800	-444.5871	-417.1041	-27.48306	16.542	3.26847	0.0526562	0.0212354	0.00666115	0.00294767	0.00663944	0.0296469	0.0604375	0.280661	0.0100367	0.0429346	0.192455	0.00759217	0.00203835	0.0519733	0.0103611	0.0123826	0.041199	0.0182097	0.0435056	0.140158	0.00684193	0.0372092	0.0354131	0.0445026	0.00547828	0.0594953	0.0607139	0.0388565	0.0278791	0.0041265	0.107456	0.0945208	0.0241269	0.00908357	0.00435818	0.00535885	0.0775126	0.0294137	0.0276562	0.00437097	0.064678	0.0983761	0.203403	0.0153733	0.142754	0.0107161	0.05033563	-0.04653027	0.270614	0.0141136	0.0412521	0.003657	0.0254021	0.0079195	0.178287	0.0450165	0.0231627	0.00206062	0.0430819	0.00745394	0.0302534	0.272356	0.0353696	0.3785682	5	53.48036	0.08402261	0.409021	0.745387	1.08355	1.76204	0.0363867	0.215897	0.233007	0.168852	0.246257	0.0996013	0.3320379	1.140135
4900	-446.9141	-420.8576	-26.05659	18.6962	3.926988	0.0230119	0.0237304	0.000330888	0.0401591	0.070207	0.033313	0.100749	0.0491295	0.0122821	0.0161555	0.0063489	7.24681e-06	0.0537964	0.0193777	0.0158216	0.0163873	0.0279814	0.0449546	0.0350142	0.00980633	0.0100065	0.05316	0.00451092	0.0142541	0.0720074	0.00402199	0.0188554	0.00494886	0.0261019	0.0228402	0.0649925	0.0211281	0.00570652	0.0539356	0.0134122	0.00884911	0.0130619	0.0273929	0.053996	0.0961888	0.0153931	0.0425274	0.127627	0.0483829	0.00826516	0.0118074	0.04333391	-0.01621116	0.111749	0.000418937	0.0627539	0.0673556	0.210541	0.00595115	0.115766	0.0569787	0.0566268	0.003285	0.0588027	0.00105243	0.0426016	0.18085	0.025267	0.3165662	4	57.62761	0.03195655	0.450306	0.772646	1.08441	1.69264	0.0355326	0.255777	0.254658	0.21449	0.164053	0.0754894	0.300355	1.053973
5000	-450.6517	-423.0024	-27.64929	12.92801	2.746148	0.0672864	0.0425422	0.0111624	0.00606373	0.0974003	0.0968476	0.122393	0.186625	0.0841868	0.0124289	0.0123751	0.00956111	0.00350171	0.0295959	0.0757905	0.0295651	0.0656421	0.0311824	0.015888	0.0275952	0.0113689	0.0542047	0.0279398	0.0361135	0.00416925	0.0340298	0.00496828	0.132418	0.00462055	0.0477944	0.0561233	0.0780632	0.0578981	0.000938657	0.00112843	0.0003737	0.0709464	0.010293	0.0662257	6.86401e-05	0.00217293	0.00296275	0.00994589	0.0216963	0.0124416	0.0213966	0.02580668	-0.008843718	0.241604	0.0293843	0.221425	0.0484366	0.041252	0.00134095	0.133992	0.0247474	0.0177435	0.00565922	0.0273825	0.00439122	0.0229512	0.153235	0.0264554	0.3029394	7	54.94334	0.08152663	0.368617	0.716428	1.08094	1.83402	0.0291643	0.18873	0.220793	0.141499	0.322739	0.0970749	0.2940957	1.030071
5100	-461.939	-418.5295	-43.40949	15.5855	3.911591	0.105127	0.0119075	0.00218532	0.0175488	0.0501036	0.0819162	0.096739	0.0607181	0.00178381	0.025879	0.019426	0.00545754	0.047907	0.00119687	0.0628327	0.0470918	0.032454	0.0908033	0.0158202	0.0399487	0.0136103	0.0422112	0.000515246	0.0492158	0.056732	0.0455526	0.0795883	0.0987649	0.122753	0.114123	0.133941	0.0134084	0.0480849	0.0482649	0.00284301	0.0286339	0.165576	0.0277915	0.0519949	0.0113274	0.210075	0.218273	0.0731395	0.31339	0.091358	0.0934307	0.05952572	0.04154251	0.235727	0.00285657	0.112213	0.0383506	0.0701827	0.00370359	0.112083	0.0246455	0.0504137	0.0224214	0.0696782	0.00333587	0.0602487	0.193707	0.000432791	0.4424859	3	56.09975	0.06073015	0.449439	0.772095	1.0844	1.69406	0.0364717	0.247591	0.221031	0.159125	0.18926	0.14652	0.4840284	0.9141734
5200	-463.779	-429.4809	-34.29815	13.4357	2.372679	0.0211858	0.0692065	0.138711	0.0819287	0.0174125	0.000620103	0.0072382	0.104422	0.13132	0.188968	0.383489	0.0418503	0.021839	0.0157843	0.014665	0.149907	0.0124595	0.00403834	0.0132728	0.0521502	0.106538	0.101834	0.019158	0.0658176	0.0308048	0.00755017	0.00211378	0.00372596	0.339626	0.0353193	0.0480434	0.0142511	0.0115471	0.0289978	0.0506358	0.0204862	0.102695	0.016938	0.0218615	0.00479968	0.0333576	0.0328751	0.0847749	0.00440831	0.00856329	0.0698191	0.05967843	0.01856783	0.181097	0.0365334	0.0347247	0.00764899	0.0900183	0.00821684	0.0706589	0.0156484	0.0374567	0.0187204	0.0344479	0.0158927	0.00949147	0.429396	0.010049	0.2842617	6	50.94358	0.124767	0.334043	0.689574	1.07703	1.89936	0.0394488	0.26653	0.123989	0.190451	0.314939	0.0646428	0.3028296	0.9386855
5300	-462.5748	-431.1711	-31.40377	7	2.628271	0.0373633	0.0392419	0.00955763	0.0489468	0.0090445	0.017694	0.166123	0.0953671	0.00820559	0.00798696	0.0226959	0.0136096	0.0159881	0.0152452	0.07731	0.0330415	0.180144	0.0132321	0.0562994	0.0223126	0.00458692	0.00983497	0.0782526	0.0322577	0.125435	0.0907012	0.0169383	0.0445653	0.110801	0.0646093	0.0125135	0.00242445	0.0932886	0.0700189	0.01469	0.0337306	0.0154926	0.144124	0.0936766	0.00302988	0.0570419	0.0158707	0.0383577	0.202397	0.192165	0.0715347	0.06215557	0.04879588	0.208382	0.0524707	0.0204252	0.00504439	0.0274835	0.0170755	0.186494	0.0299952	0.0748944	0.0376255	0.167228	0.00754436	0.0172349	0.145845	0.00225853	0.2383579	4	53.46071	0.06873091	0.35829	0.708621	1.07995	1.85314	0.0674723	0.204211	0.17624	0.18386	0.266277	0.101939	0.2871537	0.8300705
