Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
93600	-555.5319	-557.1938	1.661927	2.428843	2.814244	0.0160111	0.031742	0.0402389	0.0378284	0.0208007	0.016734	0.0148531	0.0417091	0.0154069	0.00397761	0.00633736	0.0119602	0.0348189	0.00906006	0.00644471	0.000523151	0.017729	0.0152958	0.0540178	0.00678704	0.00794116	0.00630977	0.0420343	0.00534795	0.00896438	0.0746424	0.000959468	0.0485037	0.0431143	0.0439645	0.0135198	0.0766477	0.00797128	0.000657309	0.0195786	0.00524692	0.0109975	0.000288825	0.0170059	0.0811891	0.00588521	0.00339325	0.013179	0.0282576	0.00467825	5.62536e-06	0.0117926	0.011093	0.00814888	0.00573433	0.00837174	0.0195551	0.00669102	0.0103566	0.00484112	0.00802832	0.0824615	0.029893	0.0312661	0.0232454	0.000465475	0.0522434	0.0224373	0.000783816	0.0605311	0.010997	0.0671259	0.00527026	0.00155963	0.00526854	0.00958332	0.00598008	0.0197995	0.0811055	0.00786035	0.0704231	0.0396792	0.00301776	0.00660978	0.0212319	0.0282422	0.00380009	0.0370958	0.0219265	0.001941	0.0536333	0.00368269	0.00110642	5.67948e-05	0.0159037	0.00850755	0.109216	0.0133702	0.000303016	0.00421342	0.00571207	0.00606985	0.0118429	0.0202568	0.0180529	0.01659706	-0.05601427	0.025777	0.0272292	0.0902022	0.100344	0.0999538	0.0132526	0.115866	0.0111733	0.0555327	0.0713041	0.051134	0.158496	0.0342596	0.127748	0.0177273	0.3258927	21	66.40693	0.08745238	0.374361	0.720695	1.08143	1.82351	0.137827	0.258923	0.168828	0.105471	0.247645	0.0813051	0.2698784	1.207554
93700	-553.0561	-553.7833	0.7272194	3.391	3.73784	0.00439379	0.0345265	0.0238426	0.00445265	0.0107674	0.039268	0.00413076	0.0169102	0.0243545	0.00881063	0.0444186	0.00560224	0.00280836	0.0455614	0.0367789	0.007507	0.000397449	0.0121733	0.0205254	0.00431259	0.00088971	0.000481111	0.0673912	0.000461755	0.000574467	0.0412543	0.0138018	0.0243764	9.03517e-05	0.0072925	0.00670651	0.0276083	0.00645033	0.00959247	0.0138337	0.010799	0.0219757	0.00080109	0.0163764	0.0685332	0.00520644	0.0250611	0.0457306	0.0212533	0.03331	0.00614041	0.00825213	0.0263598	0.00522309	0.00465424	0.0152879	0.009742	0.0239627	0.0161966	0.00535349	0.00272558	0.0898772	0.04113	0.00315028	0.0438022	0.00192045	0.0955311	0.000648387	0.00653753	0.0523872	0.0273593	0.0601472	0.00369898	0.036263	0.0128554	0.000894784	0.0946327	0.00346549	0.0412995	0.0241835	0.0329664	0.0225854	0.0449469	0.00223423	0.00633661	0.00638425	0.00506664	0.0177374	0.0194346	0.00786464	0.00284956	0.00143144	0.00144991	0.00564145	0.0129251	0.0275559	0.00837619	0.0365831	0.0029913	0.00114497	0.00311305	0.00265414	0.00439063	0.00720089	0.0574374	0.02220897	0.007673269	0.0401338	0.0330666	0.0900398	0.0590524	0.064261	0.0165429	0.0904085	0.00603846	0.0614279	0.00917012	0.0712443	0.194427	0.0701394	0.169712	0.0243354	0.4586565	15	66.22733	0.03895792	0.439354	0.765626	1.08434	1.71068	0.0914216	0.291558	0.184414	0.131012	0.18502	0.116573	0.4663298	0.9835454
93800	-570.6217	-553.704	-16.9177	7.067817	3.146787	0.0264562	0.0406876	0.00310455	0.0296725	0.0170556	0.0180862	0.0174412	0.018351	0.00218185	5.27651e-05	0.00152118	0.0477536	0.00476901	0.00759761	0.00101158	0.0279958	0.00251545	0.00106631	0.00168917	0.0569657	0.0238543	0.000810343	0.0546644	0.0335724	0.000910561	0.0586365	0.00476023	0.00252834	0.00984807	0.00223968	0.0124946	0.0246851	0.00934219	0.022234	0.0127053	0.0174166	0.0023486	0.0371964	0.00793733	0.082674	0.0468812	0.00310745	0.0212383	0.0865319	0.00562062	0.0306292	0.0337964	0.00973701	0.0559714	0.0355304	0.00131974	0.0352123	0.0162748	0.0132395	0.00950531	0.137011	0.156501	0.021036	0.0453063	0.0207549	0.00346904	0.0935881	0.0274987	0.00498329	0.0890659	0.0561416	0.0720709	0.00519522	0.0177562	0.0402687	0.0200234	0.0535056	0.0357873	0.00905779	0.0292106	0.0600021	0.0854334	0.00442611	0.024846	0.00136796	0.045272	0.00596427	0.0562933	0.0187228	0.00150497	0.0669046	0.00905381	0.0144804	0.000539574	0.010547	0.0718436	0.0374272	0.0220142	0.0292122	0.00107981	0.0131328	0.0146474	0.00759892	0.0370887	0.0322645	0.02835641	-0.06092029	0.0150642	0.0653558	0.109363	0.0271403	0.0378686	0.00673703	0.0857198	0.016015	0.0475149	0.125222	0.0638207	0.165563	0.0540477	0.142529	0.0380393	0.503088	18	61.55245	0.0626903	0.400308	0.739344	1.08315	1.7772	0.196686	0.319532	0.0814536	0.117793	0.190483	0.0940516	0.4421677	1.137776
93900	-579.7578	-542.0169	-37.74083	2.625908	2.316842	0.0445278	0.000619762	0.00118909	0.0192651	0.0451972	0.0326771	0.0196903	0.0975287	0.195984	0.0518047	0.0159999	0.00607106	0.00281743	0.0135477	0.00727756	0.0323855	0.0040757	0.0116915	0.0217699	0.0611081	0.0137848	0.0596021	0.00735652	0.00850404	0.00453091	0.0372797	0.0193248	0.0163093	0.00759899	0.00916614	0.0155616	0.0877132	0.0324104	0.00797423	0.0443257	0.0760347	0.0110537	0.000353071	0.0016997	0.0252461	0.0172749	0.0186879	0.0211138	0.0511703	0.0126589	0.0149711	0.0654381	0.0927706	0.072281	0.0156604	0.0297279	0.0235297	0.0217521	0.00420624	0.0154317	0.0240146	0.00982202	0.00287888	0.00411968	0.0119638	0.051693	0.0126804	0.00410129	0.0477376	0.00935895	0.00240751	0.165712	0.00389543	0.0119746	0.0355997	0.00832131	0.0557339	0.0348913	0.0236942	0.0657351	0.00953222	0.0977532	0.00189253	0.0263061	0.0272929	0.0392702	0.00649965	0.141571	0.0178369	0.010328	0.0708078	0.00213371	0.0712864	0.000408424	0.00596045	0.0387682	0.0186562	0.00109133	0.0383386	0.0243704	0.0408834	0.0844412	0.0309673	0.036219	0.0195244	0.03475807	-0.04502405	0.00586647	0.0510543	0.0977843	0.0253707	0.0751788	0.0179777	0.129769	0.00411935	0.0796203	0.1218	0.0472469	0.0457982	0.0344723	0.226008	0.0379339	0.3737119	22	66.68585	0.03641527	0.328374	0.684967	1.07622	1.91044	0.165209	0.227135	0.156012	0.106987	0.259041	0.0856161	0.3286878	1.136981
94000	-585.8671	-551.7395	-34.12758	18.46512	3.33276	0.0419986	0.0128242	0.0206857	0.00738878	0.0386185	0.0484807	0.0471588	0.0176533	0.0418259	0.00854524	0.0135919	0.00933163	0.0419554	0.00316233	0.00136385	0.00175317	0.0105288	0.00552417	0.0222013	0.109552	0.0309151	0.0070108	0.0463437	0.0385474	0.0369789	0.000169974	0.0104077	0.00851242	0.0148536	0.000997833	0.00380237	0.0612422	0.00963469	0.00482747	0.0185145	0.00781415	0.0169761	0.0225382	0.00161781	0.0039622	0.0207181	0.00738738	0.00720157	0.0184151	0.023576	0.0015188	0.00956394	0.0063826	0.00736767	0.0513308	0.0976102	0.00490707	0.00461727	0.0408311	0.0155528	0.0230638	0.0437939	0.00229938	0.00487561	0.0928958	0.00828922	0.00130651	0.0369485	0.0135117	0.0539161	0.0391144	0.0101305	0.0236695	0.0593904	0.105448	0.0653748	0.00356171	0.00536097	0.0325484	0.0239927	0.00235623	0.00777387	0.0612649	0.0469321	0.0073561	0.0274814	0.0682367	0.0106926	0.00263418	0.0120977	0.0089634	0.0026918	0.0244626	0.041984	0.000224569	0.0690617	0.0681755	0.0490139	0.0675461	0.0272205	0.0327546	0.0971438	0.0103704	0.0372762	0.00129074	0.02368832	0.04377134	0.021484	0.0350835	0.206283	0.00146481	0.0126867	0.0133929	0.0564142	0.00347107	0.0652827	0.0567115	0.092038	0.0920712	0.0850413	0.239113	0.0194619	0.4030905	19	81.70582	0.0426456	0.413472	0.748433	1.08373	1.75437	0.183589	0.232908	0.155524	0.142086	0.195373	0.0905196	0.4468618	0.9020473
94100	-589.4859	-544.298	-45.1879	12.36426	3.189601	0.0323652	0.0222853	0.0206915	0.0297079	0.00485219	0.0117157	0.0157239	0.0148799	0.0171524	0.0312579	0.055213	0.00838936	0.0411069	0.000610854	0.00997498	0.00521598	0.124083	0.0212076	0.0355402	0.0417379	0.0445862	0.00822344	0.0315983	0.0875062	0.0586751	0.00415498	0.00528574	0.0230694	0.0474875	0.00270075	0.0397341	0.0127703	0.00129295	0.0408592	0.00509932	0.0125225	0.00759476	0.00722292	0.074828	0.00711239	0.00150341	0.0106635	0.0410858	0.0330381	0.00324978	0.000697043	0.0914624	0.0944879	0.0281771	0.019494	0.115819	0.0014288	0.0532257	0.0147951	0.00279239	0.00133762	0.02201	0.00145643	0.0146552	0.0230869	0.0159819	0.00314589	0.0111381	0.0734454	0.025493	0.00697925	0.0372107	0.0484695	0.102565	0.0280994	0.050972	0.00170276	0.0240342	0.0226468	0.042112	0.00274842	0.00317071	0.0263562	0.0154819	0.0131537	0.0122485	0.0504102	0.0263639	0.025444	0.0964658	0.00275958	0.00150819	0.0521652	0.300884	0.0520381	0.101491	0.0251132	0.0365557	0.0198288	0.0465814	0.0494651	0.0280087	0.00528864	0.0231961	0.0376403	0.0322128	0.006022238	0.00312739	0.0570763	0.108731	0.00731726	0.0122413	0.0010478	0.11063	0.00433111	0.0489223	0.0598161	0.0489056	0.101436	0.061802	0.304827	0.0697891	0.7103857	23	63.08226	0.02632883	0.403418	0.741513	1.0833	1.77176	0.172114	0.300016	0.180479	0.0735404	0.208996	0.0648542	0.716408	0.9915938
94200	-587.7946	-552.5403	-35.25428	4.800169	5.846365	0.0236727	0.051975	0.00520797	0.0400208	0.0131735	0.00651054	0.0157747	0.0449332	0.0949192	0.00693082	0.0102711	0.00498127	0.00905909	0.00713647	0.0148511	0.00710628	0.00328675	0.0633304	0.0958768	0.0339318	0.079372	0.0019338	0.0553103	0.037136	0.00754667	0.0416555	0.00733802	0.00959033	0.0115108	0.0136251	0.00690096	0.0561229	0.0490862	0.00632083	0.0723063	0.0737625	0.00120603	0.010621	0.0292109	0.0369503	0.00611601	0.0310058	0.0197708	0.0598756	0.00305632	0.0777891	0.0407375	0.00865866	0.0637966	0.0755211	0.00517725	0.0405247	0.00384299	0.0380631	0.000306963	0.0214015	0.0401781	0.00408527	0.0102491	0.00461359	0.0185239	0.00513042	0.0221678	0.000585845	0.0225655	0.0272554	0.0522954	0.00854028	0.0177227	0.00132645	0.00725258	0.0430325	0.0168893	0.00552049	0.0505205	0.0083644	0.127338	0.0451915	0.0113395	0.0062669	0.0648407	0.0732842	0.00241767	0.0155417	0.0537603	0.044294	0.120812	0.0167535	0.0406838	0.0157455	0.0240342	0.0347149	0.0212823	0.00333399	0.00717409	0.0189774	0.0149173	0.0162311	0.0359654	0.0115728	0.02887782	0.0332985	0.021433	0.110753	0.0176309	0.0200331	0.0299196	0.00882157	0.102608	0.0115971	0.0541565	0.0773718	0.0340645	0.240916	0.0565496	0.172866	0.0412783	0.4434749	12	61.74879	0.04161535	0.533837	0.821777	1.0816	1.56279	0.172595	0.210702	0.157972	0.102429	0.250001	0.106301	0.4767734	0.9301586
94300	-594.9007	-555.1562	-39.7445	7.977728	2.532994	0.0277264	0.0416949	0.0263789	0.032794	0.0364936	0.0225719	0.00954133	0.0328548	0.0203658	0.0219747	0.0196863	0.000867512	0.000207447	0.000432103	0.00566502	0.0609986	0.000489579	0.00579051	0.00977013	0.0303746	0.0162908	0.0104869	0.00411408	0.0123389	0.00226737	0.0291716	0.0111609	0.0175281	0.00137426	0.0176205	0.00884016	0.0292453	0.0442329	0.0465583	0.0123445	0.0303275	0.00788293	0.0125623	0.0146009	0.00320673	0.0146493	0.115757	0.058068	0.00340763	0.0137851	0.0159643	0.0105814	0.0943323	0.0338109	0.00459246	0.00541546	0.0161813	0.0735103	0.00723664	0.00808467	0.024409	0.00731774	0.00497312	0.0109055	0.0130927	0.073621	0.0211427	0.0254439	0.0554334	1.03287e-05	0.0407704	0.0502459	0.153835	0.00751027	0.124851	0.039035	0.079602	0.0195167	0.008133	0.0395456	3.33606e-05	0.0874343	0.00828437	0.005765	0.0215659	0.0127899	0.0194648	9.77535e-05	0.0042881	0.0112701	0.0219651	0.00537088	0.00403312	0.0198601	0.00318732	0.0281754	0.0276164	0.00436282	0.00408435	0.0087354	0.010795	0.0793944	0.0124646	0.0228762	0.00831423	0.01968862	0.03626488	0.00600733	0.0320693	0.0923121	0.0104505	0.0193135	0.00292014	0.10365	0.0192451	0.0545249	0.0426939	0.0602203	0.0728523	0.0199118	0.411304	0.0525242	0.3991994	12	72.10692	0.03540292	0.349563	0.701884	1.07899	1.86956	0.180785	0.330593	0.136995	0.102968	0.178165	0.0704931	0.4354643	0.9167213
94400	-558.5803	-551.1022	-7.47815	0.9575006	4.191046	0.013488	0.00360099	0.00614244	0.0115467	0.00655548	0.0608908	0.00771763	0.0713565	0.0208585	0.0163654	0.0165112	0.000510652	0.00688375	0.0600695	0.030844	0.0018171	0.0083798	0.0120238	0.0347757	0.0066104	0.0158655	0.0776214	0.0038595	0.0197499	0.0103616	0.0216934	0.0150673	0.0066758	0.0624473	0.00139332	0.014253	0.126913	0.0654318	0.0167879	0.0176733	0.0716169	0.00318913	0.0123395	0.00810394	0.0266911	0.0343881	0.00895891	0.00931792	0.000819024	0.018717	0.00389611	0.0305372	0.0255704	0.0437491	0.0270567	0.0138717	0.0266439	0.00727081	0.0672573	0.0356118	0.0429352	0.0107106	0.00322276	0.00620294	0.00341593	0.0780452	0.00739239	0.0197411	0.000727168	0.0143498	0.0130516	0.0100512	0.00287788	0.0153679	0.0115603	0.0022207	0.0530907	0.0276122	0.0402087	0.000414362	0.0229799	0.103744	0.0200668	0.0065157	0.00160153	0.0044741	0.0125179	0.00272722	0.00464541	0.0424868	0.0945262	0.00256969	0.00595208	0.00815423	0.00134598	0.0216736	0.00126219	0.0287677	0.00541509	0.00238006	0.0380104	0.0189117	0.0123691	0.0273972	0.0111182	0.02303319	0.02237907	0.00769931	0.0414015	0.0790693	0.0260065	0.115749	0.0105593	0.154992	0.00817378	0.0138211	0.0777063	0.0739241	0.0987398	0.0232224	0.242499	0.026436	0.3596698	15	68.73719	0.03835204	0.464559	0.781567	1.08433	1.66955	0.176725	0.253717	0.124743	0.0961408	0.251519	0.0971547	0.3820489	0.9414235
94500	-592.5373	-548.4652	-44.07215	3.802583	2.820134	0.0535842	0.0127281	0.00488076	0.00634106	0.0722201	0.0544475	0.116512	0.0860251	0.0840255	0.0130416	0.00902892	0.00606285	0.0319002	0.0217413	0.00638304	0.0436114	0.022977	0.0125342	0.126391	0.00181491	0.0151058	0.00297092	0.00892011	0.0405507	0.00297913	0.0389571	0.0171292	0.00741313	0.0223954	0.0261235	0.0195166	0.0780563	0.011029	0.0143899	0.0257592	0.0999482	0.0240362	0.000732865	0.000253225	0.0084987	0.00206558	0.0294686	0.00850195	0.0220157	0.0234574	0.00568776	0.0716448	0.00826719	0.0339675	0.213391	0.00193078	0.0172201	0.0135655	0.0174818	0.0195969	0.0744785	0.00979831	0.00566228	0.0412717	0.0400936	0.0849592	0.00243795	0.0284715	0.00558101	0.0114402	0.00326306	0.0215532	0.012656	0.0321842	0.080899	0.0363781	0.0686471	0.00695179	0.00428007	0.0441568	0.0778117	0.232442	0.016417	0.0411401	0.0194834	0.0189896	0.0795178	0.0514739	0.107696	0.0326672	0.0399132	0.0264614	0.00956792	0.0144627	0.0256065	0.0268456	0.0489504	0.0575271	0.0172875	0.0102446	0.00393833	0.0296693	0.00748853	0.0925399	0.000447218	0.03260963	0.0106716	0.00440752	0.0147983	0.0457233	0.052166	0.0282606	0.00568383	0.104573	0.00128242	0.0707883	0.0591214	0.138094	0.167093	0.0276925	0.209624	0.0706913	0.4431051	16	69.09451	0.04443667	0.37485	0.721057	1.08147	1.82262	0.202057	0.294608	0.131971	0.167388	0.15721	0.0467663	0.4537767	0.9764827
94600	-583.0265	-558.1519	-24.87462	20.87051	2.911514	0.0391247	0.0529652	0.0200887	0.00870145	0.09163	0.0200793	0.0244999	0.00725609	0.0694867	0.0130734	0.00829341	0.203887	0.021896	0.000834862	0.0360021	0.0382911	0.0254265	0.036682	0.018005	0.0269231	0.0176279	0.00214683	0.0397309	0.198879	0.0217756	0.00743421	0.00320761	0.00953836	0.012504	0.000717119	0.0331415	0.00264705	0.00236451	0.0198839	0.00802859	0.00986296	0.00687242	0.0478203	0.0526212	0.0029592	0.00509528	0.00694835	0.00391248	0.0443271	0.00210427	0.0115405	0.0370504	0.00234899	0.062496	0.00236026	0.0323397	0.00340206	0.0594192	0.0134203	0.00548554	0.00348188	0.0544084	0.00225638	0.00857234	0.00274057	0.0170421	0.00801316	0.0315662	0.129867	0.0540576	0.00866878	0.00384932	0.0087523	0.0236315	0.0294137	0.00590622	0.021627	0.00162491	0.0288688	0.0462592	0.0108221	0.00209178	0.00629194	0.0619444	0.0659267	0.030462	0.0177895	0.00783844	0.0144697	0.00214357	0.00452695	0.0269135	0.00622849	0.163149	0.0102218	0.0139432	0.00564071	0.0684376	0.0049785	0.0966044	0.0158495	0.0805456	0.00715234	0.0753445	0.0278507	0.03065175	-0.02959856	0.0293046	0.0550239	0.0765664	0.0168494	0.0669036	0.0278054	0.0736876	0.00231236	0.0213982	0.104735	0.0732971	0.124813	0.127046	0.0820743	0.118183	0.6209456	12	64.71232	0.03042206	0.382298	0.726508	1.08204	1.80915	0.18312	0.246876	0.142562	0.122317	0.208258	0.0968674	0.5913471	1.050053
94700	-603.2661	-559.8791	-43.38701	7.237051	3.333363	0.0215486	0.0173332	0.0467915	0.053369	0.0149678	0.0114962	0.000475969	0.161032	0.0465338	0.0120313	0.0116807	0.0128315	0.00379986	0.0187115	0.00325422	0.0505542	0.00186334	0.0185253	0.0462266	0.00468045	0.0105745	0.09551	0.00232751	0.008693	0.0103767	0.100643	0.0544689	0.0185263	0.0176565	0.00695485	0.000172398	0.0649556	0.0145409	0.00291561	0.0288664	0.026353	0.0564308	0.0546983	0.0435304	0.00772442	0.0511085	0.0162528	0.0435874	0.107075	0.0088446	0.0352801	0.0131038	0.00958758	0.0665333	0.0620178	5.07299e-05	0.0105079	0.0213332	0.0600517	0.010987	0.0228772	0.0377363	0.0109192	0.0136834	0.0279354	0.00160386	0.0231096	0.0319696	0.00742499	0.0244733	0.0174316	0.0609721	0.0836059	0.0126149	0.0572458	0.0148947	0.0359329	0.0141471	0.0836444	0.00711858	0.00147773	0.0605432	0.00117025	0.00888536	0.0165037	0.000229898	0.0442933	0.00499255	0.0353918	0.135772	0.0420837	0.0234461	0.000119634	0.0169218	0.0642807	0.0329524	0.00197434	0.00428582	0.0208373	0.022625	0.0294584	0.0218063	0.00370759	0.0234836	0.0110064	0.03023164	-0.002471866	0.00504178	0.0976331	0.122943	0.00963887	0.018642	0.0068729	0.111863	0.00531614	0.0870161	0.037236	0.056571	0.213119	0.0344476	0.157175	0.036484	0.3324134	17	73.67181	0.03906179	0.413513	0.748461	1.08373	1.75429	0.141031	0.216756	0.105496	0.122888	0.329025	0.0848035	0.3299415	1.007492
94800	-536.776	-551.8745	15.09853	3.33458	2.766316	0.00594981	0.00109181	0.030594	0.0122672	0.00985908	0.024198	0.0351874	0.0470698	0.0745433	0.0135915	0.000558705	0.00604231	0.0191638	0.00943193	0.00529971	0.0127091	0.00900068	0.0156932	0.000651823	0.00193066	0.00456457	0.0125841	0.016351	0.0202236	0.00494656	0.0838859	0.00414601	0.0357127	0.00314681	0.00391617	0.000306919	0.067377	0.00700124	0.00723848	0.0166257	0.0438379	0.00718421	0.00396131	0.0305115	0.0102541	0.000583972	0.0110574	0.000896452	0.0263772	0.00781965	0.0309521	0.0155849	0.0497956	0.0372888	0.00103869	0.00247733	0.00549196	0.00443054	0.136082	0.00169685	0.00142967	0.00688286	0.00592598	0.00318359	0.0021787	0.0309516	0.00568906	0.0272014	0.0145368	0.0352935	0.00049868	0.0231206	0.0331872	0.00792411	0.000685786	0.0166769	0.0356749	0.00700831	0.0154485	0.0269813	0.0145914	0.0617417	0.0405919	0.0115165	0.00489424	0.00503174	0.0189212	0.00844575	0.0521142	0.0128283	0.00138871	0.018797	0.00743485	0.0283836	0.00587944	0.0605503	0.00337942	0.00607889	0.00935886	0.0205036	0.000750783	0.112164	0.0433237	0.0104432	0.00229188	0.01823182	-0.003992853	0.0663611	0.12654	0.0150021	0.0115735	0.025017	0.00188362	0.140167	0.003459	0.0295603	0.156459	0.0447337	0.0658351	0.0589918	0.180166	0.074252	0.5355719	16	59.24977	0.02926939	0.370335	0.71771	1.08109	1.83086	0.112484	0.302383	0.13372	0.114651	0.238233	0.098529	0.5315791	1.007511
94900	-582.0083	-546.7073	-35.30104	1.464758	3.267829	0.0218262	0.00998517	0.00214337	0.0147292	0.0147481	0.0333839	0.0199889	0.0854856	0.0617929	0.0430997	0.0216182	0.00880515	0.0547839	0.0231207	0.0110342	0.000254239	0.0199979	0.0115808	0.00433627	0.00166457	0.024128	0.0148198	0.0214418	0.00428523	0.00159624	0.0315788	0.0299367	0.0232226	0.0176297	0.0138155	0.0134864	0.205146	0.00647644	0.0343693	0.0116956	0.0955931	0.0101302	0.000611225	0.0162549	0.0112223	0.0419896	0.0170916	0.00569763	0.0211836	0.000749137	0.00496792	0.00262278	0.0565826	0.0377445	0.0411396	0.0511349	0.0255414	0.00217586	0.0585362	0.0042277	0.0166009	0.00497183	0.0199885	0.00272763	0.0192757	0.0597416	0.00289662	0.0420189	0.00258009	0.00729507	0.00219469	0.066039	0.0124357	0.144508	0.0363371	0.00208005	0.0580312	0.0165546	0.0327632	0.0415338	0.0866379	0.12973	0.0179913	0.00353883	0.0565575	0.0103266	0.00113539	0.0223588	0.0937095	0.037664	0.00723693	0.00447699	0.0176706	0.0904312	0.0120154	0.0442425	0.000853207	0.00481306	0.0206358	0.00851215	0.0097997	0.0511238	0.0333479	0.0409378	0.00199497	0.02984333	0.04294573	0.0141222	0.0828554	0.109456	0.0551638	0.00326835	0.00101811	0.0885857	0.00655917	0.0487772	0.154672	0.0914033	0.178539	0.0195843	0.105586	0.0404098	0.4597234	15	61.18544	0.04001282	0.408976	0.745356	1.08355	1.76212	0.190167	0.196962	0.132937	0.112345	0.250698	0.116891	0.5026691	0.9145646
95000	-608.8646	-563.6084	-45.25626	8.274263	1.668648	0.042534	0.0554569	0.00938143	0.0276421	0.0266225	0.0361514	0.00130291	0.00441042	0.0183582	0.0607455	0.00950001	0.00378049	0.0617374	0.0304309	0.0193367	0.0341457	0.00865115	0.00558618	0.00871442	0.0508041	0.0166817	0.00251251	0.01094	0.186577	0.0207309	0.0163136	0.0378665	0.00728285	0.0138063	0.0361882	0.0118986	0.0354766	0.00818315	0.000279217	0.0583344	0.00308407	0.00414104	0.0211546	0.0119545	0.0239271	0.0259232	0.00327499	0.058751	0.0665055	0.0166304	0.0145801	0.0669549	0.0424343	0.00205142	0.00457798	0.0609742	0.100049	0.0167171	0.00322427	0.0412562	0.0949891	0.04296	0.0203492	0.0286519	0.0399718	0.0240154	0.0288285	0.0406804	0.0170489	0.0301568	0.00826492	0.0271241	0.0211296	0.0912476	0.00801346	0.00156148	0.0137357	0.0387675	0.12331	0.112953	7.66709e-05	0.0341044	0.00704809	0.00252967	0.059613	0.00328309	0.0322112	0.00167401	0.128032	0.00428814	0.0291779	0.0192025	0.0271561	0.229578	0.00400403	0.00330449	0.0115559	0.158619	0.0775489	0.105649	0.00554406	0.106373	0.00446785	0.038466	0.00834829	0.03123608	-0.01103467	0.0167805	0.0648415	0.133739	0.0486171	0.076469	0.000747047	0.0756204	0.000191341	0.0413814	0.0130154	0.11275	0.0658011	0.101318	0.1837	0.0650296	0.6516511	14	62.49336	0.03829779	0.250239	0.614416	1.05896	2.07638	0.17091	0.329849	0.167881	0.087293	0.153725	0.0903421	0.6406165	1.017225
95100	-597.4375	-553.8791	-43.55846	63.26018	4.077909	0.0397677	0.0453344	0.0329877	0.00383564	0.00445847	0.0213852	0.124327	0.0089237	0.021438	0.00449636	0.00941909	0.00348768	0.00132565	0.00564768	0.0298175	0.00243814	0.0109937	0.00544022	0.0058562	0.0624628	0.012901	0.0176344	0.112625	0.31324	0.0117854	0.077146	0.00177673	0.0090931	0.0132031	0.0424509	0.00442326	0.0247194	0.00796567	0.00225068	0.00562572	0.00746746	0.00221601	0.000670823	0.038101	0.0271912	0.0238983	0.00400128	0.0452116	0.0762449	0.0631914	0.0217854	0.0104503	0.00408366	0.139645	0.0269252	0.0698903	0.059262	0.0119612	0.0139389	0.00292288	0.0715929	0.0246077	0.0117261	0.0235881	0.0332618	0.0184628	0.0130636	0.000951069	0.114769	0.0150129	0.0323725	0.00706966	0.042462	0.0688757	0.0458148	0.00462931	0.0267584	0.00881831	0.00776449	0.114486	0.0438081	0.0693464	0.0157787	0.0153979	0.00778131	0.0107722	0.0283543	0.00477429	0.0123605	0.00693033	0.0020325	0.00213451	0.0137691	0.0200066	0.00694113	0.0693454	0.0284349	0.0622969	0.00912538	0.273769	0.00233093	0.0205634	0.0068007	0.00183651	0.00793188	0.02939048	-0.02542634	0.0758542	0.102214	0.12338	0.0393968	0.0429794	0.00567129	0.0968703	0.00719467	0.043568	0.153335	0.0434548	0.0240137	0.00847884	0.160938	0.072652	0.4795225	14	65.53465	0.04541302	0.458592	0.777861	1.08438	1.67917	0.162722	0.168067	0.204499	0.092491	0.236093	0.136127	0.4540961	1.055993
