Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
59400	-545.8653	-565.4191	19.55373	9.12138	2.613383	0.02507	0.0516453	0.0120391	0.0315843	0.000849928	0.00669922	0.0443484	0.0250768	0.00376852	0.0346391	0.00913817	0.0694798	0.0187665	0.00250188	0.00346846	0.000736332	0.00515285	0.016252	0.0117004	0.00501497	0.00716638	0.0039982	0.0144948	0.00194758	0.0841112	0.00880817	0.0657558	0.00601339	0.0154261	0.0132084	0.00609489	0.062808	0.0132353	0.00971608	0.0339326	0.0354324	0.0092017	0.0129563	0.016564	0.000830881	0.00132217	0.000516916	0.00494479	0.00018856	0.00842277	0.0180102	0.00748464	0.00844441	0.0195867	0.0338677	0.00818225	0.0347615	0.0355792	0.0121129	0.00152655	0.0178266	0.0269601	0.011918	0.00439375	0.023935	0.00487603	0.00523831	0.0492697	0.0238484	0.00627733	0.0404101	0.00633946	0.00394786	0.054946	0.0187006	0.0264527	0.0440293	0.0562917	0.00820343	0.00330298	0.00631989	0.00944499	0.0651552	0.0213801	0.00447309	0.00457302	0.00782949	0.0238151	0.00257975	0.00554931	0.00308886	0.0134334	0.0166809	0.0261276	0.00301347	0.030998	0.0303666	0.00151075	0.0233011	0.00190613	0.0160717	0.00564794	0.0711582	0.00600465	0.0084776	0.02379182	-0.02074386	0.0847905	0.0679185	0.174124	0.0186365	0.0101967	0.0426452	0.0724453	0.0596386	0.0569774	0.0927638	0.0389894	0.0473688	0.0280657	0.11843	0.0870105	0.5300845	14	66.23689	0.04121369	0.356949	0.707594	1.07981	1.85565	0.173566	0.163023	0.204504	0.12688	0.237872	0.0941546	0.5093407	1.040727
59500	-527.8604	-566.751	38.89064	16.69877	4.301438	0.0113528	0.00480298	0.00114755	0.0102202	0.0382206	0.00792771	0.0315505	0.0217342	0.0150711	0.0335157	0.00416622	0.00318765	0.00188852	0.00307519	0.0308174	0.00198225	0.00619022	0.00301846	0.00598185	0.0163454	0.0285521	0.0147648	0.0112157	0.00352509	0.00987745	0.00448295	0.0332872	0.0132856	0.00590548	0.0577717	0.000815558	0.000688437	0.0191124	0.00500708	0.00336521	0.0245487	0.00668452	0.0037998	0.00593301	0.00804978	0.00371222	0.00496831	0.00699381	0.0368303	0.0269467	0.000602272	0.0364115	0.018179	0.0306625	0.0917609	0.00941231	0.0198349	0.027233	0.00922908	0.00899806	0.011717	0.0308197	0.0391149	0.00984529	0.0161365	0.0158902	0.0141319	0.0233359	0.000319795	0.0232489	0.009119	0.00897712	0.0464463	0.0699238	0.0201762	0.0464747	0.0221417	0.0641131	0.0499974	0.00496544	0.0186226	0.00541964	0.00590828	0.0216357	0.00190676	0.00387812	0.0397321	0.00261555	0.0545569	0.0118177	0.00518846	0.0102849	0.0577595	0.00185343	0.00208545	0.0100734	0.0114313	0.00833574	0.00737036	0.00137108	0.0220598	0.00802747	0.106018	0.0105981	0.00882034	0.01901316	0.0001526522	0.102134	0.0480846	0.117087	0.0267859	0.0435963	0.0169535	0.0366839	0.0379535	0.0890315	0.0611366	0.0313847	0.129086	0.0385206	0.11328	0.108282	0.5682875	13	56.20424	0.06148219	0.470192	0.785028	1.08425	1.66053	0.115815	0.200347	0.255232	0.116287	0.233343	0.078976	0.5684402	0.9997315
59600	-543.2244	-577.8482	34.62376	9.779325	4.262136	0.0108905	0.00286295	0.0141265	0.0177137	0.00059959	0.00167092	0.0141917	0.0111956	0.00387515	0.0119727	0.000227531	0.0181863	0.006363	0.0158622	0.0111261	0.000751308	0.000324851	0.0043874	0.00744991	0.00342298	0.0260995	0.0315868	0.0126648	0.00126416	0.0251197	0.0310962	0.029479	0.00339432	0.0157447	0.013119	0.0371576	0.00731398	0.00290207	0.00895442	0.0177204	0.00144187	0.0253002	0.00958098	0.00125924	0.0147887	0.00560835	0.0015784	0.0129855	0.0550176	0.0221194	0.0201616	0.0248995	0.0265634	0.0032553	0.0294084	0.000287066	0.00398864	0.0115215	0.0396616	0.0995091	0.0118288	0.0049045	0.0132021	0.0043753	0.0129807	0.00623861	0.00145968	0.00591124	0.00226548	0.0101201	0.0161925	0.0159716	0.0638124	0.00949099	0.00748401	0.0346755	0.0131253	0.0210461	0.00515276	0.0134569	0.00760479	0.0162278	0.00353361	0.00593531	0.00430954	0.0120477	0.0256351	0.00312715	0.0062017	0.00321983	0.0121491	0.0144636	0.0401462	0.00903094	0.0157648	0.00130991	0.0426536	0.0179637	0.0557886	0.0071109	0.00114697	0.0204065	0.00034502	0.000589469	0.0382298	0.01805992	0.0185533	0.0825604	0.0762273	0.143011	0.00284346	0.0261157	0.0205727	0.0245232	0.0665644	0.154093	0.0161512	0.0341311	0.112593	0.0568087	0.172769	0.0110359	0.4726851	8	68.14534	0.03904156	0.468207	0.783813	1.08428	1.6637	0.199628	0.174414	0.213474	0.112518	0.210017	0.0899489	0.4912384	0.9622316
59700	-595.7555	-583.1185	-12.63701	7.334229	3.920266	0.0249315	0.0156886	0.0122309	0.0142451	0.0300281	0.00328678	0.0215965	0.0488694	0.018573	0.0245708	0.01273	0.0141	0.0690141	0.108525	0.0274134	0.0495308	0.0391836	0.0264928	0.0010752	0.0418753	0.0148702	0.00417974	0.0127958	0.000605965	0.0478456	0.00407145	0.0347563	0.0258316	0.033914	0.0416293	0.00422402	0.0285129	0.0274522	0.00281917	0.0600766	0.00816488	0.000203107	0.0378708	0.000662957	0.0278228	0.082686	0.0211451	0.00933887	0.0581619	0.000467896	0.00296628	0.0210538	0.000301502	0.0119939	0.0575415	0.0203677	0.0568738	0.0160483	0.000127291	0.0108656	0.00213566	0.0329042	0.0819074	0.0746556	0.0542991	0.000515928	0.027936	0.0494194	0.0220318	0.0169634	0.00960743	0.0152767	0.0273965	0.00360756	0.042421	0.00905196	0.0122731	0.0362931	0.0482205	0.126533	0.0700497	0.00488215	0.0253709	0.00842812	0.0478651	0.000486154	0.00540039	0.0107351	0.0300215	0.0254572	0.0258889	0.0250361	0.0659067	0.00507085	0.0248042	0.0674145	0.0406013	0.00792762	0.0600152	0.000640901	0.0141329	0.00538103	0.0283761	0.0944503	0.00084588	0.03289549	-0.02514963	0.1378	0.0324312	0.13521	0.0255144	0.0260673	0.0291108	0.105041	0.0567042	0.0735865	0.0707566	0.0454566	0.0734367	0.042842	0.0837171	0.0623251	0.494073	15	65.84529	0.0653075	0.449928	0.772406	1.08441	1.69326	0.171753	0.16832	0.226257	0.138058	0.202829	0.0927834	0.4689234	1.053633
59800	-521.7675	-568.5177	46.7502	20.55243	2.56235	0.0237906	0.0407722	0.0745117	0.00877801	0.00300798	0.0159803	0.000689512	0.0200525	9.29773e-05	0.00406289	0.0192442	0.0144307	0.00848021	0.00350394	0.00511647	0.00027073	0.00368051	0.00868554	0.0302978	0.000515012	0.000151934	0.00175213	0.0155869	0.0138083	0.0466153	0.0329406	0.00466672	0.0218203	0.011239	0.0152889	0.0237474	0.013652	0.0244591	0.00676538	0.00697892	0.0239208	0.0224199	0.0249846	0.00564771	0.000706018	0.00405569	0.00637726	0.0169099	0.00440752	0.000485836	0.0188924	0.055429	0.0088017	0.052358	0.0648843	0.0056212	0.0610037	0.0124722	0.000449946	0.00987902	0.0213206	0.0221723	0.0246049	0.00377151	0.0259261	0.0202513	0.00377395	0.0385108	0.00623996	0.011757	0.00409833	0.00423582	0.00179443	0.00360003	0.0102557	0.00874939	0.00845672	0.0429468	0.00407282	0.003683	0.0353139	0.00651609	0.0321273	0.000772713	0.00345481	0.00600636	0.0120057	0.0122913	0.0106004	0.00548401	0.00237191	0.0244951	0.0562323	0.000214963	0.00994523	0.00971243	0.00515451	0.0280534	0.0338394	0.0024408	0.0250038	0.00409682	0.0020129	0.0603584	0.0144871	0.01894158	0.02677509	0.0784477	0.05582	0.167669	0.0101494	0.0137818	0.0048664	0.0692767	0.0362345	0.0976789	0.22691	0.0287999	0.0880997	0.0365854	0.05194	0.0337398	0.5041677	17	70.33053	0.0749662	0.352289	0.704003	1.0793	1.86441	0.174211	0.190512	0.167636	0.0981526	0.278353	0.0911349	0.5309428	0.9495707
59900	-585.3696	-582.0542	-3.315419	6.934664	2.981945	0.0125572	0.0368576	0.00609434	0.0163521	0.0259998	0.00214012	0.0453671	0.0518668	0.0420353	0.0102638	0.0144772	0.0410591	0.00906035	0.00310763	0.0475678	0.0248403	0.0807018	0.000331037	0.00589179	0.00172352	0.048442	0.0438339	0.00473151	0.0129294	0.00167711	0.0100094	0.00739637	0.00719729	0.027	0.00209746	0.0202084	0.0708171	0.00260013	0.0174269	0.00497749	0.00228662	0.00526246	0.00293428	0.00935832	0.0859792	0.00143215	0.0120659	0.0193631	0.0105682	0.0512253	0.0118131	0.0706881	0.00455999	0.0734217	0.0319861	0.0114204	0.093767	0.0445817	0.0207319	0.0254346	0.005122	0.0203139	0.177608	0.0052177	0.0262973	0.0314992	0.0064156	0.0798619	0.0172477	0.0480718	0.00952219	0.00528854	0.00294968	0.0703749	0.0711891	0.0154207	0.0147771	0.0234585	0.00953585	0.00282283	0.00573331	0.0501353	0.147086	0.0517117	0.0166861	0.000977053	0.0313929	0.0503955	0.0106836	0.00947146	0.00383319	0.0299038	0.0138392	0.000488891	0.0107501	0.0293734	0.00826815	0.00690088	0.00337548	0.000858411	0.00428037	0.0403365	0.0702104	0.00822932	0.0669671	0.02328848	-0.01494002	0.0831034	0.0305807	0.124331	0.00367384	0.0465758	0.0709866	0.00487412	0.0846084	0.0304699	0.155624	0.0509934	0.0484989	0.115014	0.0680224	0.0826435	0.4217794	13	64.28206	0.04717827	0.38786	0.730523	1.08243	1.79919	0.206486	0.20855	0.174595	0.158995	0.171179	0.0801941	0.4068393	1.036722
60000	-554.1056	-575.0388	20.9333	12.03956	3.253152	0.000630728	2.06471e-05	0.00907724	0.0249107	0.0046162	0.00939446	0.0835144	0.0131157	0.052372	0.0977184	0.0149295	0.0324839	0.021573	0.00168627	0.00920436	0.00934548	0.00317735	0.0163509	0.00664435	0.0184267	0.0237838	0.0100776	0.0250333	0.0248675	0.0111704	0.0378516	0.00667599	0.0196696	0.0108101	0.0496052	0.0106088	0.00614898	0.0315925	0.00538692	0.0026934	0.023256	0.000440299	0.0108059	0.000230654	0.00113187	0.0380375	0.00095969	0.00441833	0.000152109	0.027894	0.0112602	0.00510046	0.000930578	0.0354309	0.0365954	0.000819876	0.0303652	0.0225491	0.0272283	0.00130961	0.0106981	0.0176124	0.0228186	0.000862384	0.0190648	0.0535119	7.20906e-06	0.0127548	0.00347959	0.0295063	0.010782	0.000765105	0.0140254	0.0458013	0.00360999	0.00397456	0.000152413	0.00171756	0.00136794	0.0026847	0.0134391	0.0917126	0.0315478	0.0127939	0.000848951	0.0188318	0.0025607	0.0111317	0.00350594	0.00835218	0.0849222	0.0130715	0.054711	0.000220681	0.0151665	0.00210386	0.0390865	0.0290307	0.00271718	0.0248141	0.0112672	0.0247642	0.0298982	0.0369278	0.023286	0.01965462	0.04831954	0.0513554	0.0875795	0.108622	0.0423646	0.0389972	0.0311281	0.025108	0.0500532	0.0507926	0.140649	0.0560955	0.092488	0.0394278	0.15878	0.0265593	0.4527547	13	63.22636	0.05460024	0.407945	0.744646	1.08351	1.7639	0.180305	0.268232	0.146198	0.0994598	0.194414	0.111391	0.5010742	0.9035681
60100	-576.1413	-575.0185	-1.122889	12.33868	2.353372	0.050012	0.0144862	0.00176885	0.0471383	0.00713661	0.0049481	0.0514994	0.0245896	0.208726	0.0431217	0.00801876	0.0283339	0.0400395	0.00872511	0.010403	0.113963	0.00421801	0.0291028	0.013356	0.00677877	0.00550635	0.0502788	0.0304377	0.00729656	0.0318239	0.0194138	0.00986932	0.00953592	0.0217622	0.00703513	0.0134405	0.0465637	0.0177796	0.017803	0.00882561	0.0219061	0.0420343	0.00286223	0.00745876	0.0612191	0.0125113	0.00723346	0.0240087	0.0123285	0.0049135	0.00279775	0.00436644	0.0252342	0.036742	0.0681976	0.0191852	0.0104167	0.0421124	0.014945	0.0116269	0.000978127	0.000896759	0.0184746	0.00564095	0.000927837	0.0229622	0.0119185	0.0844326	0.0163823	0.0661969	0.00475923	0.0201977	0.0326505	0.00678973	0.0102536	0.000343909	0.00767799	0.0250056	0.131629	0.00753187	0.000529319	0.0382337	0.083933	0.0783752	0.0216137	0.0313701	0.000345951	0.00336671	0.00715883	0.0570444	0.00360321	0.0381665	0.0482701	0.0715322	0.00830121	0.0588125	0.0276414	0.00796064	0.137425	0.0849715	0.00295569	0.0525593	0.0810752	0.0491029	0.0154927	0.02704149	-0.01490466	0.0949408	0.0709424	0.119671	0.015973	0.0826894	0.022279	0.0713979	0.0219488	0.0272017	0.156965	0.0631616	0.0646008	0.0395012	0.0843944	0.0643327	0.6611378	18	59.00025	0.06182643	0.332099	0.688001	1.07675	1.90315	0.14442	0.238788	0.162028	0.112409	0.218029	0.124326	0.6462332	1.023064
60200	-557.7333	-581.2465	23.51316	3.014629	2.888459	0.0018814	0.00819223	0.00359902	0.014599	0.00372266	0.043024	0.0940595	0.020515	0.0934233	0.0484542	0.00273664	0.00300251	0.0229714	0.0121931	0.00566471	0.0379212	0.00561449	0.0185848	0.00856059	0.0432773	0.0201498	0.00345403	0.0269112	0.0110222	0.0276	5.13008e-06	0.0747116	0.00829225	0.00749364	0.0205611	0.000624965	0.0963055	0.0229853	0.0207553	0.00590321	0.0286642	0.0144893	0.00110043	0.00577478	0.0786021	0.00700446	0.000213664	0.00751438	0.0128267	0.0225228	0.0499747	0.00790487	0.00182104	0.00602228	0.032429	0.00105133	0.0579683	0.0306736	0.0448175	0.0437264	0.00990265	0.00885711	0.011303	0.021898	0.0163016	0.00285341	0.00388371	0.037179	0.0423766	0.0772595	0.00355458	0.000735365	0.0288303	0.0129502	0.000753391	0.00233756	0.00866854	0.0030062	0.0117166	0.004494	0.00510222	0.0164583	0.0262069	0.00418356	0.0324263	0.0184638	0.00231558	0.0127223	0.00231678	0.00262259	0.000935711	0.0122091	0.142074	0.0156671	0.0299168	0.0080348	0.0206148	0.0146995	0.0546118	0.0118908	0.010399	0.0538599	0.0182457	0.00310438	0.0225022	0.02134435	-0.01432445	0.0961797	0.0566707	0.130302	0.045904	0.0306844	0.0569467	0.0510104	0.034833	0.0600618	0.0486534	0.0302971	0.0547806	0.054619	0.182132	0.0669261	0.3820275	15	59.69413	0.05371514	0.380445	0.725159	1.08191	1.81249	0.159111	0.226361	0.200928	0.0940528	0.23241	0.0871375	0.3677031	1.038957
60300	-605.1803	-590.4745	-14.70584	10.61245	1.883049	0.0648567	0.0499742	0.0112654	0.00511689	0.0528824	0.000904782	0.0311556	0.0339209	0.166868	0.059796	0.000344407	0.00673664	0.0138544	0.0103041	0.00839475	0.00352441	0.00364705	0.0973367	0.00326989	0.00683084	0.0963175	0.00606542	0.0275079	0.0258178	0.0351976	0.105534	0.0174175	0.00717671	0.0995388	0.0136559	0.0312509	0.148725	0.027066	0.0163379	0.00265213	0.0118526	0.207519	0.0353449	0.00762263	0.00472672	0.0343257	0.00780346	0.0229327	0.0321157	0.0112098	0.0334126	0.058119	0.0401968	0.0469844	0.10459	0.117953	0.0449337	0.0415343	0.020879	0.00484009	0.0366468	0.0195552	0.0223888	0.00117306	0.0656627	0.0186701	0.0447093	0.00670409	0.00285047	0.0371922	0.0219677	0.0289349	0.00645131	0.0301893	0.00690794	0.0617174	0.0163046	0.0114429	0.0454982	0.0343232	0.00113065	0.0894135	0.0584415	0.00161013	0.0456613	0.0595836	0.125699	0.00132574	0.00235346	0.0276833	0.0623083	0.00164289	0.0486388	0.0468935	0.0116488	0.0268656	0.00263997	0.0469239	0.210981	0.00369563	0.0374676	0.061225	0.01101	0.00178672	0.0161801	0.03511776	0.03664006	0.0311645	0.08145	0.279132	0.0434293	0.0432906	0.0162916	0.0457969	0.0132651	0.0501254	0.128079	0.015251	0.143565	0.059761	0.010006	0.0393925	0.5336413	21	55.92277	0.0664459	0.278903	0.641972	1.06677	2.01236	0.203496	0.248857	0.155217	0.108739	0.196584	0.0871081	0.5702813	0.9357509
60400	-563.139	-587.9454	24.80643	15.49205	2.050313	0.0313843	0.0136487	0.0114716	0.0340568	0.000337816	0.0175035	0.00795988	0.0799486	0.0714313	0.000796602	0.00974978	0.0481724	0.047203	0.0032768	0.017225	0.000379549	0.00428882	0.00922408	0.00500777	0.00154253	0.0156048	0.0080768	0.0155141	0.0131394	0.0070518	0.00374503	0.0140622	0.025237	0.0132352	0.0143636	0.0260534	0.0093212	0.00291453	0.000640133	0.0130935	0.0371435	0.0209522	0.0010356	0.0059746	0.0204312	0.00843021	0.00726793	0.0577852	0.00160178	0.0378676	0.0254746	0.000612359	0.0232481	0.0457273	0.0422158	0.0288862	0.00351379	0.031545	0.0098515	0.027272	0.0569245	0.00146572	0.0663217	0.0467748	0.0079099	0.000985371	0.010286	0.00585099	0.0318893	0.0258677	0.011209	0.0402609	0.00390745	0.0182749	0.0266673	0.0332538	0.0080199	0.0331215	3.2805e-05	0.00446316	0.00962221	0.0246731	0.0411346	0.00143876	0.0116426	0.0539365	0.00258525	0.00551742	0.00341258	0.00259018	0.00072915	0.0552887	0.0244632	0.0128423	0.000233588	0.0165339	0.00622148	0.0240322	0.0525489	0.0145929	0.0125682	0.0229644	0.0115395	0.0196005	0.0431876	0.01767075	-0.01170091	0.0814787	0.0254821	0.238179	0.0160749	0.0386285	0.0407808	0.0818851	0.0276071	0.0368544	0.110903	0.073141	0.0528874	0.0275853	0.0500984	0.0984139	0.3268427	14	64.96685	0.05911769	0.299208	0.660259	1.0712	1.96933	0.222329	0.194131	0.146343	0.112265	0.22085	0.104083	0.3151418	1.037129
60500	-554.4765	-568.8324	14.35594	6.886412	2.869613	0.0350205	0.0912144	0.00634798	0.0328265	0.0202134	0.000714229	0.0221443	0.0177795	0.00958824	0.0170371	0.0107761	0.0195657	0.0164582	0.0233307	0.0641353	0.0216797	0.00157572	0.0304251	0.00660929	0.0798952	0.0274002	0.00618672	0.0190314	0.0388435	0.0126423	0.00273881	0.0704205	0.00652668	0.0543944	0.01207	0.0186604	0.0217923	0.00100576	0.000339501	0.00363223	0.0100462	0.00949188	0.0351833	0.00651859	0.00236907	0.00355679	0.0535925	0.0231229	0.0151689	0.00906644	0.0107263	0.00299336	0.00678556	0.0614164	0.0449922	0.00185235	0.0101038	0.0231391	0.00524347	0.000636587	0.106841	0.0232795	0.0032238	0.0672754	0.0213195	0.0188341	0.0163924	0.0174454	0.0475853	0.0589993	0.0460921	0.0260742	0.0178018	0.0138334	0.00862156	0.0131717	0.0168877	0.0110144	0.0182004	0.018561	0.00614262	0.00630779	0.0968638	0.00053157	0.0665509	0.053266	0.019298	0.00589565	0.0111604	0.0621798	0.00115571	0.00611199	0.0369713	0.00743717	0.00203138	0.0884955	0.0242343	0.0174948	0.130718	0.0137759	0.00105593	0.00142532	0.0221855	0.04428	0.00758176	0.02849994	0.01257375	0.119972	0.0180676	0.154708	0.0228445	0.0014485	0.0294162	0.0684705	0.0451307	0.0479098	0.0567135	0.0125949	0.176993	0.0325492	0.0749453	0.138236	0.3777924	18	58.05751	0.05523239	0.378917	0.724043	1.08179	1.81525	0.139075	0.16003	0.237141	0.158551	0.238079	0.0671235	0.3903662	0.9677899
60600	-560.1684	-582.7144	22.54596	9.583053	4.082991	0.0105211	0.00135175	0.0196847	0.0944945	0.0641283	0.0296185	0.0124021	0.0205171	0.0152273	0.0152572	0.00259982	0.0140037	0.0261439	0.0462305	0.00636566	0.00186404	0.0212721	0.00498097	0.00412455	0.0236003	0.000846247	0.0131906	0.0401384	0.00236431	0.00581981	0.00247297	0.0270232	0.00481104	0.0500159	0.00326753	0.028465	0.00693543	0.00823912	0.0170698	0.0800097	0.0423961	0.020782	0.00617697	0.0644364	0.0328973	0.0101886	0.0522061	0.00176974	0.0811063	0.00336032	0.0398059	0.00665786	0.0012549	0.0196743	0.0293886	0.00979001	0.00314078	0.0644132	0.0654481	0.0189708	0.00483686	0.112243	0.00537926	0.04192	0.0369237	0.00471616	0.0149065	0.000678175	0.00676113	0.0072014	0.0404683	0.00115741	0.0125667	0.0102607	0.00239915	0.0662113	0.057699	0.000673553	0.0182995	0.0229203	0.000351724	0.0442565	0.00263453	0.0218968	0.044286	0.0256776	0.0256673	0.00960043	0.0128089	0.00729263	0.00700157	0.0140979	0.0338831	0.00314138	0.0274527	0.0320311	0.00335493	0.0840817	0.067332	0.0637921	0.0206191	0.0434715	0.0322409	0.0123044	0.00542494	0.02444643	0.003924986	0.0607457	0.0295059	0.19643	0.00987497	0.00867722	0.0177644	0.0185704	0.0420198	0.0615119	0.0564782	0.0347068	0.0845982	0.073418	0.272643	0.0330548	0.4775622	17	54.01148	0.06494803	0.458864	0.778031	1.08438	1.67873	0.145878	0.222829	0.207244	0.109057	0.213198	0.101795	0.4814872	0.9918482
60700	-569.6812	-572.3471	2.665886	13.67099	1.361478	0.00575353	0.00452189	0.0368725	0.0072431	0.0388695	0.0387439	0.0306746	0.00663311	0.00573995	0.00804413	0.00984998	0.00370291	0.00771962	0.00155597	0.0232777	0.0155305	0.0286982	0.00248681	0.0488916	0.0257965	0.0162181	0.00564691	0.00078009	0.00452201	0.000313781	0.0558822	0.00493883	0.0139284	0.0162683	0.0149871	0.0381989	0.0154241	0.0036233	0.00291848	0.00971815	0.00416235	0.0239557	0.0186399	0.00432109	0.0759398	0.0202167	0.0184665	9.11065e-05	0.00878115	0.0919344	0.00339978	0.0028621	0.00535225	0.0372953	0.0113174	0.0011198	0.0441136	0.0762425	0.0074924	0.0688771	0.0200778	0.00804588	0.00791044	0.115556	0.0341321	0.0309248	0.046286	0.00966155	0.0128234	0.0105606	0.0329459	0.00597824	0.127022	0.00511719	0.00382119	0.035627	0.00934936	0.11172	0.022885	0.0171678	0.0255365	0.00069834	0.000570164	0.0370057	0.0587013	0.0299114	0.00140587	0.0259175	0.00306287	0.0016923	0.0279567	0.0451386	0.0180441	0.0136308	0.0353897	0.000525712	0.00868974	0.0136677	0.00976535	0.0161912	0.0188007	0.0114308	0.116191	0.000436262	0.020126	0.01859968	-0.04331995	0.0412421	0.00468222	0.110537	0.0367875	0.00606547	0.0143691	0.0809477	0.065886	0.113695	0.1211	0.0399713	0.149779	0.0906488	0.0414553	0.0828334	0.6903649	17	63.56284	0.03738984	0.203109	0.563749	1.04113	2.19201	0.257571	0.20409	0.184643	0.119773	0.131784	0.10214	0.647045	1.06695
60800	-530.3336	-570.3688	40.03523	7.360368	2.596904	0.0143324	0.000598325	0.0124247	0.00561763	0.0517099	0.0182604	0.000402643	0.0127682	0.04999	0.0336455	0.00248733	0.0103019	0.00146496	0.011825	0.0312166	0.00946996	0.0204938	0.00981697	0.00510742	0.00593879	0.00245477	0.00289617	0.0151689	0.00516981	0.00154192	0.0128134	0.0784304	0.00460292	0.00198404	0.0173047	0.0196376	0.0290098	0.015512	0.0295877	0.0222391	0.00750224	0.00108324	0.0442944	0.00199041	0.0543517	0.0106074	0.0219923	0.0132867	0.0528765	0.00888062	0.0458368	0.0108522	0.0934988	0.0183871	0.0521567	0.000418047	0.0144929	0.0179377	0.0202201	0.00929408	0.00334666	0.00113513	0.016268	0.00768019	0.0549345	0.00650885	0.00442343	0.0565875	0.0458999	0.0138861	0.0558964	0.0141794	0.0212485	0.0159583	0.00926925	0.00994656	0.000312566	0.00146652	0.00939999	0.00417238	0.0132992	0.0235428	0.0692911	0.00515573	0.00835549	0.0354337	0.0914955	0.00559849	0.0507193	0.0173813	0.00955255	0.0135439	0.0174215	0.00997117	0.0162924	0.0023985	0.00328969	0.0134304	0.0409864	0.0372035	0.0207686	0.00502411	0.00440707	0.00227536	0.00518879	0.01781511	-0.05314772	0.139722	0.0223647	0.0666706	0.0570468	0.008779	0.0120997	0.0525141	0.0505279	0.0716363	0.102796	0.0106981	0.0811396	0.0914401	0.150541	0.0820248	0.594595	19	60.22455	0.05944084	0.355456	0.706447	1.07965	1.85845	0.127423	0.24176	0.215402	0.13954	0.208775	0.0670998	0.5414472	1.098159
60900	-552.3791	-567.9309	15.5518	10.58022	5.062369	0.0328184	0.0499324	0.00961762	0.0136715	0.0725404	0.0256798	0.00796265	0.0121898	0.00506734	0.0133295	0.0153451	0.00521355	0.03289	0.00677164	0.0145664	0.0246716	0.00563515	0.0391632	0.0111383	0.0308629	0.0423001	0.0133091	0.0195456	0.00433788	0.046638	0.00303896	0.0570845	0.0103475	0.00573187	0.0189395	0.012752	0.0252748	0.00262929	0.010047	0.065686	0.0101291	0.0103896	0.00660086	0.0102372	0.00231855	0.00757191	0.011029	0.00856206	0.00734304	0.0259772	0.000639536	0.00883722	0.000999607	0.0265517	0.126672	0.00786899	0.0197433	0.00450186	0.00807378	0.0661494	0.00436083	0.0125835	0.0450155	0.0320833	0.0120061	0.0178468	0.00888078	0.045609	0.0199187	0.0292342	0.00162182	0.0273464	0.0545321	0.0493482	0.00867162	0.00057364	0.049461	0.00500773	0.0110637	0.00622294	0.000127367	0.00604964	0.00203821	0.0912663	0.0422153	0.0069087	0.000181832	0.0599827	0.00427374	0.0448054	0.00897712	0.000375017	0.0258702	0.00592693	0.0946285	0.00218419	0.0332622	0.0759882	0.0182257	0.00185302	0.00357617	0.100223	0.0380157	0.126784	0.000170277	0.02290921	-0.02893885	0.117125	0.0724526	0.151557	0.064161	0.079154	0.00587326	0.0445905	0.0549127	0.0748056	0.119023	0.0279889	0.0703031	0.0607894	0.0389881	0.0182764	0.3867367	13	68.48547	0.1001545	0.504647	0.805439	1.08319	1.60672	0.134263	0.23303	0.182412	0.148105	0.175412	0.126777	0.3577978	1.08088
