Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-794.4677	-681.0691	-113.3987	65.77403	4.920965	0.159516	0.00903586	0.00311161	0.000103694	0.0471227	0.0766511	0.0461376	0.0706931	0.120929	0.0164288	0.0308567	0.0826296	0.138786	0.0123109	0.0459631	0.00917963	0.0850675	0.1041	0.0858816	0.0080423	0.0032745	0.0168048	0.013544	0.0629419	0.0966576	0.0474571	0.219541	0.00270215	0.0103657	0.00510115	0.119735	0.0616815	0.108056	0.0454743	0.0493706	0.135064	0.0185366	0.185359	0.307044	0.093727	0.098761	0.148016	0.00635979	0.450504	0.0241523	0.0292087	0.0671342	0.00265324	0.0407879	0.0236826	0.0115314	0.0111082	0.00288001	0.077611	0.0321123	0.027458	0.0227096	0.0149529	0.0204602	0.19279	0.0267804	0.0258025	0.0186074	0.354934	0.124187	0.0302363	0.0441998	0.00697934	0.0163819	0.105519	0.00293546	0.000291596	0.00759185	0.0342092	0.05778511	-0.01929767	0.113861	0.0016762	0.20208	0.0411967	0.00991703	0.00348103	0.0494956	0.017157	0.041841	0.00788301	0.0641207	0.0194355	0.12012	0.304489	0.00324622	0.2130607	7	66.14912	0.04117256	0.498762	0.802042	1.08344	1.61576	0.0307788	0.277297	0.127294	0.289223	0.133522	0.141885	0.193763	1.099594
1100	-804.7982	-688.1864	-116.6119	70.16264	7.544185	0.0308405	0.00508272	0.0801562	0.0724695	0.0140376	0.0225024	0.0819271	0.0125618	0.0387838	0.0149503	0.0485091	0.106705	0.291382	0.00481955	0.0143297	0.0534422	0.0474745	0.0863188	0.122576	0.101816	0.00560896	0.186698	0.112728	0.000121365	0.0760059	0.00561934	0.0514031	0.0416591	0.00501469	0.0457385	0.0406183	0.136706	0.0621329	0.0234955	0.0067036	0.0278716	0.0475156	0.0133773	0.125908	0.227488	0.0671998	0.023047	0.0131777	0.0677763	0.00848349	0.00857501	0.0265845	0.000889299	0.0995763	0.136509	0.0318645	0.000221193	0.0265014	0.0535501	0.0815793	0.130519	0.0221818	0.0853305	0.049192	0.0286141	0.014617	0.0515056	0.0490044	0.0707215	0.223199	0.00351297	0.18829	0.0396041	0.0361122	0.088275	0.00588	0.100972	0.00741366	0.162998	0.05984284	0.005330169	0.192372	0.0304466	0.124501	0.0867822	0.0337203	0.00309485	0.0916566	0.0014204	0.0265797	0.0805759	0.00701274	0.00453146	0.0944296	0.204691	0.0181852	0.2536767	5	86.60552	0.0313969	0.582441	0.847225	1.07769	1.49264	0.0332312	0.21675	0.161736	0.219352	0.207251	0.161679	0.2590068	0.9794207
1200	-797.0485	-676.0212	-121.0273	60.53624	6.038777	0.0101955	0.0971159	0.00587329	0.022662	0.363669	0.0499782	0.323348	0.0563925	0.000850943	0.243353	0.00455263	0.140594	0.268351	0.178899	0.00332188	0.0965478	0.00323957	0.0410731	0.11592	0.213544	0.0887886	0.00659531	0.0516783	0.0687101	0.0703204	0.142533	0.139194	0.0276329	0.0680108	0.00168073	0.00686089	0.0693303	0.000764559	0.182935	0.148643	0.00275132	0.050771	0.0377796	0.0273175	0.00319399	0.0150623	0.274957	0.0124749	0.0079789	0.0868424	0.211307	0.0206102	0.0101518	0.294835	0.0860199	0.0906793	0.00196297	0.0441478	0.00951719	0.0266622	0.00541146	0.00157842	0.201465	0.0243389	0.0759673	0.0724813	0.17904	0.0484126	0.0895163	0.187084	0.111842	0.0142953	0.0116975	0.0410679	0.0541641	0.00662109	0.320143	0.0563305	0.0686861	0.07457062	-0.04065835	0.218548	0.00499816	0.191177	0.00279438	0.0538509	0.00856654	0.0591271	0.0244385	0.0936244	0.0334177	0.0952439	0.0062941	0.0777958	0.126645	0.00347875	0.3901448	8	73.69797	0.03589316	0.540231	0.825247	1.08117	1.55335	0.0270006	0.161985	0.0987914	0.349936	0.22444	0.137847	0.3494864	1.116337
1300	-811.1724	-682.9299	-128.2425	60.3863	4.636936	0.175233	0.0107293	0.109031	0.0103465	0.0106731	0.0872014	0.112901	0.0115616	0.139484	0.0622328	0.0517068	0.119882	0.124102	0.00105011	0.0447373	0.156715	0.0264678	0.191992	0.249837	0.0802276	0.0718913	0.0304068	0.161094	0.131533	0.0687114	0.0293207	0.0973721	0.0833787	0.00142289	0.00342149	0.066511	0.195604	0.145041	0.118172	0.0554249	0.000257132	0.0153172	0.190047	0.0163844	0.0517067	0.031443	0.0853859	0.0232866	0.0240367	0.00288576	0.0138666	0.0845339	0.00165948	0.198383	0.00624681	0.193165	0.0100306	0.0165894	0.00857193	0.109475	0.0126396	0.142444	0.056593	0.00831167	0.0785398	0.0381347	0.0700712	0.0785888	0.407729	0.127487	0.0347639	0.0605334	0.024259	0.000181499	0.0526719	0.000497833	0.178223	0.0053609	0.105587	0.06346562	0.05611614	0.0549323	0.0416534	0.18273	0.0172772	0.0102241	0.00651021	0.108559	0.0252438	0.042826	0.0249521	0.113886	0.0407638	0.126584	0.199806	0.0040531	0.3645894	5	65.03626	0.02272644	0.486262	0.794706	1.08387	1.63516	0.0545853	0.212179	0.129885	0.240983	0.178998	0.18337	0.4207056	0.8666142
1400	-829.0643	-698.2962	-130.7681	61.54366	4.659818	0.00513097	0.207613	0.00236005	0.0832749	0.217264	0.113429	0.0721325	0.109283	0.0140431	0.28203	0.0127253	0.119797	0.597819	0.0850279	0.00218693	0.297441	0.0161064	0.0814795	0.165718	0.523813	0.0169034	0.0058685	0.0905053	0.064767	0.258884	0.0139366	0.334496	0.0790623	0.143549	0.00235825	0.011723	0.353082	0.0477067	0.039581	0.0840587	0.00380973	0.0514557	0.111428	0.0409831	0.136367	0.0421843	0.0143395	0.0549824	0.00562017	0.0528365	0.107588	0.0124828	0.0761216	0.0399322	0.078244	0.241162	0.00885414	0.122803	0.0226605	0.0652056	0.0562648	0.00115192	0.00850512	0.0315687	0.0587647	0.017025	0.0407934	0.153501	0.0403309	0.134695	0.309182	0.453131	0.0113177	0.0595424	0.0609934	0.0945034	0.133103	0.0142088	0.122023	0.09819287	-0.01245003	0.112	0.0848715	0.187067	0.0271537	0.0584442	0.0215867	0.0817237	0.0191754	0.110154	0.0246088	0.0932994	0.0185577	0.0304937	0.126422	0.00444296	0.3562357	5	62.79696	0.0464714	0.487304	0.795324	1.08384	1.63353	0.0529576	0.207763	0.102493	0.270444	0.219525	0.146817	0.3437856	1.036215
1500	-802.4934	-689.1056	-113.3878	74.0351	2.403161	0.0198211	0.00969977	0.00391728	0.0115635	0.0105567	0.0325709	0.0596607	0.194896	0.0114704	0.067963	0.0655076	0.114881	0.0888101	0.0021377	0.00709342	0.212239	0.114444	0.0437639	0.0117555	0.0228896	0.00436613	0.0528293	0.00594765	0.0471782	0.182594	0.00751824	0.0606849	0.21889	0.00813249	0.00249119	0.0225675	0.0457527	0.0929738	0.0100946	0.0256425	0.0258785	0.00466606	0.114283	0.0340163	0.0400163	0.0859265	0.0093868	0.0273207	0.00853022	0.0069909	0.0989917	0.0657641	0.00621811	0.058513	0.0682661	0.0750639	0.0109843	0.136624	0.0225612	0.135549	0.00989887	0.0598379	0.0624615	0.023443	0.0530863	0.0696958	0.0147967	0.038889	0.242992	0.189227	0.00893719	0.0945682	0.0226851	0.000141992	0.115265	0.0060005	0.0533223	0.00831708	0.0391176	0.05511622	0.008244369	0.0212606	0.097815	0.169174	0.143493	0.0483892	0.00746395	0.084123	0.0187218	0.0314751	0.00214983	0.0125743	0.0236338	0.0458434	0.291964	0.00191949	0.2606969	6	78.48172	0.01600787	0.337079	0.692016	1.07744	1.89347	0.0361449	0.136938	0.139305	0.228286	0.32992	0.129406	0.2689413	0.9693451
1600	-838.219	-687.0117	-151.2073	56.02388	7.825905	0.0348309	0.523008	0.290474	0.217247	0.0895101	0.116336	0.18346	0.0262973	0.0240229	0.376405	0.0630606	0.15123	0.210887	0.0389768	0.155206	0.072137	0.0736801	0.052237	0.521154	0.3825	0.031475	0.0669186	0.381199	0.0188976	0.0482007	0.0824163	0.148773	0.326516	0.115535	0.0143112	0.0901725	0.192004	0.083892	0.355058	0.0706478	0.00314196	0.158893	0.0223924	0.0702105	0.164744	0.00612446	0.0754719	0.0239542	0.0101607	0.0806378	0.0242097	0.0864273	0.0248884	0.0693412	0.127049	0.719008	0.330957	0.20715	0.00393443	0.062772	0.00258453	0.00451246	0.00143099	0.405832	0.056649	0.0174179	0.0607704	0.0640747	0.0738199	1.01903	0.244565	0.379173	0.0758113	0.0846425	0.0656506	0.146841	0.0902664	0.0203995	0.0179794	0.136518	-0.01022699	0.100355	0.000497222	0.171067	0.0121322	0.0435306	0.0055572	0.0972681	0.0220379	0.0582468	0.00764139	0.0298321	0.0214344	0.0482722	0.372574	0.00955357	0.296932	8	57.10299	0.06715645	0.5891	0.850552	1.07704	1.48331	0.0589352	0.233302	0.183866	0.220981	0.189094	0.113822	0.286705	1.035671
1700	-843.6867	-683.1716	-160.5151	58.21249	5.966786	0.263606	0.0342027	0.0320281	0.26059	0.054554	0.0771627	0.06774	0.114456	0.0571765	0.007914	0.111183	0.221245	0.114363	0.023342	0.0318256	0.536389	0.0673044	0.194299	0.035539	0.221738	0.0047705	0.115908	0.122819	0.0273614	0.595057	0.477549	0.00222293	0.311085	0.00340219	0.150874	0.0420186	0.114534	0.131893	0.167772	0.135223	0.142199	0.169534	0.358765	0.0279905	0.000453616	0.235331	0.0559477	0.0466199	0.0119479	0.0654806	0.180455	0.013228	0.0130549	0.718002	0.148438	0.118723	0.0152318	0.0462983	0.0294812	0.0168221	0.0190591	0.432827	0.0772794	0.216583	0.0580801	0.404068	0.162012	0.09632	0.00244632	0.55737	0.394256	0.0163815	0.187636	0.023113	0.222399	0.0028256	0.107391	0.0167865	0.249842	0.1138034	-0.02505634	0.149634	0.00390699	0.316707	0.0493924	0.0938603	0.00242172	0.0538516	0.0132109	0.0464532	0.000237451	0.0305779	0.00136574	0.0460311	0.178239	0.0141111	0.2536596	12	61.04539	0.03285792	0.53787	0.82397	1.08133	1.55683	0.054139	0.211844	0.137884	0.21523	0.222995	0.157908	0.2286033	1.109606
1800	-808.7317	-689.3185	-119.4132	66.17918	4.837693	0.110176	0.114603	0.235376	0.145276	0.0421956	0.151921	0.0529538	0.0302949	0.0383884	0.0541331	0.00249193	0.0221492	0.0338571	0.189099	0.0616565	0.0359388	0.0202621	0.255417	0.00413092	0.044481	0.256044	0.0307327	0.026625	0.0424664	0.0087217	0.0121059	0.00524436	0.0178698	0.0284937	0.147582	0.000381748	0.227819	0.010059	0.164449	0.11929	0.153476	0.133502	0.0188869	0.102695	0.0252496	0.363356	0.00831877	0.0118275	0.00630949	0.00399187	0.0411533	0.0397647	0.0470513	0.0177744	0.0021556	0.0621228	0.217658	0.252361	0.0931856	0.113362	0.165806	0.00686036	0.0519747	0.340172	0.02255	0.185235	0.0743754	0.00205793	0.0759157	0.0525812	0.0183054	0.148082	0.0757071	0.021122	0.106238	0.0695707	0.0141333	0.0529481	0.0404212	0.08408398	-0.004240262	0.250253	0.0077919	0.242184	0.0129053	0.0315314	7.33913e-05	0.0319512	0.0172112	0.0328405	0.0104203	0.018944	0.0107987	0.0744388	0.241532	0.0171247	0.3237493	8	66.65592	0.03469781	0.495194	0.799965	1.08357	1.62127	0.036182	0.19945	0.235575	0.216199	0.163204	0.14939	0.3195091	1.013271
1900	-783.2956	-667.7062	-115.5894	66.13325	3.750512	0.068466	0.0695593	0.00518735	0.0401789	0.0274881	0.045359	0.0901352	0.0469179	0.10841	0.134156	0.00950965	0.149792	0.0254586	0.014556	0.00825993	0.183993	0.0877857	0.111765	0.0139991	0.0311952	0.00403203	0.0548688	0.0367893	0.00576611	0.0361116	0.0370421	0.0366941	0.0719514	0.00218746	0.0152126	0.136317	0.0719358	0.131444	0.00800504	0.00246117	0.053898	0.0435291	0.0471699	0.031688	0.00153283	0.0682162	0.017175	0.0122253	0.00614126	0.0768596	0.0364837	0.000193713	0.000692039	0.000481135	0.0429387	0.100674	0.0113621	0.048908	0.00731694	0.00245956	0.0624042	0.263402	0.0344452	0.0715758	0.0308193	0.26304	0.00854896	0.079263	0.169051	0.252124	0.0247251	0.153485	0.00105377	0.00741391	0.0574506	0.006149	0.0466392	0.062117	0.0351833	0.05069666	0.02937678	0.0799561	0.134725	0.117199	0.117078	0.01914	0.00243288	0.0889796	0.0293789	0.104345	0.01822	0.0550587	0.00678187	0.0610709	0.15749	0.00814325	0.228964	9	83.30808	0.02401814	0.440108	0.766114	1.08435	1.70943	0.044078	0.238748	0.164384	0.267489	0.189486	0.0958151	0.2583408	0.8862867
2000	-804.0853	-689.2791	-114.8063	62.31217	5.284829	0.059446	0.00566346	0.136389	0.104938	0.00615653	0.0861026	0.0696519	0.0220752	0.0584634	0.0344771	0.0451879	0.0124193	0.0175518	0.0137564	0.0715488	0.140755	0.0703671	0.134575	0.0830003	0.0319005	0.00806726	0.0859071	0.00734584	0.0770346	0.0412046	0.0524448	0.162419	0.00054744	0.00384916	0.0932658	0.0894728	0.167077	0.15511	0.0111506	0.0197992	0.000101271	0.0284704	0.0507193	0.0496847	0.00116679	0.00885105	0.436636	0.0302301	0.0427185	0.049502	0.052376	0.199322	0.0396833	0.00570091	0.0246033	0.0242342	0.0177671	0.0918498	0.014093	0.0859974	0.0407756	0.0193141	0.0154113	0.00993967	0.032629	0.173651	0.0319708	0.00818373	0.127937	0.0988884	0.0752002	0.0383355	0.0971626	0.0786919	0.0411191	0.000213566	0.0404535	0.0506527	0.10413	0.06021286	-0.02394554	0.0747209	0.034091	0.144804	0.0409675	0.0615107	0.00384444	0.182872	0.00676273	0.039765	0.024017	0.0812635	0.000779806	0.104163	0.193607	0.00683139	0.2366487	6	77.09231	0.0320061	0.513494	0.81048	1.08277	1.59325	0.0496213	0.248447	0.161994	0.178989	0.189723	0.171225	0.2127032	1.112577
2100	-805.8299	-690.8971	-114.9328	58.99319	4.18324	0.0816463	0.0914529	0.0460825	0.104329	0.00687826	0.0498074	0.0755265	0.113867	0.11464	0.0128375	0.0353358	0.177145	0.0181785	0.241774	0.034989	0.0309884	0.0151478	0.0534099	0.024173	0.0755296	0.235125	0.0595851	0.0825509	0.0051122	0.0273078	0.00421178	0.0105463	0.0743715	0.00187042	0.00675707	0.0046183	0.0647266	0.00545988	0.0824036	0.0265189	0.0847469	0.0692763	0.0741314	0.192967	0.0285736	0.235984	0.00797563	0.0014931	0.188592	0.00893416	0.00864918	0.296981	0.041844	0.048975	0.0738232	0.00324301	0.0157181	0.0310737	0.0532447	0.0144537	0.117898	0.0509038	0.0208575	0.00845304	0.0418803	0.0108142	0.063214	0.00443196	0.0348071	0.00440125	0.00449254	0.00417251	0.037042	0.0178086	0.00609789	0.239336	0.12879	0.0382035	0.0984325	0.07645246	-0.04779991	0.149349	0.0175927	0.0206367	0.110466	0.0481195	0.0196995	0.10685	0.0221291	0.0277853	0.00656093	0.0550807	0.00798689	0.184011	0.222364	0.0013695	0.307752	6	63.53272	0.04301894	0.464154	0.781317	1.08433	1.6702	0.0285527	0.242916	0.169016	0.234341	0.170243	0.154931	0.2599521	1.18388
2200	-797.7252	-686.917	-110.8082	64.3223	3.128672	0.251547	0.145715	0.0338724	0.144358	0.165473	0.0897513	0.0652823	0.0451418	0.0361975	0.243705	0.0621054	0.134192	0.239788	0.0904382	0.15834	0.0213764	0.0308464	0.0137184	0.0732243	0.176431	0.0285204	0.00642113	0.0205812	0.0214666	0.083105	0.0333981	0.0556029	0.318116	0.166919	0.00142126	0.010344	0.00313788	0.104447	0.0340826	0.125827	0.0496499	0.148468	0.0795126	0.0550564	0.0900129	0.193602	0.0432497	0.00375438	0.000647165	0.0105564	0.000738095	0.00379915	0.144006	0.0197423	0.0840229	0.137374	0.00150876	0.0196826	0.0130358	0.0558399	0.0402896	0.0079112	0.0536129	0.00601676	0.207252	0.0240059	0.0633451	0.020433	0.157963	0.331236	0.0085405	0.0841751	0.113517	0.0417654	0.0233399	0.0731581	0.157211	0.342003	0.0632825	0.09150845	-0.02113738	0.142152	0.00367359	0.289243	0.0532009	0.0291519	0.0226606	0.0709369	0.0169523	0.0629535	0.0111096	0.0154149	0.00168298	0.0514412	0.227892	0.00153507	0.2884804	5	64.52789	0.05077772	0.398978	0.738412	1.08308	1.77953	0.0347368	0.163349	0.152855	0.256732	0.274401	0.117927	0.267343	1.079065
2300	-779.7694	-657.4099	-122.3595	65.94727	4.029322	0.0281819	0.00660934	0.0265797	0.0254109	0.0286282	0.00875761	0.0809302	0.0288529	0.0312584	0.0451278	0.0226391	0.173872	0.0921812	0.000356765	0.0156553	0.0576558	0.066949	0.168402	0.0111083	0.149805	0.00855139	0.00111022	0.0957946	0.0321923	0.0830109	0.076824	0.14592	0.0228767	0.0108911	0.00754888	0.0175706	0.0809705	0.154992	0.00714952	0.00181238	0.00554384	0.00298865	0.17595	0.00314123	0.0111172	0.13456	0.0584338	0.00102514	0.00539328	0.102525	0.0688219	0.0389026	0.0357576	0.00498183	0.179424	0.00389033	0.0159473	0.0123365	0.0392116	0.400229	0.0916917	0.0829736	0.0155944	0.00150746	0.0215347	0.0762093	0.0734299	0.00952786	0.464865	0.221947	0.0153057	0.0561024	0.0196175	0.00441757	0.00144	0.0430475	0.0436598	0.151582	0.0400022	0.0637556	-0.01013574	0.0574697	0.0241129	0.228318	0.0168613	0.0942532	0.00278867	0.0305462	0.00911921	0.0921307	0.00201188	0.0387604	0.00716576	0.115592	0.27275	0.00811961	0.297919	6	71.10179	0.03391603	0.455966	0.776217	1.0844	1.68342	0.0287835	0.27018	0.174979	0.215312	0.190247	0.120499	0.2877832	1.03522
2400	-785.1589	-668.029	-117.1299	77.94916	5.878832	0.00665669	0.0157459	0.0274632	0.078692	0.0171719	0.144867	0.0288246	0.0229567	0.00224856	0.100879	0.0262551	0.161287	0.0477794	0.00874847	0.0114043	0.113586	0.000752791	0.0117406	0.0399942	0.0209712	0.0167984	0.286289	0.0574366	0.00650677	0.075145	0.0651473	0.035865	0.000325265	0.000291006	0.0403939	0.0359025	0.0368905	0.0914274	0.0260447	0.00433805	0.0685224	0.0191412	0.0139733	0.000800786	0.0734441	0.0380156	0.181639	0.0713225	0.0150789	0.0178736	0.0222714	0.00353294	0.0773583	0.000770676	0.200526	0.0163003	0.0606089	0.0638505	0.0378203	0.0559551	0.00247377	0.205	0.0148891	0.0150562	0.0136665	0.407527	0.0330367	0.0247063	0.0345125	0.277745	0.0217848	0.0901254	0.00406704	0.0205212	0.0056962	0.00949675	0.0622092	0.0510772	0.0194473	0.04829148	0.02154811	0.199509	0.0472896	0.15755	0.104394	0.0944534	0.00539849	0.0692468	0.0150725	0.0506855	0.015459	0.0174199	0.00741876	0.0655846	0.138923	0.0115953	0.2836887	7	86.08458	0.01822711	0.534935	0.822376	1.08153	1.56116	0.0396628	0.230304	0.235262	0.208088	0.160779	0.125903	0.3052368	0.9294053
2500	-795.1423	-668.3559	-126.7864	66.11571	3.76091	0.0908847	0.0018498	0.0254827	0.0205323	0.190469	0.0998074	0.201796	0.0566923	0.0720949	0.0778417	0.190021	0.198135	0.121621	0.00539463	0.0220665	0.166416	0.00842252	0.0567837	0.0890576	0.00555235	0.00656806	0.0190539	0.0246117	0.00682416	0.0919999	0.00562347	0.0798758	0.0502913	0.00397651	0.121517	0.0016466	0.120465	0.0767512	0.0660163	0.0489358	0.00793625	0.0518624	0.0790816	0.00330439	0.130863	0.00359063	0.00446378	0.00391572	0.0229626	0.0131568	0.0438592	0.0749053	0.0332793	0.000209479	0.100035	0.0190496	0.0639679	0.035874	0.169924	0.0896156	0.112613	0.0525283	0.0205321	0.0785822	0.0465351	0.106786	0.0656069	0.0310378	0.0766828	0.107669	0.0735682	0.0517235	0.0658561	0.00523313	0.0178886	0.00935111	0.109298	0.166734	0.0601041	0.06217622	0.002005241	0.211927	0.0220312	0.21606	0.0859715	0.0476043	0.00590993	0.0324313	0.0113362	0.0327826	0.00413516	0.0431339	0.0251344	0.0443363	0.209041	0.00816564	0.4004817	5	78.91442	0.02364851	0.440725	0.766513	1.08436	1.70841	0.0460343	0.18522	0.123986	0.257206	0.231428	0.156126	0.402487	0.9950179
2600	-780.0933	-671.055	-109.0383	81.91942	1.651527	0.0563973	0.00823863	0.0636595	0.0703839	0.00890252	0.106047	0.0281647	0.0073643	0.0610909	0.0469651	0.0282181	0.107212	0.0243388	0.000520747	0.0232038	0.0618528	0.00700696	0.0185501	0.196751	0.0550371	0.0340436	0.0319945	0.00258902	0.00560769	0.228632	0.0142404	0.0539173	0.00700129	0.00215644	0.00683516	0.0280884	0.0959141	0.0909874	0.00882361	0.143639	0.132618	0.0246213	0.0984901	0.000311356	0.0643239	0.00129302	0.0318317	0.162758	0.0850885	0.0718923	0.0509028	0.00804334	0.0117204	0.00434103	0.0206342	0.0455577	0.0440515	0.0278768	0.070863	0.0462613	0.0715825	0.0131858	0.068014	0.0293541	0.00228051	0.10185	0.0339336	0.0690883	0.0176667	0.14807	0.0217089	0.0852778	0.00430905	0.0114934	0.00405155	0.00777688	0.057572	0.0861725	0.0279922	0.04946586	-0.005976615	0.102244	0.0362347	0.204161	0.00753323	0.033511	0.00801876	0.100485	0.0313642	0.00960279	0.0239553	0.0909966	0.00429526	0.118282	0.203968	0.0253481	0.2468431	8	85.72988	0.03116128	0.24781	0.611978	1.05821	2.08201	0.0419398	0.236517	0.14894	0.249133	0.169343	0.154127	0.2408665	1.024813
2700	-783.8322	-667.7372	-116.095	69.12298	6.64949	0.103834	0.00812593	0.00803933	0.000731476	0.00375925	0.043741	0.104752	0.00835423	0.00180843	0.0290774	0.175845	0.0650158	0.0521659	0.00626499	0.00295494	0.029859	0.000552144	0.0387491	0.152388	0.0227527	0.00728507	0.0657915	0.00775745	0.0452775	0.011828	0.00632393	0.0632539	0.0528242	0.00423135	0.013043	0.0139443	0.120566	0.0727989	4.28595e-05	0.0616274	0.0803977	0.0374421	0.0790117	0.0487827	0.147018	0.0247301	0.0375889	0.0574971	0.146027	0.00219177	0.0359814	0.0196146	0.0140805	0.00178485	0.011335	0.00221136	0.0507055	0.0681816	0.0138284	0.0454334	0.0976708	0.0287208	0.0680675	0.00923772	0.0190834	0.0840119	0.00303356	0.0457741	0.0306492	0.0876645	0.0934716	0.0300634	0.0283943	0.00548465	0.0808166	0.0281714	0.0796354	0.0960957	0.00943049	0.0484586	0.02761488	0.148344	0.0323242	0.173704	0.0570557	0.055796	0.00570952	0.0482642	0.0184758	0.0328222	0.00563084	0.074096	0.00222895	0.136736	0.183603	0.0252097	0.27146	4	73.86403	0.02388556	0.558876	0.835149	1.07977	1.5262	0.0484068	0.180769	0.175644	0.253135	0.224719	0.117326	0.2990749	0.9076657
2800	-804.847	-668.4641	-136.3828	59.30233	4.703982	0.00206529	0.0249829	0.16967	0.506488	0.382714	0.0488196	0.340351	0.123222	0.018011	0.219759	0.0105283	0.268628	0.129391	0.0375164	0.259053	0.154293	0.0436677	0.0430558	0.169668	0.415009	0.0119302	0.0962301	0.00506015	0.112597	0.267799	0.0213913	0.228191	0.278004	0.255561	0.000239399	0.0299224	0.181693	0.0229853	0.098376	0.0545384	0.218685	0.0569862	0.0181728	0.0904527	0.052654	0.0879798	0.131643	0.00185229	0.078875	0.0605599	0.0247338	0.111134	0.0183346	0.00512146	0.00249461	0.160959	0.230913	0.0949138	0.00330123	0.120195	0.02201	0.000426223	0.00234436	0.00686861	0.0657183	0.0861054	0.0258414	0.00156159	0.00938048	0.316275	0.108574	0.623193	0.0507213	0.0144738	0.0789595	0.0385011	0.00827981	0.302601	0.174225	0.1151543	-0.05305306	0.163299	0.0558106	0.0325803	0.0527963	0.0489762	0.00874503	0.0844931	0.00992956	0.123218	0.00415577	0.02683	0.00779805	0.069188	0.31182	0.00036013	0.2857715	9	65.84767	0.07049316	0.489298	0.796503	1.08378	1.63042	0.0516052	0.202171	0.171542	0.212176	0.251665	0.11084	0.2327184	1.227971
2900	-782.8179	-676.7435	-106.0744	62.93457	4.258355	0.0522402	0.00393164	0.00064392	0.0336076	0.0073776	0.070146	0.0514101	0.0116227	0.0118679	0.0692075	0.0151958	0.0395057	0.0165314	0.00864415	0.0659273	0.151016	0.0394062	0.0901031	0.0858076	0.0338868	0.0131097	0.0196545	0.00620804	0.00449859	0.13235	0.001632	0.136798	0.0535292	0.0657506	0.0022248	0.00652366	0.201611	0.0198737	0.0216904	0.0104155	0.125299	0.0087067	0.142273	0.0131482	0.00219727	0.0244269	0.0018431	0.044853	0.0145392	0.0685725	0.064516	0.0772515	0.0339191	0.000657629	0.0414485	0.0496332	0.0368393	0.0343823	0.0713667	0.0472705	0.165279	0.077546	0.0687591	0.0355131	0.01013	0.241095	0.00548257	0.00750312	0.0413949	0.144866	0.0146938	0.0976747	0.154793	0.00314932	0.0233196	0.0202443	0.0492992	0.112587	0.119693	0.05177544	0.02529399	0.24499	0.134096	0.0966935	0.00274526	0.0264406	0.00237735	0.104291	0.00453216	0.0023577	0.00398089	0.0407266	0.00864579	0.103461	0.208092	0.0165706	0.2163885	5	68.43361	0.03306895	0.468015	0.783695	1.08428	1.66401	0.0367994	0.19376	0.16362	0.230557	0.25119	0.124073	0.2416825	0.8953421
