Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
122200	-607.2891	-515.4673	-91.82181	28.51216	3.255614	0.161089	0.0351681	0.0767997	0.124337	0.234607	0.00799067	0.478013	0.332514	0.0453605	0.098297	0.0632367	0.14055	0.179502	0.0555634	0.0576577	0.105754	0.807937	0.0415593	0.00171471	0.136908	0.114525	0.611725	0.436261	0.129986	0.13697	0.226309	0.0613209	0.00381288	0.0107156	0.119665	0.10114	0.194833	0.112772	0.0980031	0.0920648	0.0104796	0.348545	0.00986785	0.185819	0.0275632	0.0671999	0.143062	0.0239304	0.158408	0.234954	0.0341451	0.0263922	0.161238	0.0138749	0.075025	0.140985	0.00773861	0.398525	0.113578	0.00604439	0.0301755	0.153285	0.0358519	0.330535	0.161085	0.1412272	-0.02350768	0.037585	0.34001	0.0316259	0.0158836	0.010738	0.00669225	0.0403872	0.0122704	0.0201265	0.0267892	0.150117	0.219608	0.00749172	0.0790933	0.00158276	0.3316271	11	30.9879	0.1029726	0.408118	0.744766	1.08352	1.7636	0.0834914	0.130178	0.0506899	0.490419	0.0705717	0.17465	0.3081195	1.076294
122300	-598.0263	-514.0773	-83.94899	27.42605	3.666281	0.0175754	0.0213966	0.283569	0.149568	0.694412	0.189487	0.0752755	0.0990162	0.190769	0.0525426	0.309713	0.0442795	0.14682	0.0169994	0.31547	0.0629337	0.013685	0.0243033	0.000616494	0.132924	0.00699558	0.0316963	0.127473	0.0408341	0.243204	0.0437165	0.182794	0.0496693	0.0221768	0.0752531	0.175832	0.291233	0.237667	0.0084353	0.205811	0.0442242	0.00769705	0.255918	0.0138107	0.0350647	0.056711	0.21551	0.0790001	0.0309592	0.28346	0.00423877	0.274498	0.26017	0.313303	0.0331706	0.0358581	0.174315	0.0190114	0.00318699	0.0369479	0.111981	0.0604889	0.00631163	0.0420929	0.0449399	0.09177406	-0.02337801	0.0271957	0.487464	0.0332995	0.00312003	0.065827	0.0176009	0.0578095	0.0134752	0.0145651	0.00261487	0.0816698	0.0799921	0.0106736	0.0993118	0.00538092	0.3321642	11	27.59771	0.1110988	0.435034	0.762816	1.08429	1.71786	0.0618186	0.132879	0.0430423	0.489847	0.0922847	0.180129	0.3087862	1.075709
122400	-589.643	-507.924	-81.71898	29.28959	6.237691	0.0128274	0.0190009	0.0017087	0.359184	0.131473	0.0998047	0.0200368	0.0464956	0.0497852	0.0301395	0.193289	0.00360931	0.0156247	0.0194735	0.00845774	0.0460293	0.0142708	0.124261	0.000371585	0.0897239	0.0629057	0.0300522	0.0903764	0.010813	0.3796	0.0822334	0.308588	0.0122254	0.00419936	0.235875	0.0418725	0.0374947	0.109592	0.0816802	0.163136	0.108079	0.0570623	0.08287	0.0803103	0.2379	0.176643	0.0153035	0.065949	0.239094	0.257129	0.00220561	0.00690234	0.19303	0.443451	0.122878	0.422243	0.0858275	0.0624538	0.00422732	0.177682	0.210932	0.053241	0.531513	0.00938359	0.0287396	0.1058814	0.0361546	0.0536018	0.25123	0.0814596	0.00611708	0.0229584	0.0197153	0.0826927	0.0314818	0.0426021	0.00754907	0.14176	0.0589545	0.0164134	0.152017	0.0314476	0.2987094	7	30.45022	0.08434677	0.546567	0.828647	1.08072	1.54407	0.0736806	0.0975231	0.0934352	0.439734	0.168957	0.12667	0.334864	0.892032
122500	-574.6108	-508.5051	-66.10569	25.27508	4.926133	0.0178141	0.00122485	0.0221278	0.065704	0.285033	0.11982	0.00972831	0.0681659	0.0371993	0.0563734	0.138024	0.0479718	0.00601936	0.0062866	0.0151504	0.10212	0.10542	0.246684	0.00844205	0.0515361	0.0596973	0.393637	0.209049	0.0127266	0.34643	0.011078	0.229997	0.0157327	0.0371141	0.0585066	0.00172401	0.199354	0.0215683	0.0296447	0.220498	0.423817	0.0789486	0.118669	0.0628843	0.121509	0.113557	0.144109	0.0297255	0.0630557	0.0280568	0.00223747	0.000413572	0.0227375	0.0506165	0.280121	0.0151898	0.0961558	0.0660007	0.0304518	0.0113422	0.304098	0.368189	0.287756	0.093852	0.0946974	0.1148625	-0.06848551	0.0236048	0.320038	0.0410511	0.0157344	0.0490237	0.0350141	0.075172	0.0113718	0.0133658	0.011965	0.171538	0.105132	0.00313664	0.121676	0.00217722	0.580045	9	25.576	0.08343373	0.49898	0.802169	1.08343	1.61542	0.109912	0.105093	0.0545023	0.406341	0.188651	0.135501	0.5115595	1.133876
122600	-602.445	-527.2737	-75.17138	26.68865	6.527591	0.014648	0.016708	0.160073	0.0906359	0.110031	0.0421209	0.0682538	0.123581	0.241013	0.0386512	0.0417294	0.130627	0.0312426	0.0152873	0.180991	0.136682	0.0213014	0.0639528	0.0907289	0.0308745	0.0961705	0.082765	0.137031	0.0028096	0.00635548	0.0471322	0.0780402	0.000115702	0.210009	0.173687	0.0845005	0.0153208	0.310163	0.0581845	0.493695	0.265995	0.0374301	0.0766825	0.00935557	0.104634	0.236013	0.294216	0.018079	0.0703418	0.176723	0.0808737	0.109716	0.126682	0.0156963	0.267574	0.0148085	0.0173772	0.116774	0.06973	0.43469	0.141975	0.100314	0.032404	0.0542239	0.021907	0.1162269	0.04424919	0.0472636	0.247997	0.0366273	0.00171934	0.0048964	0.0260182	0.0459699	0.0138695	0.0225939	0.0396016	0.347318	0.0715402	0.0356433	0.0425785	0.0163628	0.5819802	8	29.13216	0.07544157	0.55534	0.833295	1.08005	1.53131	0.0904625	0.135187	0.0448586	0.453928	0.107606	0.167957	0.6262294	0.9293403
122700	-634.0225	-524.9488	-109.0737	27.4494	3.06317	0.034893	0.00898223	0.233308	0.271309	0.0188325	0.313395	0.263611	0.00400298	0.214815	0.0844035	0.0604072	0.0697857	0.528944	0.0768179	0.192184	0.0869596	0.399457	0.00160846	0.000529112	0.45836	0.483282	0.0192823	0.627419	0.160788	0.121693	0.00671638	0.66167	0.0024426	0.0112686	0.0577615	0.0943002	0.0887427	0.0306352	0.327751	0.686354	0.223616	0.0573025	0.426786	0.0520673	0.761411	0.47138	0.289891	0.589119	0.145769	0.415658	0.0224018	0.151423	0.0421602	0.131114	0.467538	0.217711	0.0152259	0.0495042	0.125947	0.202666	0.0190638	0.111629	0.0825585	0.730333	0.0642206	0.176468	-0.06423835	0.0654166	0.301593	0.0363055	0.149432	0.0502208	0.058359	0.085472	0.0135483	0.00788218	0.0414531	0.0402683	0.0130555	0.00877944	0.116657	0.011557	0.4141716	6	27.88161	0.1103566	0.394091	0.734967	1.08281	1.78813	0.0876274	0.0977478	0.0572554	0.484358	0.0981973	0.174814	0.3499332	1.183573
122800	-594.9513	-523.5805	-71.37085	23.88254	2.358036	0.0457167	0.00578252	0.0490201	0.149011	0.000384481	0.022283	0.18252	0.0227228	0.0145282	0.0262571	0.0833783	0.0840042	0.0406923	0.0108615	0.0640743	0.0117287	0.285547	0.0339327	0.00364806	0.0697297	0.00547684	0.0511802	0.295195	0.0424892	0.167865	0.0920399	0.217505	0.0160578	0.0159688	0.228659	0.00365311	0.0801043	0.00320646	0.0792784	0.0362978	0.0104416	0.17816	0.346373	0.016409	0.14644	0.0191036	0.0927016	0.0167052	0.273774	0.389252	0.123938	0.00677908	0.00367338	0.0978164	0.163656	0.0152722	0.0160641	0.133072	0.161346	0.165645	0.128187	0.0806898	0.10124	0.12164	0.0632541	0.07638868	0.01992045	0.0328524	0.215109	0.0917183	0.236241	0.00830521	0.0261434	0.0509367	0.0262535	0.0269541	0.0530798	0.113312	0.0518238	0.00723045	0.0568168	0.0032235	0.4876335	4	30.15522	0.08227258	0.33257	0.688383	1.07682	1.90223	0.0812888	0.13277	0.0597226	0.444425	0.113495	0.168298	0.507554	0.9607521
122900	-597.578	-513.2184	-84.35966	26.32927	2.908224	0.161665	0.0522911	0.289478	0.136785	0.0715284	0.0997878	0.323845	0.0612773	0.0412269	0.079094	0.0133077	0.00603798	0.033919	0.0472887	0.102275	0.0483308	0.0220222	0.231158	0.0392136	0.0755982	0.107526	0.154898	0.00809312	0.102239	0.00475029	0.00151858	0.0467953	0.109109	0.0371325	0.16382	0.197178	0.343631	0.187232	0.0475747	0.179417	0.399363	0.0464381	0.00577528	0.00372655	0.0933499	0.241842	0.0474181	0.0352476	0.0295682	0.62837	0.00233326	0.0735723	0.0450212	0.0965595	0.688365	0.000616926	0.00669966	0.178461	0.424237	0.144069	0.100721	0.068572	0.138339	0.280152	0.0778297	0.1173931	-0.02511547	0.101444	0.404018	0.066832	0.0312473	0.0077481	0.00861609	0.100751	0.00405827	0.01375	0.0547477	0.0688559	0.00212343	0.0121504	0.120518	0.00314015	0.4387637	9	26.98016	0.08224573	0.382035	0.726317	1.08202	1.80962	0.111385	0.122668	0.0786247	0.423065	0.124034	0.140223	0.4136483	1.060717
123000	-586.5974	-518.7014	-67.89599	28.20423	3.980486	0.00783563	0.0152799	0.0718895	0.0595524	0.0302317	0.149228	0.223413	0.011745	0.0244605	0.013004	0.0897536	0.0741266	0.0275235	0.0580554	0.0824621	0.00891806	0.12732	0.124726	0.267012	0.00634908	0.0207501	0.115622	0.00358073	0.0454961	0.00563546	0.0180658	0.013246	0.381213	0.0578725	0.0828951	0.00782269	0.092006	0.0102049	0.102307	0.180892	0.147295	0.00350806	0.0712008	0.0523024	0.0475428	0.0304218	0.0940211	0.039813	0.0195684	0.0771959	0.0615683	0.188844	0.155182	0.0431442	0.136901	0.0114	0.185033	0.144425	0.0162587	0.134365	0.158719	0.0514423	0.0213928	0.373236	0.00344289	0.08484229	0.05150446	0.00010516	0.34305	0.0703179	0.0133035	0.00469884	0.00892285	0.0629486	0.00592136	0.0228015	0.0391762	0.17791	0.0573532	0.0099412	0.164457	0.0190927	0.3124024	9	32.89535	0.094118	0.453287	0.774532	1.0844	1.68778	0.0799443	0.201769	0.0669853	0.43635	0.110923	0.104029	0.3639069	0.858468
123100	-580.0182	-516.7024	-63.31582	31.07814	2.819597	0.0367582	0.0523486	0.0118153	0.0365971	0.144163	0.166267	0.0146756	0.0726017	0.031284	0.0732338	0.136594	0.0689765	0.00587784	0.000966953	0.0482721	0.0850596	0.0275058	0.0633441	0.00699308	0.0041728	0.00253923	0.009763	0.0506324	0.123017	0.113442	0.106296	0.280972	0.00472539	0.0780715	0.00282146	0.0155711	0.510561	0.0294723	0.0142799	0.00969713	0.00861985	0.150977	0.0378663	0.0540978	0.0591428	0.135392	0.20358	0.0159149	0.0172779	0.323201	0.131447	0.0315158	0.107583	0.0224068	0.50419	0.00153424	0.00888343	0.00915595	0.111519	0.275377	0.0630863	0.254025	0.0954293	0.078324	0.0138602	0.08229725	-0.04977202	0.027508	0.185401	0.105288	0.0477037	0.0477523	0.0111892	0.085383	0.0161607	0.0529345	0.0138615	0.0611045	0.0992133	0.0134029	0.216996	0.0161012	0.4540451	12	31.16707	0.06136	0.374806	0.721024	1.08147	1.8227	0.0842784	0.135909	0.113929	0.439627	0.125246	0.101011	0.404273	1.123115
123200	-601.5885	-510.8123	-90.77619	25.72808	6.33776	0.18924	0.0344112	0.918719	0.365464	0.117118	0.00246355	0.126016	0.254809	0.213054	0.0440683	0.0212817	0.0273705	0.0566526	0.0572899	0.0719218	0.00650678	0.0192376	0.0180792	0.201139	0.262596	0.145028	0.23197	0.00563106	0.137317	0.184015	0.0302419	0.0118707	0.0715102	0.0316394	0.188442	0.041353	0.296012	0.375697	0.00539468	0.0551865	0.099277	0.0338116	0.0339793	0.144331	0.29927	0.0162878	0.0796688	0.155863	0.0187004	0.208287	0.0104898	0.247885	0.013579	0.080812	0.0166016	0.202005	0.0870208	0.144669	0.23394	0.0912612	0.42603	0.478217	0.0766163	0.0835316	0.107927	0.1463513	0.09433826	0.0762443	0.479439	0.0653924	0.00265099	0.0162502	0.0169518	0.0389774	0.0122654	0.00373045	0.0222387	0.0923303	0.0841962	0.00787516	0.0730195	0.00843864	0.3823177	9	27.18181	0.07832235	0.549655	0.830291	1.08049	1.53956	0.0798912	0.120793	0.0434474	0.480137	0.143802	0.131929	0.476656	0.8020831
123300	-605.4136	-523.5839	-81.82967	22.91765	2.256331	0.278981	0.0128447	0.142266	0.00133571	0.0717726	0.0146547	0.0693027	0.0543013	0.0176696	0.0224802	0.0581147	0.141524	0.00306194	0.181554	0.192239	0.289349	0.0362876	0.465306	0.278562	0.0215402	0.162591	0.255565	0.0611761	0.178521	0.0372022	0.0224682	0.0400561	0.02052	0.0499833	0.0786423	0.0344576	0.301631	0.179309	0.0151293	0.14177	0.125096	0.00961165	0.0499356	0.000524418	0.097471	0.0899286	0.078454	0.24043	0.0100743	0.561424	0.109012	0.163211	0.0236385	0.000447275	0.175633	0.473466	0.218118	0.0816772	0.461878	0.166804	0.218234	0.129019	0.0262145	0.134158	0.0898762	0.1449961	0.06819972	0.0425776	0.418821	0.0323001	0.00243379	0.0410226	0.000296344	0.0296219	0.0092084	0.0249472	0.0210172	0.121762	0.140539	0.0102925	0.105083	7.79608e-05	0.4547547	9	26.59304	0.1158309	0.322066	0.679769	1.07525	1.92291	0.100571	0.0980554	0.0691998	0.464374	0.167789	0.100012	0.5229544	0.8695876
123400	-634.5345	-522.8038	-111.7307	24.84626	2.171941	0.515023	0.267147	0.135656	0.240609	0.175058	0.0543907	0.0571266	0.0169235	0.0185528	0.314644	0.102209	0.0231481	0.0185977	0.063101	0.399686	0.00660957	0.108611	0.099608	0.256995	0.0342067	0.117453	0.673948	0.0478253	0.496864	0.479465	0.049743	0.038747	0.0485866	0.0334046	1.29634	0.171798	0.143898	0.386668	0.123217	0.0360838	0.0765316	0.343341	0.0403232	0.0164395	0.477483	0.0830562	0.783957	0.987652	0.000776802	0.371408	0.780075	0.650044	0.0427683	0.00951753	0.210911	0.0463846	0.429671	0.728247	0.550697	0.0975793	0.808244	0.0208616	0.17746	0.163625	0.0701161	0.2860137	0.03619467	0.0208871	0.323318	0.0584461	0.0120917	0.00550406	0.0016215	0.040976	0.00963286	0.0161263	0.0737758	0.240659	0.00805492	0.0181818	0.132601	0.0381228	0.4542814	9	25.49892	0.1173921	0.31297	0.672135	1.07375	1.94114	0.0934598	0.110567	0.0780422	0.451953	0.0791927	0.186785	0.4904761	0.926205
123500	-606.2932	-518.165	-88.12821	27.40245	2.941974	0.0059768	0.0153463	0.00695803	0.0947736	0.125706	0.224295	0.108283	0.000931406	0.0547575	0.0398859	0.175605	0.0881755	0.0411726	0.0282074	0.116694	0.150835	0.602326	0.15969	0.0199791	0.32905	0.164762	0.0136114	0.232658	0.112365	0.0777902	0.0293259	0.0937164	0.00252875	0.00417779	0.154726	0.134167	0.0648104	0.0174281	0.472341	0.0608079	0.000731213	0.0646849	0.277762	0.0444401	0.0197615	0.281964	0.000305381	0.0244592	0.0703721	0.0930357	0.155876	0.19777	0.136701	0.00952963	0.0308007	0.0802303	0.00757828	0.0192873	0.425285	0.0731802	0.303989	0.079694	0.195085	0.00700119	0.191604	0.1283692	-0.02245981	0.0265508	0.30698	0.0552965	0.036649	0.000365415	0.0257794	0.0729511	0.0277099	0.0395179	0.0185269	0.141764	0.0679427	0.00610553	0.119538	0.054323	0.2329996	10	31.88643	0.1048841	0.384723	0.728264	1.08221	1.8048	0.103337	0.118742	0.10245	0.44191	0.103014	0.130546	0.2105398	1.106677
123600	-594.7521	-524.4318	-70.32026	27.06383	5.16836	0.0130265	0.0169976	0.0813865	0.047178	0.197017	0.0551217	0.0164075	0.215165	0.0947646	0.0046159	0.028962	0.0230629	0.0318803	0.0045971	0.0528047	0.00538736	0.0122731	0.011372	0.0042724	0.0748784	0.0889814	0.0298016	0.101172	0.0585718	0.0293843	0.162281	0.199135	0.0280102	0.0498449	0.0593545	0.0327281	0.0186077	0.0788484	0.00692329	0.0899228	0.079095	0.140043	0.0841575	0.0250157	0.183515	0.165245	0.255954	0.0139738	0.333145	0.0198996	0.0368173	0.17937	0.487582	0.0345589	0.113569	0.0858827	0.00600093	0.161895	0.13321	0.00720022	0.0689109	0.0221181	0.270374	0.222375	0.155426	0.07874765	0.05570917	0.0416843	0.38563	0.0612944	0.042608	0.0328091	0.0503001	0.0655535	0.0237957	0.00868372	0.0325396	0.10722	0.0139181	0.00605636	0.0953342	0.0325729	0.7302089	7	29.64242	0.07098826	0.508923	0.807885	1.083	1.6002	0.0789295	0.151297	0.0567277	0.436666	0.0998911	0.176488	0.785918	0.9291158
123700	-606.1722	-514.3726	-91.7996	25.55301	3.655767	0.232045	0.109327	0.102762	0.096539	0.143073	0.156973	0.0242255	0.0219437	0.0139559	0.0626005	0.151625	0.0302345	0.12145	0.0208725	0.00614989	0.78194	0.230158	0.0109955	0.00840769	0.220033	0.228423	0.0569359	0.161945	0.104678	0.858668	0.0814966	0.270073	0.0387412	0.0645303	0.0930875	0.0258658	0.212364	0.0087675	0.126588	0.0687568	0.000531508	0.342336	0.0694555	0.0746918	0.434994	0.271982	0.0391898	0.0388124	0.0541301	0.118181	0.0112832	0.152395	0.0072289	0.135448	0.0629574	0.173344	0.05835	0.0733176	0.299058	0.145984	0.398793	0.000586728	0.224563	0.0300604	0.0784183	0.126502	0.03252549	0.00830331	0.373744	0.0263879	0.0271662	0.034719	0.0110235	0.0140277	0.0181516	0.0636879	0.0393176	0.190522	0.0260285	0.0178284	0.137028	0.012065	0.4236707	9	26.21467	0.08369634	0.43439	0.762396	1.08428	1.71894	0.0964463	0.143875	0.0646322	0.417437	0.14425	0.133359	0.4561962	0.9287029
123800	-619.7214	-512.3158	-107.4056	24.27722	2.863558	0.0565414	0.00182277	0.580136	1.29389	0.212562	0.0722946	0.0778532	0.00886629	0.314635	0.00173243	0.0286165	0.266769	0.0518179	0.215232	0.02065	0.0225056	0.413733	0.00171247	0.124463	0.00750343	0.120756	0.207149	0.0353099	0.0643092	0.0608443	0.02369	0.0705534	0.0714711	0.126421	0.466398	0.03292	0.0692689	0.021776	0.100378	0.00150636	0.0577526	0.0448164	0.297092	0.0167238	0.154391	0.304467	0.000183904	0.186411	0.00640933	0.296794	0.069544	0.310968	0.692474	0.0481541	0.394378	0.295951	0.141749	0.0877208	0.776732	0.143441	0.33899	0.278637	0.179237	0.024414	0.246188	0.1387435	-0.05962554	0.0170757	0.44586	0.0570805	0.0163621	0.00348041	0.0605794	0.030679	0.0203456	0.0358263	0.0122114	0.135711	0.0625953	0.00316627	0.0910459	0.00798089	0.5511205	10	32.48757	0.07913986	0.378423	0.723682	1.08175	1.81614	0.0747609	0.123	0.0648003	0.457683	0.0918238	0.187933	0.491495	1.121315
123900	-617.6651	-536.5474	-81.1177	24.81503	2.443177	0.254196	0.0230078	0.0599742	0.141767	0.285134	0.2668	0.039432	0.0414388	0.191097	0.185833	0.0116524	0.315595	0.0585709	0.114486	0.0499606	0.0535779	0.040589	0.125758	0.0250808	0.0355659	0.104908	0.0335417	0.0160766	0.0779609	0.122436	0.0940922	0.0704695	0.00780472	0.0687563	0.244179	0.017381	0.0723823	0.0449246	0.328708	0.0723062	0.0697408	0.0183786	0.18377	0.155293	0.0580917	0.0373498	0.0298654	0.0133957	0.407846	0.0708301	0.368013	0.409817	0.121505	0.0477421	0.277842	0.0281512	0.0411903	0.0513625	0.00157094	0.0869008	0.184293	0.170253	0.0814709	0.00986027	0.364901	0.103299	-0.1313607	0.0292066	0.180029	0.0489749	0.141864	0.0692231	0.0251275	0.0415126	0.0391878	0.0476055	0.0405744	0.0328602	0.108749	0.0181396	0.153226	0.02372	0.6481125	8	27.22595	0.08416435	0.341002	0.695147	1.07795	1.8859	0.120654	0.129519	0.0713889	0.483472	0.0751694	0.119797	0.5167518	1.254205
124000	-598.4007	-525.5445	-72.85616	25.11495	2.400162	0.0605565	0.00936637	0.048301	0.0325411	0.0534954	0.0802128	0.0281024	0.040906	0.0514282	0.219657	0.0702373	0.0323723	0.0470713	0.0318767	0.100345	0.182391	0.50223	0.145273	0.351847	0.105449	0.0748706	0.142187	0.00862619	0.0476632	0.000312308	0.0135252	0.00353454	0.435352	0.115377	0.145671	0.177802	0.0222933	0.0102901	0.00385932	0.199616	0.0764675	0.206964	0.0304721	0.159763	0.0318744	0.269951	0.00268404	0.336627	0.0644705	0.0914273	0.0163297	0.0102393	0.012281	0.0134865	0.142417	0.0501012	0.0123498	0.012606	0.352418	0.416662	0.0875657	0.0157661	0.0157369	0.0242724	0.00443104	0.08409577	0.016353	0.0311452	0.14303	0.0268412	0.0441527	0.00542712	0.00751413	0.0289146	0.00393838	0.0192517	0.00705625	0.370274	0.15784	0.0482482	0.0955491	0.0108165	0.4329597	11	28.89843	0.07770576	0.336782	0.691778	1.0774	1.89404	0.103677	0.148115	0.0668303	0.447067	0.0764079	0.157904	0.4493126	0.9636044
124100	-589.8151	-522.7484	-67.06678	29.64846	2.349421	0.0824228	0.00733525	0.000309542	0.0499603	0.0726199	0.0969128	0.0475028	0.0414597	0.027963	0.0341365	0.0654445	0.149962	0.0556416	0.048914	0.0126757	0.206026	0.081931	0.0748691	0.0025225	0.00530786	0.0286483	0.135838	0.0420002	0.0364297	0.232692	0.133644	0.0246383	0.0111154	0.113001	0.0510923	0.0628337	0.00980055	0.189509	0.0216988	0.0594688	0.334422	0.0930817	0.364714	0.161961	0.0264431	0.0503051	0.0207158	0.0294228	0.0460999	0.0171746	0.0149373	0.124304	0.0832312	0.234643	0.0984763	0.0793331	0.055153	0.0284278	0.0261572	0.0537613	0.0556326	0.0623999	0.0158974	0.0941711	0.0169338	0.0709601	0.0507022	0.0101189	0.327503	0.048295	0.000912553	0.00765208	0.0785046	0.0691658	0.0173429	0.0239642	0.0856185	0.0673761	0.0704013	0.014261	0.158073	0.0208116	0.3171164	10	34.97883	0.1028337	0.331699	0.687676	1.0767	1.90393	0.105574	0.0789169	0.0748541	0.425455	0.174582	0.140617	0.3678186	0.8621543
124200	-591.0603	-514.7262	-76.33408	32.63965	3.031775	0.13413	0.00112175	0.025541	0.0859792	0.0826262	0.0265432	0.00879548	0.0118989	0.128073	0.0988742	0.0674465	0.0978397	0.0164245	0.0154743	0.0174026	0.0111982	0.0429423	0.118342	0.00156839	0.0834089	0.0585254	0.072392	0.10118	0.0129121	0.272753	0.207047	0.119328	0.014375	0.00347864	0.0231472	0.0166694	0.220289	0.122506	0.0473498	0.0805845	0.00627653	0.12295	0.246301	0.088986	0.0462147	0.0302671	0.01201	0.0830308	0.161016	0.0168475	0.0405686	0.149442	0.0663327	0.129538	0.196556	0.0346944	0.384525	0.0220907	0.156169	0.165765	0.0580564	0.0112175	0.129906	0.000412195	0.00825884	0.08946505	-0.02483527	0.0884726	0.378698	0.047885	0.0221402	0.0371111	0.0181226	0.0277685	0.00391193	0.0190297	0.0280285	0.105757	0.0921219	0.00787492	0.0941905	0.0288875	0.3270852	9	33.75197	0.05029249	0.391705	0.733272	1.08267	1.79235	0.0787897	0.121616	0.0655885	0.542249	0.075243	0.116514	0.30225	1.082168
124300	-597.3055	-523.7028	-73.60268	27.97551	2.623077	0.0360082	0.0650303	0.225145	0.379762	0.122684	0.1755	0.1098	0.00598452	0.0917028	0.140503	0.0922384	0.0870859	0.00817508	0.0554592	0.0437418	0.00911678	0.0814744	0.019652	0.00669646	0.0335023	0.0588591	0.0549737	0.316289	0.00784874	0.20302	0.168188	0.284449	0.0567434	0.00881328	0.234645	0.00540866	0.0286715	0.0101644	0.0626782	0.108083	0.0225673	0.124446	0.236827	0.0744758	0.0465872	0.0309069	0.0705691	0.0240174	0.198895	0.00335153	0.0192071	0.244557	0.00780625	0.0358427	0.364237	0.248438	0.0955787	0.141831	0.0102875	0.104684	0.192897	0.0542644	0.170713	0.175539	0.139909	0.09421945	0.04865244	0.00855013	0.46345	0.0327717	0.0783616	0.0107691	0.010436	0.0127268	0.0171157	0.0444664	0.0702468	0.0493255	0.0949892	0.0197293	0.0706903	0.0163717	0.3539962	9	30.42631	0.07718159	0.357823	0.708264	1.0799	1.85402	0.0829466	0.153619	0.0660604	0.402314	0.138833	0.156227	0.4026487	0.879169
124400	-597.8877	-524.5725	-73.31528	11.46042	5.153187	0.515578	0.11036	0.319062	0.0228231	0.200321	0.00688363	0.0935346	0.0565342	0.0225068	0.0560598	0.00281469	0.0195587	0.0130968	0.0359476	0.00675424	0.262762	0.121181	0.0377632	0.368242	0.0633915	0.133396	0.187111	0.0011081	0.0324977	0.0203055	0.0080202	0.177897	0.194106	0.0192498	0.181286	0.0841026	0.0293372	0.0941438	0.0353471	0.0109849	0.0252501	0.0451858	0.3234	0.166233	0.210864	0.0925111	0.00749106	0.0160505	0.0502015	0.0171709	0.0786755	0.194072	0.123797	0.219454	0.00646453	0.343852	0.339791	0.352277	0.111557	0.0839675	0.0720242	0.488084	0.0988451	0.105062	0.0019576	0.1015763	0.04504584	0.0333313	0.400581	0.0371399	0.00455142	0.0105762	0.00685095	0.0887627	0.00715777	0.0110991	0.0107033	0.095541	0.183547	0.00209374	0.087736	0.020328	0.6363199	9	24.25809	0.07568787	0.508318	0.80754	1.08302	1.60112	0.0893388	0.0683778	0.0607566	0.479261	0.209705	0.0925604	0.6813657	0.9338889
124500	-630.1181	-518.449	-111.6691	8.701001	1.668703	0.0235185	0.0175152	0.714919	0.440828	0.0629718	0.016946	0.0865398	0.0503478	0.0489217	0.26338	0.0628606	0.0443986	0.112003	0.0545695	0.135701	0.0341489	0.388958	0.0970381	1.04084	0.397308	0.284208	0.222573	0.0684578	0.486546	0.166033	0.0231466	0.0582718	0.815645	0.126685	0.103589	0.498592	0.239227	0.582686	0.0696104	0.107319	0.0152945	0.177851	0.189751	0.053491	0.523012	0.75972	0.205046	0.0746727	0.0813714	0.448459	1.23175	0.0767499	0.514161	0.171419	0.00208347	0.475868	0.0738811	0.0154182	0.0175251	0.597485	1.08072	0.881082	0.0795787	0.101045	0.116464	0.282907	-0.02678855	0.0345425	0.343979	0.00421084	0.000261218	0.0417125	0.00366337	0.0587193	0.0114727	0.0408461	0.106948	0.0835292	0.075103	0.0146942	0.17934	0.000978059	0.725169	9	26.01947	0.1150851	0.250247	0.614424	1.05896	2.07637	0.111645	0.098389	0.077288	0.414199	0.156596	0.141883	0.6983805	1.038358
