Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3400	-688.5273	-569.9464	-118.5809	18.04901	2.569879	0.03985854	-0.00976569	0.103977	0.0432717	0.116842	0.0316524	0.091362	0.0503893	0.0194122	0.0139662	0.00690763	0.0804188	0.0505159	0.127589	0.139895	0.0844407	0.0393602	0.2164278	6	71.50843	0.01682406	0.352983	0.70454	1.07938	1.8631	0.156417	0.191526	0.177884	0.151355	0.213808	0.109011	0.2066621	1.047254
3500	-682.2685	-550.1648	-132.1037	22.00104	2.369367	0.02226566	0.007356663	0.133063	0.0827669	0.459651	0.000919716	0.00619503	0.00221232	0.00933066	0.0197049	0.0624106	0.0136065	0.0276269	0.0672568	0.025852	0.0645882	0.0248162	0.1190684	5	80.5924	0.01509418	0.333711	0.689306	1.07698	1.9	0.118017	0.217276	0.242245	0.120514	0.231126	0.0708233	0.1264251	0.9418101
3600	-687.9316	-550.5814	-137.3502	3.287331	2.105891	0.0292226	0.007242259	0.0515656	0.0795657	0.2554	0.00152824	0.0438399	0.0190256	0.0125518	0.0124292	0.0894533	0.0399797	0.0290003	0.127029	0.0162291	0.150205	0.072197	0.1284523	5	111.2824	0.01427914	0.305596	0.665821	1.07243	1.95616	0.176204	0.23923	0.183894	0.125015	0.190951	0.0847057	0.1356946	0.9466282
3700	-697.9602	-561.7014	-136.2587	16.48079	1.446014	0.02403913	-0.008061456	0.0466675	0.016629	0.252635	0.00322079	0.019021	0.0211942	0.0511449	0.0775137	0.202776	0.0682715	0.0276835	0.0708095	0.030849	0.0606656	0.0509194	0.1735088	4	76.004	0.0158623	0.216861	0.579317	1.04709	2.15673	0.133816	0.164878	0.256607	0.142621	0.193027	0.109052	0.1654473	1.048725
3800	-683.1702	-560.3718	-122.7984	4.55855	2.349038	0.0265435	0.01485636	0.060161	0.0533549	0.187058	0.0857932	0.0132021	0.0313149	0.0602943	0.03064	0.0639115	0.0762884	0.0256366	0.0893248	0.0435038	0.110462	0.069055	0.1838599	7	84.23269	0.01980635	0.33166	0.687645	1.07669	1.904	0.118301	0.210498	0.181471	0.145472	0.218774	0.125484	0.1987162	0.9252383
3900	-697.5981	-563.7392	-133.8589	5.321745	4.134264	0.02452506	-0.02594313	0.0471052	0.0417741	0.0973291	0.0330842	0.0235016	0.00278399	0.0541628	0.0454855	0.0805282	0.0323275	0.030762	0.133387	0.0941017	0.24045	0.0432177	0.1479438	4	78.99818	0.01998017	0.461589	0.779728	1.08436	1.67433	0.108414	0.267586	0.21263	0.130694	0.185185	0.0954911	0.1220006	1.212648
4000	-693.1537	-564.2251	-128.9286	55.33771	1.457598	0.02087599	-0.004258612	0.159596	0.10183	0.12997	0.0569626	0.00230161	0.0339847	0.0529126	0.0214721	0.0304654	0.0706008	0.0103239	0.112688	0.0816757	0.0756491	0.0595674	0.1581939	6	69.94355	0.02491369	0.218697	0.581343	1.04783	2.15213	0.121665	0.176025	0.170459	0.152745	0.295466	0.0836402	0.1539353	1.027665
4100	-692.2657	-549.6931	-142.5726	36.79233	1.846314	0.03465584	0.0152554	0.0418745	0.129488	0.249366	0.0238126	0.125557	0.0109814	0.0457839	0.0173894	0.0235995	0.0673037	0.0113994	0.190564	0.0240191	0.0158678	0.0229932	0.09049162	7	115.0835	0.008296705	0.274212	0.637608	1.06562	2.02256	0.151584	0.239901	0.171295	0.0950835	0.235691	0.106446	0.105747	0.8557368
4200	-698.137	-557.7814	-140.3557	8.597172	2.808781	0.03404582	-0.008986212	0.0788464	0.00626382	0.245158	0.0386651	0.0111569	0.00365473	0.0629402	0.0263205	0.0602077	0.143762	0.0371216	0.0495513	0.0717537	0.0725274	0.092071	0.1091862	3	88.20326	0.0256718	0.373906	0.720359	1.08139	1.82434	0.173643	0.214856	0.177327	0.112077	0.185311	0.136786	0.1002	1.089683
4300	-689.5841	-555.1934	-134.3906	56.76634	3.557826	0.02565593	-0.03520749	0.0753069	0.04382	0.27031	0.0718554	0.138512	0.0231302	0.0323976	0.0389685	0.0360758	0.0672889	0.0341794	0.0694674	0.01971	0.0720179	0.0069606	0.1590196	7	82.68881	0.01876279	0.428289	0.758382	1.08416	1.72917	0.108119	0.187513	0.1976	0.166403	0.192897	0.147468	0.1238121	1.284362
