Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142800	-274.4636	-260.6935	-13.77011	3.083777	3.475361	0.0100898	0.0137923	0.0292682	0.0249164	0.0161247	0.00885558	0.00219468	0.0276046	0.00934435	0.0231686	0.00571046	0.0188815	0.0117776	0.0310725	0.0596526	0.17049	8.08863e-05	0.0102189	0.00146063	0.0262061	0.0481569	0.0266138	0.000559505	0.00813789	0.000474256	0.0355576	0.0217914	0.0256065	0.00955611	0.177945	0.00782688	0.046007	0.0181058	0.0302255	0.00104444	0.00715967	0.0883164	0.0210227	0.0946218	0.0805588	0.0585637	0.00913038	0.0295048	0.0269498	0.00962392	0.0909324	0.0260286	0.017341	0.03187322	0.05664933	0.0187187	0.0863332	0.101414	0.110341	0.11841	0.00979462	0.0249976	0.0678258	0.0760705	0.0138926	0.00138405	0.192295	0.0504449	0.0908837	0.037194	0.3589255	8	50.6264	0.0298623	0.422993	0.754859	1.08403	1.73812	0.167727	0.251543	0.176997	0.142208	0.209858	0.0516672	0.4155749	0.8636844
142900	-269.7655	-257.589	-12.17655	1.648702	4.170707	0.00927909	0.00047215	0.0450648	0.0151598	0.0166229	0.00384771	0.00742298	0.0017075	0.0119247	0.0210081	0.00767871	0.0349732	0.020596	0.0123056	0.0088077	0.137576	0.00146636	0.0208125	0.000239429	0.0174823	0.0330136	0.0116372	0.00754873	0.00645452	0.0160928	0.0275737	0.0153255	0.104895	0.00575959	0.114752	0.0265923	0.00999134	0.00977564	0.00266215	0.121724	0.0259523	0.170152	0.0108045	0.0951977	0.0816037	0.0156267	0.0159363	0.0123527	0.0763439	0.0164458	0.0292058	0.0537449	0.0542874	0.04169825	0.02898251	0.0170043	0.122753	0.10145	0.0366129	0.107561	0.0225017	0.0364006	0.0304231	0.170818	0.142062	0.00279905	0.0925547	0.0208513	0.0844719	0.0117361	0.3172453	9	58.71473	0.06004323	0.463501	0.780913	1.08434	1.67125	0.183851	0.360254	0.0986219	0.0878831	0.226678	0.0427122	0.3462278	0.9162906
143000	-295.6902	-261.1634	-34.52679	3.006335	3.873088	0.00281867	0.0198166	0.276509	0.0642679	0.118673	0.0137024	0.00761537	0.182297	0.0151529	0.00796312	0.00459257	0.0798205	0.106632	0.00737848	0.051814	0.116802	0.212272	0.177996	0.0011294	0.0367623	0.00302139	0.0117003	0.00424619	0.0447034	0.00329505	0.003272	0.0136614	0.0755167	0.0229044	0.00285926	0.054157	0.0205906	0.0770173	0.0377733	0.00365097	0.0189304	0.0666245	0.00155502	0.0139129	0.028683	0.0100628	0.0243044	0.203325	0.322626	0.210413	0.205467	0.183202	0.0495664	0.08517243	0.01405692	0.0202667	0.00823611	0.0217423	0.136308	0.125697	0.011064	0.0719318	0.0179143	0.155695	0.0601733	0.0672925	0.0948826	0.093247	0.113164	0.00238512	0.4164851	10	50.46817	0.0683306	0.447252	0.770703	1.0844	1.69765	0.236237	0.239032	0.151057	0.0991746	0.204692	0.0698064	0.430542	0.9673506
143100	-308.6387	-265.3525	-43.2862	0.6779441	6.689126	0.0894152	0.0805247	0.0217191	0.0113459	0.0940074	0.00592089	0.0186272	0.0184886	0.00327358	0.00083963	0.0521665	0.20996	0.0472757	0.116781	0.145652	0.0286357	0.271971	0.0785459	0.128582	0.0614725	0.0186894	0.00167615	0.0408861	0.052083	0.141958	0.0500042	0.00935638	0.0129288	0.0216868	0.266487	0.152757	0.0374911	0.189477	0.0410901	0.00315099	0.0330345	0.0235006	0.013073	0.0124157	0.0948714	0.0762713	0.0205233	0.182733	0.0669763	0.0444613	0.0116081	0.116153	0.0423815	0.06196676	0.1094916	0.0126901	0.0158038	0.0483704	0.183973	0.0163693	0.0167468	0.0695747	0.0309243	0.0286008	0.0409715	0.058776	0.151601	0.0701513	0.0164328	0.239014	0.2229066	10	50.52934	0.1016602	0.560008	0.83574	1.07968	1.52457	0.265753	0.285768	0.156271	0.0919121	0.159882	0.0404138	0.3323982	0.6706011
143200	-282.3062	-267.2727	-15.03351	1.918715	2.370695	0.032387	0.0507292	0.0120957	0.000395166	0.0771953	0.00643866	0.0145039	0.0842108	0.0250158	0.0343102	0.0095141	0.151087	0.0559516	0.0164753	0.0511182	0.0107232	0.0727169	0.224851	0.0262103	0.00252628	0.0131091	0.0189961	0.0272702	0.0296127	0.00117366	0.0234149	0.010763	0.049804	0.157189	0.0395294	0.0159427	0.213624	0.0168468	0.0144089	0.0416953	0.0136475	0.0063642	0.0218406	0.000265623	0.0996992	0.00167473	0.00326059	0.0402053	0.138928	0.0175899	0.0505562	0.00605576	0.0482555	0.05491292	0.05986292	0.00757152	0.172667	0.0668004	0.102001	0.0720749	0.0333241	0.0379469	0.0329502	0.131105	0.0247106	0.0589886	0.16918	0.042737	0.0142441	0.0336982	0.492477	8	52.67933	0.04465625	0.333844	0.689413	1.077	1.89974	0.26447	0.256658	0.103428	0.127242	0.221549	0.0266527	0.5523399	0.8916194
143300	-281.1235	-265.0287	-16.09472	2.441757	2.726768	0.000932548	0.0041168	0.00444661	0.0705556	0.100117	0.022797	0.0888077	0.0107933	0.163913	0.00334629	0.0103295	0.0110182	0.0132144	0.0148606	0.0041467	0.0838106	0.0327487	0.0276018	0.0360889	0.0282226	0.00179946	0.00289863	0.0948223	0.0123021	0.00979733	0.0851021	0.0202881	0.0494382	0.0670742	0.0566001	0.00760405	0.024518	0.00449304	0.0359963	0.00635915	0.0154061	0.0246458	0.0352994	0.0178931	0.14127	0.0412815	0.0154584	0.0255514	0.0356958	0.00449545	0.0113946	0.0356827	0.067713	0.03500444	-0.002416681	0.000281742	0.0112568	0.128233	0.135502	0.0222033	0.0171478	0.0583394	0.0603346	0.0353969	0.0359718	0.0379097	0.169847	0.0662148	0.174819	0.0465413	0.5541805	6	51.2971	0.0436198	0.366954	0.715182	1.08079	1.83708	0.192302	0.391069	0.153734	0.0616853	0.139415	0.0617952	0.5517638	1.00438
143400	-296.6425	-260.9402	-35.70232	3.3322	6.193683	0.0182008	0.00968951	0.0203456	0.00669068	0.0772543	0.110169	0.00406639	0.0104707	0.138936	0.0106239	0.00336567	0.0126236	0.00867967	0.0663146	0.000709578	0.211406	0.0343889	0.0313741	0.023524	0.0214611	0.0774491	0.0122324	0.152066	0.144345	0.0746729	0.126031	0.115878	0.0602081	0.106696	0.0565657	0.0955985	0.0119889	0.0322804	0.186107	0.00629833	0.0111765	0.0722586	0.0153808	0.0344	0.15213	0.0133265	0.329646	0.0346161	0.0007502	0.098837	0.0284188	0.0470703	0.00431728	0.05218949	-0.01844165	0.0347223	0.0162746	0.242305	0.0627998	0.000195233	0.00280479	0.0652207	0.0116063	0.0147603	0.235646	0.00694398	0.176752	0.0617295	0.00913874	0.0591006	0.4112443	10	56.15772	0.05566022	0.545188	0.82791	1.08082	1.54608	0.257077	0.244653	0.128716	0.083898	0.197354	0.0883014	0.3928027	1.046949
143500	-291.723	-257.1356	-34.58744	3.119116	5.027763	0.0319373	0.00951906	0.0483665	0.0316863	0.00968751	0.0874451	0.00800812	0.0770995	0.131247	0.101404	0.00552321	0.108659	0.0276344	0.0425493	0.0143423	0.118947	0.047258	0.00309957	0.0157576	0.0257911	0.0986084	0.00585273	0.113927	0.0348704	0.0138614	0.296426	0.0552428	0.00807397	0.127635	0.0331568	0.036396	0.248049	0.0169296	0.0353758	0.126494	0.0292776	0.0241139	0.0261863	0.035362	0.0568656	0.0291711	0.0282014	0.0132137	0.0135423	0.0253597	0.0523543	0.0102297	0.135808	0.0606617	-0.03451237	0.0213254	0.0386163	0.0331463	0.0803638	0.0559741	0.00969396	0.0525363	0.059053	0.173943	0.150827	0.035587	0.107607	0.0436978	0.0619211	0.0757081	0.5961999	8	50.01192	0.0702453	0.503227	0.804622	1.08325	1.6089	0.212614	0.313282	0.109222	0.114891	0.208162	0.0418298	0.5616875	1.061444
143600	-277.087	-260.9031	-16.18387	1.912262	5.478787	0.0117244	0.0129331	0.0257903	0.00577329	0.0792245	0.0293318	0.00916059	0.0135725	0.103956	0.00896197	0.0300599	0.0197964	0.135735	0.00789219	0.00204876	0.0106505	0.0396926	0.0545643	0.00170333	0.0352298	0.00309046	0.00305807	0.0571799	0.00910637	0.00396792	0.0282327	0.0779413	0.0422963	0.0457463	0.00833944	0.0101859	0.0405838	0.0106455	0.00887889	0.00542825	0.074617	0.0228979	0.0163813	0.0126923	0.130894	0.0194134	0.0598317	0.0505136	0.0535813	0.0142099	0.0108656	0.0231921	0.0308972	0.04204932	-0.02125147	0.00165234	0.147149	0.157648	0.0653715	0.0183822	0.0634501	0.0724673	0.0318151	0.12913	0.0646187	0.0279954	0.13082	0.00977281	0.0759291	0.00379801	0.4534095	6	54.26988	0.0709917	0.520825	0.814597	1.08238	1.58219	0.143822	0.384127	0.120319	0.115725	0.20889	0.0271173	0.432158	1.049175
143700	-290.0269	-258.2886	-31.73833	1.462056	3.795683	0.00338275	0.119168	0.114181	0.0171442	0.0176679	0.333796	0.027971	0.0333899	0.204197	0.0354893	0.0190664	0.00812632	0.0170394	0.0987459	0.0985398	0.0614329	0.0135439	0.0397924	0.059693	0.0438894	0.0386827	0.0127679	0.0860697	0.00729374	0.0243479	0.134198	0.138396	0.139105	0.0922987	0.0153074	0.0315506	0.0802313	0.0163086	0.127213	0.0456279	0.0264346	0.0372351	0.096369	0.123854	0.211194	0.0192711	0.0368658	0.0108603	0.0127729	0.0045025	0.0035471	0.000616131	0.0456962	0.06449148	0.02058776	0.00723402	0.0867915	0.127679	0.0865305	0.0241953	0.0276258	0.0749204	0.0149481	0.158412	0.135971	0.00428143	0.222447	0.00306881	0.0235026	0.00239332	0.3901948	9	53.62423	0.08442659	0.442773	0.767833	1.08437	1.70502	0.280066	0.263543	0.136348	0.0706231	0.210361	0.0390598	0.4107826	0.9498816
143800	-287.7812	-264.9064	-22.8748	3.21428	3.649197	0.00659755	0.0454535	0.00279911	0.0345971	0.000599583	0.143163	0.00496347	0.0422111	0.0584328	0.0358787	0.00440911	0.0221086	0.0291754	0.0887951	0.03579	0.0684052	0.0326499	0.147322	0.0287059	0.0141829	0.0478471	0.00648458	0.0440546	0.0374775	0.0261544	0.0402504	0.0834277	0.0350149	0.0786809	0.014312	0.0162261	0.000618328	0.030627	0.0321228	0.0247784	0.019511	0.00314968	0.030109	0.10452	0.350237	0.0334394	0.00349497	0.055828	0.0412947	0.0227584	0.020955	0.0147233	0.251036	0.04000287	-0.01282572	0.00956998	0.00503361	0.0690326	0.127323	0.0927939	0.00733019	0.0532867	0.0296162	0.098768	0.108897	0.0378161	0.202597	0.138549	0.00691514	0.0124709	0.47686	9	51.86978	0.03993901	0.433987	0.762132	1.08427	1.71961	0.176283	0.320122	0.199516	0.0947827	0.158452	0.0508432	0.4640343	1.02764
143900	-284.5676	-267.0311	-17.53657	1.860778	3.006628	0.0182202	0.0185882	0.104543	0.0247722	0.014212	0.165298	0.00393244	0.00830773	0.11877	0.00138771	0.0202989	0.0191533	0.0633125	0.051154	0.0174552	0.00547298	0.0352152	0.0433748	0.010846	0.012107	0.00326812	0.0576383	0.0458208	0.0222946	0.00381782	0.148823	0.02686	0.030852	0.0854	0.0672881	0.000130322	0.0408219	0.00449254	0.0532131	0.0432892	0.02823	0.0124279	0.00230041	0.037042	0.0244382	0.0437481	0.0554149	0.100952	0.0794628	0.016694	0.00115496	0.0282213	0.0420552	0.03791153	-0.01610499	0.0190633	0.0874948	0.075542	0.0835683	0.0402739	0.0396127	0.0363626	0.0765357	0.0971928	0.0183028	0.0453212	0.215638	0.0148816	0.0206052	0.129605	0.443808	4	50.49854	0.05198742	0.389774	0.731894	1.08255	1.79578	0.221161	0.256555	0.132811	0.137278	0.20876	0.0434342	0.427703	1.037655
144000	-283.7491	-257.9093	-25.83978	3.261983	2.502722	0.00657533	0.0656566	0.114077	0.0404545	0.151704	0.133393	0.0239522	0.0128619	0.163061	0.046337	0.00163935	0.202892	0.00377048	0.0954253	0.0192694	0.053395	0.0415893	0.00024486	0.00562751	0.00573284	0.0518773	0.00283844	0.109981	0.0177381	0.0162941	0.251652	0.000173193	0.00636516	0.0302468	0.0307056	0.0571313	0.0110631	0.0364998	0.00723491	0.0593028	0.0140104	0.0360367	0.00465333	0.0126054	0.177169	0.105009	0.0125208	0.0504542	0.0126106	0.16597	0.0182208	0.0160214	0.0105409	0.0506941	0.06898089	0.0211155	0.0749074	0.115763	0.188002	0.0303568	0.0256617	0.0358055	0.044569	0.170762	0.0422597	0.0567265	0.127632	0.038871	0.0171919	0.0103754	0.4125241	8	52.37008	0.06123071	0.346715	0.699657	1.07866	1.87497	0.22084	0.310352	0.143494	0.132385	0.132186	0.0607429	0.481505	0.856739
144100	-270.4041	-250.8124	-19.59175	4.898213	4.450249	0.02689	0.0428086	0.0255349	0.106363	0.0746776	0.0105241	0.0164314	0.00450137	0.000943444	0.0103712	0.00495477	0.111043	0.049622	0.0332219	0.00674271	0.00609387	0.00482337	0.0133668	0.0256842	0.0141487	0.00584793	0.00693812	0.0327801	0.0370373	0.00979232	0.00765682	0.0821457	0.0136439	0.00221449	0.180473	0.00453928	0.0275936	0.00146175	0.0163588	0.0126288	0.00319136	0.0209268	0.283562	0.0195879	0.0465332	0.0252805	0.0325191	0.0686595	0.131725	0.0046268	0.00293774	0.00979664	0.0211257	0.02573419	-0.01738919	0.0244417	0.0219797	0.103152	0.183325	0.0251922	0.0104848	0.0732298	0.0109081	0.0598636	0.0727842	0.0388542	0.0924827	0.0316324	0.240615	0.0110536	0.4542381	7	53.46513	0.04347424	0.477507	0.789469	1.0841	1.64892	0.240952	0.32832	0.156245	0.0742039	0.131764	0.0685159	0.4368489	1.039806
144200	-272.119	-261.345	-10.77402	1.335604	3.928256	4.68446e-05	0.00290289	0.0539013	0.00343598	0.00483562	0.079211	0.00309283	0.0248768	0.099039	0.00600457	0.00209256	0.00868276	0.00125911	0.00238716	0.00462053	0.0210543	0.0710675	0.00399298	0.00391792	0.0648195	0.0429043	0.0143649	0.0950577	0.0123306	0.0153142	0.0318271	0.0556265	0.000285938	0.0540824	0.0174687	0.0143407	0.0155836	0.000908107	0.0297788	0.0374252	0.0130689	0.180991	0.0362717	0.0155074	0.00447806	0.0640594	0.015176	0.000920227	0.319256	0.000404834	0.00786691	0.00529796	0.0100616	0.03646696	-0.02926367	0.0280589	0.0269785	0.090192	0.0782248	0.0936355	0.0559704	0.0817001	0.0282458	0.120715	0.031689	0.0205911	0.145296	0.0213146	0.0665787	0.11081	0.4642668	6	57.49236	0.05913626	0.450377	0.772691	1.08441	1.69253	0.202535	0.268521	0.153724	0.101482	0.230015	0.0437225	0.4350031	1.067272
144300	-284.9771	-263.8812	-21.09587	1.604091	2.279445	0.0211672	0.0613383	0.0192606	0.00276998	0.095847	0.0838102	0.0150494	0.011515	0.174197	0.0142207	0.0141215	0.174412	0.00809377	0.145263	0.0244204	0.0218878	0.0518206	0.00140646	0.0155434	0.0897012	0.00788039	0.00860152	0.0456728	0.0368044	0.0598703	0.0481532	0.144707	0.00637298	0.107448	0.00377121	0.0287561	0.0178662	8.0519e-05	0.254537	0.0115657	0.00123312	0.039261	0.0212014	0.0250691	0.0106038	0.0327547	0.0547346	0.0134579	0.0688473	0.00441987	0.00833816	0.00594739	0.00715535	0.0382378	0.05167846	0.0232257	0.0329622	0.107935	0.0724128	0.080603	0.00207317	0.0300123	0.0539558	0.164359	0.0283227	0.0714132	0.165829	0.0184377	0.146654	0.00180518	0.3421371	10	57.77622	0.04750329	0.324496	0.68178	1.07563	1.91809	0.340905	0.253271	0.132908	0.0542697	0.149822	0.0688242	0.3938156	0.868775
144400	-292.0753	-264.2542	-27.82107	2.577805	3.241208	0.0649226	0.0552913	0.0609993	0.0033292	0.0826823	0.17481	0.0353064	0.0018793	0.163843	0.00898418	0.0141515	0.00036091	0.187068	0.013919	0.0368552	0.0906204	0.0488711	0.00515298	0.00155841	0.0257948	0.00833692	0.0047063	0.0560525	0.0141229	0.0188325	0.0555345	0.157009	0.0102455	0.0122036	0.0667938	0.0341047	0.00334771	0.0363113	0.0106418	0.00525382	0.0475636	0.0885173	0.00258343	0.00176628	0.112039	0.0240161	0.0254376	0.00702204	0.179472	0.209051	0.0214425	0.125211	0.221223	0.04981088	-0.03832265	0.00193335	0.0562249	0.0375361	0.123511	0.0786539	0.00817977	0.0772606	0.085265	0.126889	0.046139	0.0860981	0.14085	0.0108151	0.119467	0.00117719	0.5201626	9	50.60218	0.06632791	0.407102	0.744065	1.08347	1.76536	0.215659	0.342709	0.141092	0.0549941	0.188154	0.0573926	0.48184	1.079534
144500	-271.0535	-258.3614	-12.69215	0.9857853	3.747454	0.00691719	0.040806	0.010373	0.0174188	0.0321516	0.00354299	0.0068721	0.0278744	0.147383	0.00500936	0.0271185	0.00395309	0.0822431	0.0316534	0.01219	0.0469528	0.182229	0.00800204	0.00115991	0.0129371	0.0146686	0.00839672	0.0405943	0.00669307	0.0520607	0.168804	0.0422823	0.000745693	0.0724847	0.00937043	0.099429	0.0295776	0.0970623	0.0138164	0.00442637	0.0169532	0.193445	0.00856245	0.0249946	0.0216576	0.0186173	0.00165411	0.0092262	0.0855188	0.00293038	0.00181319	0.118011	0.0532036	0.03521772	-0.0492258	0.0228781	0.053764	0.0965108	0.112782	0.0772332	0.00931962	0.037652	0.061356	0.0721187	0.0454829	0.0566161	0.21471	0.0256803	0.0905098	0.0233869	0.4905813	6	50.65431	0.06492907	0.439927	0.765997	1.08435	1.70973	0.20603	0.310277	0.131425	0.0638532	0.236417	0.0519979	0.4413555	1.111533
144600	-295.3058	-250.1763	-45.12948	1.093282	4.966562	0.0583457	0.139579	0.0108349	0.178643	0.039622	0.000779774	0.0694154	0.0401658	0.041964	0.0153679	0.00990206	0.230883	0.0296624	0.0459479	0.0190133	0.0248953	0.0781594	0.196546	0.142743	0.0355697	0.00270047	0.0276122	0.0151515	0.0244029	0.0136756	0.054878	0.0301253	0.031277	0.0316593	0.0105231	0.0613754	0.0300649	0.00807345	0.24845	0.00600492	0.332993	0.0310583	0.26227	0.0142303	0.0283709	0.0290199	0.00689384	0.0799899	0.218125	0.024455	0.13663	0.151719	0.00826419	0.0679237	0.06894138	0.0460306	0.0286179	0.0994872	0.0803026	0.0285734	0.00046811	0.0463115	0.0303707	0.243907	0.141562	0.00907953	0.182134	0.0196911	0.0252027	0.0182614	0.4242655	8	62.89459	0.04574165	0.500683	0.803155	1.08336	1.6128	0.24614	0.279854	0.114248	0.091573	0.206982	0.0612025	0.4932069	0.8602181
144700	-296.9837	-265.6867	-31.29693	2.029403	2.414721	0.0254102	0.0105056	0.0148323	0.0169481	0.102482	0.0105148	0.0261513	0.0110586	0.003357	0.00979574	0.0276252	0.0846491	0.0357073	0.159903	0.100974	0.0344695	0.141213	0.0337288	0.0399856	0.00420185	0.00727102	0.00149587	0.0453974	0.110394	0.0228174	0.0329025	0.0357946	0.000700228	0.00392087	0.00281012	0.0634305	0.0100679	0.0928521	0.0278159	0.0459533	0.0122057	0.0400272	0.334098	0.028735	0.00906186	0.00965286	0.0151667	0.159491	0.165655	0.0189438	0.0108412	0.0384076	0.0132765	0.05148775	-0.03244684	0.0183671	0.0206369	0.0910937	0.0749826	0.0236731	0.0294919	0.0812173	0.0330188	0.30198	0.109063	0.021373	0.0464084	0.0319013	0.0036858	0.113106	0.3090305	6	56.23267	0.06567938	0.338219	0.692929	1.07759	1.89126	0.331844	0.220183	0.136906	0.0918059	0.173242	0.0460186	0.2765836	1.117313
144800	-308.4986	-262.5117	-45.9869	7.973977	3.908059	0.0212187	0.00110889	0.0154536	0.0139038	0.116167	0.0718818	0.0419815	0.111211	0.109005	0.0297962	0.0010893	0.0673848	0.063819	0.0148303	0.0941452	0.439677	0.0549129	0.0858681	0.0885143	0.0493791	0.047656	0.0597978	0.0235327	0.0802069	0.00832049	0.0185651	0.0855199	0.0366856	0.00189429	0.151411	0.0944866	0.0104257	0.0322673	0.0023292	0.0447754	0.139715	0.0154184	0.0268755	0.0204899	0.00548447	0.37386	0.0722109	0.0132725	0.132164	0.00192243	0.00370446	0.0751934	0.00815656	0.06957218	-0.01708549	0.00736828	0.000584959	0.0486955	0.0952622	0.100072	0.0256045	0.0782522	0.0636181	0.07644	0.0989476	0.00531207	0.130546	0.0406344	0.202752	0.0259102	0.3281943	5	51.2808	0.100208	0.449239	0.771968	1.0844	1.69439	0.23946	0.222442	0.155744	0.17071	0.170274	0.0413708	0.3111088	1.054918
144900	-290.0558	-264.232	-25.82381	2.328641	3.30687	0.0406541	0.004089	0.0685518	0.176046	0.0486327	0.000282044	0.00315003	0.044655	0.0130171	0.00179906	0.00664187	0.174642	0.0652288	0.00965529	0.0636664	0.00406194	0.0164399	0.0533592	0.00166392	0.0264007	0.0330104	0.0355629	0.0310494	0.0469688	0.00313829	0.0509876	0.0154206	0.00114427	0.0953744	0.221178	0.052004	0.0675224	0.00977399	0.00918771	0.0429938	0.00490377	0.0115095	0.0957529	0.0211411	0.00389775	0.102022	0.0193668	0.0776586	0.183064	0.0108353	0.00348422	0.0194013	0.0107767	0.04363796	0.04577897	0.00757612	0.0736207	0.0910984	0.1025	0.0494956	0.00751139	0.0692232	0.0941189	0.0324142	0.0776051	0.0128616	0.106283	0.0159368	0.200993	0.0587622	0.5788468	6	53.2817	0.02812299	0.411692	0.747218	1.08366	1.75743	0.259204	0.255057	0.105549	0.156368	0.130464	0.093357	0.6246258	0.9267098
145000	-284.2697	-262.4886	-21.78105	2.179699	4.683352	0.000916889	0.0254316	0.017895	0.023225	0.162617	0.00123757	0.021605	0.0169014	0.00311952	0.0039173	0.0072011	0.0776909	0.0143658	0.00310379	0.040947	0.0658458	0.152922	0.260302	0.0350701	0.0350671	0.0368353	0.0147722	0.00145131	0.00232225	0.0117918	0.00666014	0.0531358	0.0994134	0.0131677	0.00679417	0.000533782	0.00606199	0.00744961	0.2251	0.118179	0.0119306	0.00508544	0.0501846	0.0424812	0.000854283	0.103432	0.0191012	0.133904	0.25151	0.0214275	0.00829199	0.0498222	0.0767703	0.04957924	-0.06080799	0.00934582	0.0128618	0.0464155	0.0391449	0.085371	0.00282093	0.0333722	0.00755056	0.0921376	0.0711753	0.00389453	0.206217	3.96183e-05	0.226422	0.163232	0.3966133	8	51.11599	0.1014379	0.48837	0.795955	1.08381	1.63187	0.181129	0.33657	0.118572	0.104209	0.194967	0.0645529	0.3358053	1.181081
145100	-278.5585	-260.964	-17.59447	4.139221	4.532066	0.00466583	0.0261919	0.00448656	0.0345491	0.127188	0.0392727	0.00587099	0.00351541	0.0148314	0.168278	0.00913062	0.0826917	0.0376736	0.0020298	0.033212	0.0549856	0.0111241	0.0720244	0.0438751	0.00234662	0.00573748	0.00689258	0.0122529	0.0127671	0.0112245	0.00194327	0.230795	0.0560965	0.0158601	0.0120678	0.101761	0.117497	0.00509156	0.0401898	0.0126617	0.00288866	0.0108676	0.122442	0.0142514	0.020732	0.00259095	0.0213624	0.029065	0.164639	0.00189245	0.0710124	0.0261394	0.0107462	0.03581837	-0.02220186	0.0442694	0.0159709	0.0757358	0.0561207	0.00777724	0.0213372	0.0593272	0.0734878	0.155924	0.0839257	0.0508678	0.148747	0.0251815	0.147148	0.0341794	0.4058454	7	53.87623	0.07140094	0.4814	0.791808	1.08401	1.64279	0.213111	0.23851	0.172495	0.0569476	0.250776	0.0681598	0.3836435	1.057871
145200	-284.2319	-260.3168	-23.91511	1.509914	1.805457	0.0161574	0.0349342	0.0715732	0.00411282	0.0112719	0.0949766	0.0188412	0.00149337	0.197072	0.0446312	0.00566268	0.120188	0.00763498	0.0064908	0.0853751	0.00554692	0.10009	0.0461774	0.018408	0.00925477	0.0833703	0.0288762	0.0986675	0.0270687	0.0270997	0.00308255	0.0994767	0.112047	0.00145837	0.0212512	0.0119043	0.0890341	0.23919	0.0137762	0.0084029	0.00875679	0.0532442	0.05062	0.0743295	0.0130822	0.0120851	0.0143618	0.311158	0.087594	0.00729843	0.00553349	0.00394292	0.040847	0.05243674	0.01512588	0.0184242	0.0135765	0.0190844	0.157841	0.00197117	0.00520974	0.0147508	0.0390274	0.255076	0.114842	0.173528	0.101458	0.0219005	0.0331514	0.0301573	0.4030264	8	53.79884	0.05801563	0.268892	0.632592	1.06426	2.03425	0.266011	0.282726	0.123753	0.0823946	0.160864	0.0842517	0.4181523	0.9638269
145300	-284.3704	-260.1428	-24.2276	2.28541	2.026307	0.00171572	0.0129482	0.0044627	0.0105271	0.0415536	0.0904216	0.0287211	0.0645223	0.200141	0.00655802	0.00260053	0.0747492	0.0293981	0.00889146	0.0120084	0.0367318	0.0798967	0.0134017	0.000119743	0.0428028	0.00474478	0.0557848	0.049922	0.014966	0.00173119	0.00991321	0.0710071	0.0974631	0.123622	0.0787232	0.0133726	0.0283946	0.0348884	0.000180923	0.0332906	0.00933587	0.0105925	0.0113752	0.0518858	0.000682981	0.138408	0.0064528	0.0839495	0.27287	0.0198193	2.97497e-05	0.00221453	0.00390555	0.03303827	0.02532628	0.0109543	0.138193	0.0718988	0.167038	0.0992224	0.00876582	0.0367008	0.0245778	0.0436203	0.146026	0.0292188	0.0750458	0.101774	0.0423903	0.00457359	0.2727379	7	56.88492	0.05607679	0.296395	0.657782	1.07063	1.97519	0.173407	0.339035	0.0989638	0.0881945	0.189917	0.110483	0.2980642	0.9150308
145400	-300.2784	-260.1316	-40.14681	3.559152	5.841501	0.122123	0.0501055	0.166986	0.0325071	0.165087	0.0455027	0.0210282	0.0095983	0.0200074	0.0707393	0.0300169	0.147004	0.160944	0.0125493	0.0159836	0.0982559	0.0085202	0.345327	0.00862893	0.0132306	0.214959	0.0309409	0.0096316	0.00960242	0.00779224	0.0486748	0.254897	0.0412274	0.0256039	0.00300293	0.0565053	0.00404903	0.000511427	0.0152947	0.206077	0.0516185	0.00494523	0.0317003	0.0376936	0.0277483	0.0618874	0.0363167	0.0759169	0.195605	0.0405586	0.0146153	0.038551	0.0844481	0.07671124	-0.0303086	0.0102406	0.0412087	0.0281171	0.0552476	0.0270863	0.00997591	0.120215	0.0176134	0.311242	0.07576	0.00208862	0.0689848	0.18723	0.0421881	0.00280185	0.4445604	6	51.97036	0.05250888	0.533672	0.821687	1.08161	1.56303	0.182961	0.302122	0.118617	0.0982672	0.240344	0.0576882	0.4142518	1.073165
