Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119500	-622.3148	-526.6148	-95.69999	26.56733	1.686933	0.245214	0.0395991	0.053384	0.212932	0.00583345	0.0110548	0.194361	0.0362415	0.104722	0.00721303	0.0428742	0.347926	0.178635	0.240357	0.0246677	0.137531	0.104384	0.082029	0.105576	0.535491	0.0348688	0.0371255	0.172399	0.469434	0.0560415	0.111039	0.0124948	0.175404	0.441384	0.165516	0.337232	0.00221648	0.240954	0.0198719	1.32345	0.137594	0.158218	0.137128	0.023058	0.0339885	0.165533	0.331369	0.17123	0.0147976	0.0613994	0.255213	0.36776	0.0903883	0.311215	0.37576	0.00750768	0.151055	0.257735	0.17777	0.0559812	0.118103	0.450986	0.0382279	0.0256622	0.157915	0.1724765	0.008376445	0.019976	0.413039	0.026543	0.106494	0.00246359	0.0568377	0.0243168	0.0125307	0.0251562	0.0390881	0.125213	0.0385138	0.00569792	0.0414992	0.0626307	0.6454419	11	26.97238	0.1282565	0.25281	0.616978	1.05974	2.07047	0.115737	0.0966133	0.0625564	0.470767	0.0671594	0.187167	0.6538183	0.9871884
119600	-620.2154	-527.6891	-92.52634	7.258125	3.086041	0.439218	0.131227	0.255086	0.0447568	0.0200941	0.00313002	0.11822	0.139185	0.00615692	0.0197441	0.106871	0.189493	0.396485	0.0854272	0.117133	0.00167119	0.172943	0.0335439	0.338409	0.402092	0.307791	0.0493817	0.369882	0.256713	0.306935	0.0805829	0.0792945	0.164721	0.126703	0.471772	0.244021	0.194708	0.054771	0.0470584	0.31648	0.0974197	0.210903	0.397663	0.081689	0.0171008	0.359057	0.261062	0.274429	0.0897441	0.151734	0.331012	0.250096	0.100128	0.346743	0.175183	0.00984072	0.452172	0.0129512	0.0406021	0.211227	0.0179047	0.365047	0.077581	0.00381429	0.021622	0.1436034	0.1500421	0.13476	0.255933	0.00725224	0.0457124	0.0195231	0.0391711	0.106498	0.00418448	0.00340262	0.0491026	0.149268	0.0705043	0.00982303	0.0980213	0.00684328	0.7125967	11	28.26499	0.1121842	0.395811	0.736183	1.08291	1.7851	0.125813	0.126905	0.0580832	0.4125	0.153247	0.123452	0.8626388	0.8260661
119700	-600.1822	-530.5453	-69.63682	18.12321	1.166772	0.110862	0.102201	0.0340588	0.0396331	0.0317433	0.151184	0.148973	0.0267643	0.0129176	0.100615	0.313393	0.246025	0.104949	0.0634112	0.0110255	0.283433	0.00174178	0.527176	0.155285	0.134661	0.282852	0.201003	0.0301081	0.27564	0.0297294	0.00207461	0.00720222	0.0269339	0.029594	0.0180344	0.0687173	0.248402	0.0727382	0.0080245	0.324004	0.00968953	0.0964434	0.0291881	0.0920395	0.102883	0.234082	0.0721234	0.0803572	0.0856507	0.0062798	0.579231	0.140722	0.173426	0.131396	0.0192097	0.0118706	0.0587448	0.0256677	0.0164157	0.132364	0.0464633	0.0351217	0.0236545	0.0229292	0.256747	0.1318577	0.0001682162	0.0884571	0.32728	0.0329801	0.139199	0.0235286	0.0250387	0.112798	0.00476597	0.010363	0.05099	0.00740855	0.0263157	0.034986	0.110995	0.00489488	0.4424986	9	30.2743	0.08318562	0.16898	0.521719	1.02294	2.28636	0.114071	0.117618	0.0816234	0.365087	0.126549	0.19505	0.4426668	0.99962
119800	-597.6173	-526.5835	-71.03379	27.92445	1.953014	0.00452179	0.291893	0.0238255	0.0988157	0.097372	0.0413887	0.0128282	0.0628982	0.0286007	0.0228074	0.00270303	0.121214	0.00535481	0.09487	0.0932374	0.219295	0.0703792	0.120726	0.0684434	0.182379	0.0260193	0.0856608	0.10667	0.0572181	0.0591389	0.0617962	0.0872603	0.0571352	0.0344497	0.152319	0.00149669	0.000967089	0.141394	0.0880825	0.0354907	0.148247	0.00852297	0.0873732	0.327407	0.16716	0.0517937	0.558842	0.0650937	0.00684444	0.130642	0.00321739	0.258311	0.232005	0.0239177	0.0201376	0.0707849	0.101172	0.0953354	0.00525574	0.0589419	0.374749	0.00854694	0.29231	0.0140061	0.309116	0.1119113	0.03954309	0.10948	0.228466	0.00588632	0.0318435	0.00210078	0.000905917	0.158557	0.0170555	0.102672	0.034962	0.0705738	0.0929599	0.0419993	0.0869224	0.0156166	0.4985586	11	29.59686	0.0625779	0.287601	0.649922	1.06877	1.99371	0.088344	0.0738014	0.0954987	0.441542	0.143284	0.15753	0.5381017	0.9265137
119900	-623.6777	-525.4706	-98.20707	7.695892	2.668197	0.16736	0.0679952	0.00397825	0.00276074	0.581213	0.116722	0.202964	0.0270433	0.0362415	0.0273345	0.00892413	0.284713	0.36819	0.147705	0.0376491	0.434541	0.0902928	0.117744	0.0560576	0.465958	0.182445	0.196049	0.0426656	0.0438834	0.0548691	0.0244923	0.0278221	0.0159524	0.0619591	0.098862	0.187815	0.318941	0.0853128	0.049933	0.67312	0.00407485	0.114418	0.0119263	0.00356867	0.194799	0.270302	0.419677	0.0883704	0.108339	0.0404338	0.249654	0.500413	0.0276256	0.676083	0.347348	0.0172067	0.177347	0.174265	0.000615708	0.0601903	0.0133862	0.00394477	0.502803	0.522021	0.129444	0.1809687	-0.04822061	0.0324909	0.224053	0.022276	0.0740169	0.00286248	0.0476004	0.0422209	0.0110856	0.0664761	0.0952604	0.120215	0.0467266	0.0330808	0.172925	0.00871041	0.6910236	9	29.73584	0.1315677	0.361845	0.711328	1.0803	1.84652	0.122708	0.122722	0.084957	0.405474	0.153506	0.110633	0.642803	1.075016
120000	-593.3022	-514.3848	-78.91746	26.14077	3.116787	0.0366248	0.0544761	0.00693932	0.154539	0.0464827	0.128429	0.289627	0.120738	0.00172244	0.112437	0.0757753	0.238395	0.0900647	0.0279647	0.0112077	0.136411	0.15313	0.380814	0.099334	0.153631	0.122148	0.0655634	0.071863	0.249563	0.0619334	0.0228614	0.197739	0.154449	0.00670909	0.0379873	0.0290634	0.145454	0.000416823	0.0901953	0.0443962	0.00877591	0.2995	0.163096	0.264676	0.00493322	0.172896	0.00381884	0.248314	0.0702117	0.118764	0.0932193	0.0539606	0.0184718	0.00242187	0.0284913	0.0170531	0.115352	0.162966	0.00985805	0.0107135	0.108382	0.0436125	0.138226	0.062767	0.728985	0.1526144	-0.03335462	0.230122	0.359904	0.0529585	0.0389696	0.0271116	0.00341273	0.07031	0.00747846	0.00691031	0.00516844	0.0736618	0.0386862	0.000962762	0.0671973	0.0171466	0.6290709	5	28.47915	0.05536611	0.3981	0.737796	1.08304	1.78107	0.0863877	0.0872295	0.0645384	0.493623	0.172569	0.0956531	0.5957163	1.055991
120100	-588.1208	-512.1801	-75.94073	17.37932	8.572128	0.0298211	0.102193	0.140396	0.190437	0.0104382	0.165622	0.000205931	0.164041	0.0152549	0.0334983	0.0237172	0.0337062	0.0875228	0.0519371	0.131822	0.00298749	0.00874241	0.0138614	0.011995	0.551646	0.0339482	0.146056	0.0148762	0.279538	0.00163332	0.0121224	0.208479	0.00570706	0.00690722	0.13801	0.270734	0.109837	0.0957685	0.414683	0.0785802	0.0494465	0.0126074	0.308867	0.0210406	0.149625	0.198713	0.0498775	0.164856	0.203807	0.096776	0.130836	0.0374711	0.475102	0.00888927	0.0563302	0.245195	0.0142936	0.147768	0.0602318	0.126109	0.0158051	0.0410672	0.113313	0.2004	0.147296	0.1078406	0.003885216	0.0750675	0.299877	0.0209502	0.0543997	0.0183656	0.0119302	0.0194215	0.00991816	0.0352133	0.0850219	0.177721	0.0923558	0.00595217	0.0789818	0.0148246	0.3588516	8	36.61812	0.110195	0.605278	0.858484	1.07536	1.46088	0.0919564	0.122273	0.0502558	0.467613	0.125416	0.142485	0.3627368	0.9892892
120200	-606.6086	-519.8251	-86.78347	28.15204	2.976478	0.00782643	0.0192576	0.00835608	0.437251	0.0351693	0.0567922	0.0669536	0.0564476	0.163121	0.0837615	0.0400565	0.158374	0.283444	0.0144073	0.0170066	0.0402659	0.202264	0.0202095	0.188142	0.082922	0.235204	0.00659676	0.00836953	0.071838	0.239895	0.176374	0.114168	0.0241487	0.0221893	0.35442	0.314319	0.0148601	0.0940147	0.0317473	0.0026928	0.228564	0.281601	0.0608966	0.0637174	0.00435857	0.298003	0.173189	0.356564	0.0602008	0.0306652	0.0525751	0.0155931	0.0423646	0.0207417	0.257525	0.507135	0.290809	0.0178782	0.0451436	0.363241	0.164655	0.166426	0.0105336	0.55598	0.0619343	0.1188613	-0.009385626	0.0109753	0.261067	0.0484629	0.00136427	0.00102131	0.0696799	0.0202299	0.0167923	0.0206927	0.000215085	0.175383	0.234038	0.020839	0.102648	0.0165908	0.3409111	6	28.68881	0.1213998	0.387434	0.730217	1.0824	1.79995	0.0659081	0.120522	0.049866	0.535668	0.107961	0.120075	0.3315254	1.02831
120300	-601.2805	-518.001	-83.27949	23.84643	4.119638	0.041702	0.0675925	0.185993	0.386804	0.323156	0.246821	0.0233404	0.0587957	0.00879902	0.0539646	0.021611	0.0757514	0.107737	0.0058335	0.336908	0.103692	0.00340075	0.0135691	0.094061	0.156499	0.209571	0.0185101	0.165644	0.0131874	0.0700309	0.0115509	0.0228083	0.0410918	0.0236912	0.080204	0.129018	0.261353	0.057037	0.175199	0.121057	0.0108594	0.727197	0.0474699	0.130646	0.387993	0.699278	0.0228185	0.0612269	0.233147	0.340914	0.100436	0.00653197	0.140153	0.00380794	0.559424	0.150394	0.29208	0.0243327	0.190959	0.126264	0.00597711	0.0452244	0.120716	0.0243551	0.0619648	0.1527056	0.001336684	0.00775661	0.266404	0.0496015	0.0112137	0.0310018	0.0239103	0.0844499	0.0319971	0.0359761	0.00201579	0.136229	0.185958	0.0073066	0.117182	0.00899762	0.7092998	8	30.27973	0.1016665	0.460816	0.779247	1.08436	1.67557	0.0951949	0.141661	0.0648315	0.410587	0.147294	0.140431	0.7106365	0.998119
120400	-606.4003	-526.0719	-80.3284	27.31934	3.469101	0.157383	0.0855299	0.100019	0.257451	0.388941	0.165266	0.204414	0.152518	0.000763658	0.0536465	0.0150323	0.0369931	0.57102	0.0816574	0.185639	0.266554	0.00593592	0.1268	0.0048475	0.423005	0.0259936	0.0454597	0.368455	0.222212	0.0241093	0.0370851	0.16288	0.0750452	0.0668293	0.00204891	0.063416	0.0764873	0.0328178	0.0533339	0.229733	0.0197394	0.352277	0.162878	0.0717142	0.0161891	0.0312934	0.0584031	0.000334015	0.445976	0.0606649	0.0538183	0.0015963	0.073659	0.016756	0.0189748	0.53492	0.0659222	0.0756005	0.085493	0.0558364	0.0630123	0.017877	0.0988861	0.143055	0.190432	0.1362319	0.03062898	0.0134375	0.313816	0.0393602	0.0216769	0.00812986	0.0703936	0.0268156	0.00234883	0.123108	0.00573779	0.111821	0.045195	0.0221049	0.195785	0.000269147	0.4154008	9	35.03629	0.09583063	0.422584	0.754586	1.08402	1.73881	0.115209	0.0954292	0.0594992	0.515102	0.13091	0.08385	0.4460298	0.9313297
120500	-591.6727	-514.0354	-77.63728	24.90047	3.453524	0.0331857	0.249719	0.119037	0.419775	0.16872	0.172325	0.0183126	0.114086	0.0766965	0.323499	0.00754855	0.0297762	0.196469	0.032901	0.0471753	0.0983861	0.402884	0.0370365	0.0373056	0.122241	0.343727	0.0118444	0.499799	0.0473247	0.00656202	0.00678594	0.0356434	0.280577	0.0628279	0.113736	0.186569	0.106993	0.0112736	0.0217941	0.018737	0.00289276	0.217683	0.383251	0.0738872	0.0928065	0.264036	0.294024	0.0327989	0.195554	0.224027	0.0244394	0.0157924	0.340533	0.042463	0.262925	0.04565	0.431113	0.0168386	0.058066	0.0261824	0.00838475	0.142814	0.00114679	0.24539	0.118392	0.1143661	0.04070284	0.0321647	0.28432	0.0524266	0.0114071	0.0510784	0.025303	0.130007	0.025402	0.0299179	0.0471174	0.159467	0.0242676	0.0160527	0.104859	0.00620985	0.3938242	9	25.57564	0.1711903	0.421565	0.753903	1.08399	1.74054	0.140455	0.110924	0.113327	0.403003	0.11414	0.118151	0.4345271	0.9063284
120600	-601.6044	-519.2481	-82.35631	25.11024	2.244934	0.00689765	0.143617	0.355047	0.163718	0.107002	0.236079	0.0196074	0.0142862	0.0262681	0.0379339	0.077319	0.101903	0.163899	0.012484	0.163149	0.286546	0.0162135	0.0516359	0.0266462	0.187318	0.040555	0.183572	0.0695703	0.0459338	0.027702	0.0605952	0.234913	0.0375244	0.0987498	0.135903	0.454716	0.128914	0.0867717	0.0946455	0.0136965	0.00250059	0.350839	0.149146	0.00653999	0.130222	0.00924176	0.065989	0.0826048	0.0894736	0.430314	0.0153452	0.0511754	0.00870772	0.0749506	0.245795	0.135847	0.070413	0.210057	0.0428345	0.0839602	0.0109569	0.100329	0.00569047	0.00901123	0.0214829	0.1395106	-0.08584048	0.0167326	0.365363	0.0330861	0.268115	0.0179105	0.0114387	0.0530595	0.00282942	0.0272134	0.0574046	0.0355417	0.020448	0.01611	0.056069	0.018678	0.4046468	10	31.24863	0.08387913	0.320859	0.678765	1.07506	1.92531	0.0806934	0.159296	0.0664919	0.46267	0.0920693	0.138779	0.3188064	1.269256
120700	-597.262	-528.8428	-68.41923	25.4419	3.024035	0.0113677	0.0796729	0.0393095	0.209519	0.209675	0.265321	0.0256332	0.0120342	0.00594545	0.029946	0.160705	0.00968861	0.137248	0.00135101	0.121385	0.0527494	0.0118663	0.0278509	0.0119548	0.0289051	0.106922	0.309558	0.0309425	0.178599	0.0175106	0.0362594	0.0555041	0.0195522	0.019782	0.15627	0.0509104	0.0366669	0.0493054	0.0767842	0.109094	0.0558832	0.040687	0.133174	0.152454	0.0791068	0.0308226	0.0753937	0.320145	0.0722662	0.130813	0.071341	0.00848807	0.00272759	0.0209253	0.226765	0.122551	0.163421	0.00519484	0.0347062	0.0175664	0.0283631	0.00566395	0.324096	0.00879785	0.114493	0.08459589	-0.04118493	0.00789809	0.364098	0.110234	0.0281282	0.0354297	0.00635097	0.0669364	0.00934229	0.00164773	0.0324397	0.101937	0.0372581	0.0164933	0.162018	0.0197894	0.4074243	6	31.46056	0.0642761	0.391113	0.73285	1.08263	1.7934	0.108264	0.125261	0.0769869	0.361085	0.18162	0.146783	0.3662394	1.112454
120800	-638.2676	-517.8874	-120.3802	20.31683	2.800461	0.140612	0.0792998	0.0106434	0.100293	0.0769564	0.0207865	0.00426415	0.0803966	0.0268105	0.610334	0.0583801	0.331758	0.567032	0.192739	0.00389983	0.187272	0.0743149	0.268675	0.240594	0.361708	0.0436503	0.197289	0.158439	0.166336	0.0506547	0.0149646	0.577009	0.649726	0.0557439	0.515921	0.304587	0.130776	0.16104	0.826856	2.13322	0.721561	0.0255013	0.709887	0.0496094	0.0205246	0.0859952	0.0171049	0.0734262	0.0155948	0.0239264	0.415612	0.084596	0.509151	0.00234542	0.125487	0.0188672	0.0218925	0.155471	0.287249	0.00487474	0.580189	0.00717047	0.0474529	0.142557	0.103455	0.217029	0.1798598	0.0154143	0.317781	0.0548796	0.0542645	0.000743058	0.0211877	0.0310198	0.030935	0.0198747	0.0516192	0.253716	0.0290882	0.00583881	0.102133	0.011506	0.5847069	11	29.1278	0.1073371	0.373211	0.719845	1.08134	1.82561	0.115985	0.106359	0.063933	0.481147	0.0847111	0.147865	0.7645667	0.7647559
120900	-576.441	-524.4918	-51.94921	13.15329	5.218562	0.0221551	0.056732	0.0117507	0.0101037	0.150522	0.0676995	0.0425358	0.0404592	0.013441	0.18941	0.0192948	0.216679	0.0389996	0.0600739	0.0351435	0.177711	0.0292059	0.0446112	0.0544281	0.0483018	0.242154	0.0809033	0.0318505	0.110218	0.0232798	0.0186731	0.00939894	0.171832	0.0405172	0.134781	0.102736	0.045874	0.068554	0.0410628	0.301476	0.146596	0.0401565	0.0863751	0.0345366	0.00827655	0.0809707	0.0419953	0.137286	0.0439403	0.0349597	0.192474	0.0777175	0.177134	0.0141422	0.356748	0.0593502	0.106244	0.0866473	0.0144875	0.00764895	0.0402917	0.000254696	0.119532	0.0197601	0.00670675	0.07214816	0.03393755	0.0227931	0.210988	0.0699441	0.0566397	0.124442	0.0348345	0.0708845	0.0189967	0.0190514	0.00424283	0.0826279	0.0901324	0.00560704	0.158605	0.0302113	0.5415199	5	25.2023	0.112179	0.510909	0.809015	1.0829	1.59717	0.0775473	0.124422	0.0962972	0.454178	0.150496	0.0970591	0.5754575	0.9410251
121000	-636.4206	-528.7563	-107.6642	26.53693	2.22999	0.627419	0.0522224	0.015565	0.0186995	0.413089	0.170364	0.110811	0.227244	0.222679	0.0403238	0.342749	0.322581	0.0609883	0.00126351	0.0383134	0.1391	0.16788	0.212653	0.283875	0.171276	0.313275	0.148949	0.119774	0.379015	0.0974681	0.00403701	0.0655938	0.135753	0.0173663	0.360033	0.150765	0.443615	0.00302746	0.118523	0.166929	0.223044	0.0913604	0.0259562	0.0285597	0.0739933	0.432024	0.0856709	0.045278	0.0935921	0.080271	0.100935	0.0278928	0.247678	0.0125373	0.470194	0.0794748	0.0173347	0.122628	0.464201	0.274668	0.722158	0.0341335	0.0315041	0.0052429	0.107541	0.1267228	0.005718799	0.0284628	0.378209	0.0403401	0.132021	0.0113388	0.049631	0.0687253	3.56445e-05	0.027176	0.021838	0.000256358	0.033418	0.0391436	0.168273	0.00113075	0.4681151	8	28.36606	0.06484744	0.319265	0.677436	1.07481	1.92849	0.0926535	0.105385	0.0703597	0.487643	0.102754	0.141205	0.4738339	0.9879308
121100	-610.4039	-523.8449	-86.55907	28.13174	4.123255	0.0895639	0.010373	0.00194409	0.0166305	0.17248	0.0733599	0.0240266	0.0694837	0.00200282	0.0355145	0.0851456	0.195102	0.0408113	0.274301	0.168296	0.426426	0.0403456	0.207276	0.021408	0.130077	0.874215	0.374867	0.000614349	0.0440583	0.235226	0.0829285	0.156816	0.0320907	0.0385041	0.32437	0.334241	0.0563065	0.0872671	0.132911	0.251956	0.323466	0.0254442	0.154971	0.0890368	0.054291	0.121927	0.142752	0.0148353	0.280583	0.0565854	0.181933	0.0329146	0.0260736	0.195699	0.225848	0.00262881	0.073626	0.0804498	0.00423817	0.204084	0.0824533	0.0362657	0.241281	0.0704696	0.142343	0.1171399	-0.0527534	0.0203522	0.265372	0.0504562	0.00212875	0.0620842	0.0198603	0.0242371	0.00766622	0.0134353	0.233355	0.0970295	0.103829	0.0108355	0.0879865	0.00137142	0.4030407	11	30.06666	0.0731845	0.461008	0.779366	1.08436	1.67526	0.0798989	0.19472	0.043827	0.420179	0.141402	0.119973	0.3502873	1.1506
121200	-593.2341	-527.5485	-65.6856	27.21675	2.471012	0.0392582	0.0477775	0.0100788	0.0714302	0.0907549	0.0720332	0.028182	0.0207843	0.0057047	0.0280263	0.00572367	0.208217	0.0499654	0.191135	0.0508792	0.232834	0.278038	0.260168	0.0491323	0.152555	0.00883472	0.0370647	0.0526281	0.0797709	0.056486	0.132101	0.174656	0.128052	0.178484	0.0185621	0.00777651	0.00599338	0.139389	0.1007	0.0875074	0.0766354	0.0120186	0.014828	0.358367	0.00362488	0.0295167	0.328757	0.0687427	0.384175	0.0867176	0.0928416	0.0234314	0.027463	0.0119477	0.458426	0.0200243	0.0398263	0.0503876	0.033935	0.09288	0.0935648	0.0647105	0.286041	0.0862884	0.0864194	0.1082852	-0.01485809	0.0795658	0.415828	0.02143	0.00182283	0.0142413	0.0223118	0.0398961	0.0542755	0.0436173	0.0516287	0.0484412	0.0940089	0.00593231	0.104454	0.00254644	0.5077568	7	28.30113	0.08598324	0.343691	0.697277	1.07829	1.88074	0.0691867	0.0931504	0.0813279	0.423089	0.157568	0.175678	0.4928987	1.030144
121300	-606.7049	-515.5907	-91.1142	23.38365	4.811429	0.249565	0.143257	0.0329945	0.0590493	0.053159	0.503358	0.0156339	0.0608763	0.0426571	0.0548463	0.0721704	0.297483	0.231785	0.0137232	0.0170981	0.282078	0.046493	0.457829	0.176767	0.364548	0.399413	0.221454	0.124976	0.394533	0.00196251	0.0288862	0.0206166	0.0178647	0.132294	0.037907	0.135296	0.0188033	0.000457397	0.195625	0.285958	0.337627	0.00240728	0.186968	0.590238	0.127681	0.0492485	0.0843429	0.0932093	0.313153	0.0425669	0.636547	0.0261616	0.00919132	0.132536	0.0660223	0.0356337	0.150754	0.169716	0.0962355	0.0170926	0.592114	0.0467808	0.388543	0.0729791	0.0157857	0.2202642	0.02064338	0.0354198	0.264988	0.0387255	0.0238266	0.0155037	0.112733	0.0820994	0.000387493	0.0353937	0.0154124	0.153709	0.1088	0.0077055	0.0981172	0.00717816	0.4875147	10	26.98322	0.08099869	0.494052	0.799297	1.08361	1.62304	0.0946039	0.107065	0.0797845	0.472909	0.124033	0.121604	0.508158	0.9593761
121400	-616.4978	-530.8799	-85.61797	17.02539	3.575227	0.00699811	0.0828	0.192619	0.0720025	0.000289647	0.0562679	0.00104852	0.00909025	0.013543	0.0732623	0.105689	0.270209	0.342047	0.0158412	0.0841	0.0956375	0.127663	0.0768015	0.0481531	0.0699264	0.0600607	0.0798549	0.163378	0.206796	0.374587	0.145563	0.141817	0.0288647	0.1818	0.406441	0.0711687	0.0179176	0.274221	0.530636	0.373234	0.0514247	0.394275	0.0603137	0.0505599	0.486662	0.082514	0.182687	0.0251968	0.0114089	0.213499	0.046916	0.0177295	0.167914	0.0259268	0.440095	0.0244713	0.164553	0.0610126	0.0618786	0.250481	0.385878	0.000183245	0.0197675	0.0494476	0.214609	0.1360865	0.1086718	0.0438951	0.329655	0.0665105	0.0285008	0.0141978	0.0274499	0.0323271	0.0418631	0.00246883	0.00329629	0.196981	0.0330478	0.00285763	0.0962225	0.0807272	0.352406	8	28.4625	0.09674114	0.429387	0.759108	1.08419	1.72732	0.0835511	0.106626	0.03524	0.530692	0.103144	0.140747	0.4610778	0.7643091
121500	-599.1716	-515.9867	-83.18486	25.08299	7.406912	0.000168802	0.0133866	0.0441152	0.100189	0.0499333	0.0502093	0.00306935	0.0146516	0.127517	0.0163442	0.129176	0.120773	0.0394839	0.0696691	0.0276164	0.00607319	0.023398	0.0703693	0.241979	0.125727	0.0147695	0.0396745	0.118615	0.111801	0.194671	0.0358058	0.0224247	0.00203065	0.071418	0.141366	0.128745	0.0117466	0.313226	0.0700985	0.510079	0.00899875	0.0750664	0.123447	0.0803716	0.151194	0.0154269	0.142323	0.0303065	0.0713538	0.249359	0.580875	0.0210678	0.220111	0.316616	0.0867187	0.00611794	0.0757685	0.351105	0.0518869	0.0176245	0.126163	0.0225145	0.0180019	0.367288	0.00385899	0.1133634	0.09833207	0.0218527	0.379237	0.0487542	0.0321912	0.06893	0.00918602	0.00778761	0.0138693	0.0880023	0.0152025	0.141332	0.0821864	0.000939922	0.0816144	0.00891483	0.4700196	9	31.83384	0.05274081	0.579075	0.845529	1.07801	1.49739	0.0862871	0.0809143	0.0664111	0.464268	0.165489	0.13663	0.5683516	0.8269873
121600	-590.1253	-524.4009	-65.72442	18.21718	2.16443	0.00634819	0.0422176	0.0133871	0.0822907	0.0799468	0.0310812	0.0552388	0.0519438	0.123382	0.0955052	0.0647156	0.162475	0.0739626	0.00977774	0.0408918	0.142982	0.371194	0.0700802	0.274184	0.00282569	0.0788196	0.139642	0.164735	0.0860585	0.0309762	0.040265	0.029193	0.037662	0.0551706	0.229638	0.160835	0.197183	0.348844	0.103385	0.0457399	0.00456611	0.0111949	0.334832	0.00516886	0.00535945	0.288423	0.204727	0.00613184	0.0143153	0.183053	0.116697	0.0419867	0.0199715	0.049613	0.021743	0.0108404	0.303342	0.00741416	0.159967	0.155512	0.0154948	0.0452377	0.00667083	0.0940547	0.0390557	0.095451	-0.02853053	0.134497	0.253021	0.0293078	0.00044689	0.019425	0.0077701	0.0731802	0.00344471	0.0476099	0.0316895	0.287759	0.0145572	0.00318501	0.0903827	0.00372281	0.3636121	10	35.39403	0.0712201	0.312143	0.671432	1.07361	1.94282	0.0894686	0.103437	0.0533986	0.416687	0.237137	0.0998726	0.3350815	1.085145
121700	-616.8058	-516.5928	-100.213	30.63091	3.567865	0.00853908	0.0804055	0.0510798	0.100952	0.169792	0.00756918	0.0124069	0.0619856	0.0838422	0.0171727	0.00925751	0.106726	0.284694	0.00715754	0.324621	0.376452	0.0853273	0.0207088	0.286548	0.039602	0.0118375	0.0375732	0.0607958	0.00876056	0.404254	0.34849	0.035563	0.00193247	0.0589806	0.166765	0.249896	0.216992	0.183348	0.00295327	0.297765	0.0876727	0.155085	0.0796293	0.138847	0.232367	0.468938	0.0391142	0.0490085	0.0156181	0.00467759	0.0474545	0.0133177	0.0483427	0.0900452	0.422935	0.079422	0.175489	0.194834	0.0218194	0.000737931	0.00327572	0.368817	0.00760864	0.130074	0.162489	0.1460374	-0.02095228	0.0231114	0.382998	0.0382614	0.0204038	0.00249474	0.0915753	0.0537141	0.00160007	0.0355377	0.0114524	0.130322	0.0661965	0.0236212	0.106639	0.0120721	0.3502211	9	31.59609	0.08033999	0.428923	0.758801	1.08418	1.7281	0.0936436	0.138179	0.0888884	0.423833	0.124514	0.130942	0.3292688	1.063633
121800	-596.801	-518.2999	-78.50109	25.91438	2.153292	0.00681312	0.0211139	0.0283946	0.207552	0.18872	0.00728766	0.0909209	0.0301807	0.108416	0.0137168	0.0607695	0.153244	0.166664	0.014459	0.00724538	0.018407	0.0042825	0.0705511	0.134955	0.137085	0.00762198	0.234003	0.0036343	0.00985556	0.216417	0.0178073	0.189038	0.12937	0.0261983	0.36272	0.0923757	0.0872417	0.597712	0.0063734	0.00934448	0.192065	0.0767587	0.105845	0.0854458	0.00668209	0.176702	0.0410807	0.0844857	0.166082	0.217307	0.0339535	0.00705701	0.0356653	0.00736073	0.0870178	0.0582519	0.092732	0.245249	0.00492154	0.0480685	0.169529	0.177788	0.147396	0.0460611	0.0213561	0.1118571	-0.02964559	0.0232864	0.367511	0.108688	0.0540592	0.0124032	0.0231441	0.0531484	0.0135654	0.00474685	0.0123322	0.16649	0.0585393	0.00296668	0.0766719	0.0224476	0.3056085	10	34.92923	0.06235503	0.310911	0.670384	1.07339	1.94531	0.0791037	0.184747	0.0681073	0.423329	0.12502	0.119693	0.2759629	1.107426
