Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137000	-428.8784	-359.5496	-69.32882	8.726018	7.136367	0.00346066	0.0933626	0.0085214	0.00640602	0.181408	0.0152164	0.0290535	0.0636191	0.000578871	0.105813	0.092022	0.146041	0.151352	0.0552119	0.0716337	0.0224202	0.119519	0.00289518	0.0707479	0.000352478	0.0368419	0.25742	0.0582225	0.106667	0.193187	0.738854	0.154156	0.31386	0.255906	0.0617643	0.0250431	0.148381	0.0969242	0.0563314	0.145563	0.0338608	0.339658	0.0136363	0.114543	0.00941715	0.186505	0.20186	0.334097	0.0420389	0.00313836	0.0759593	0.174163	0.128396	0.185699	0.147488	0.00939756	0.00325456	0.199282	0.520137	0.805383	0.524679	0.302687	0.736552	0.221556	0.000644894	0.0483993	0.10217	0.152905	0.1098811	0.03267	0.0179717	0.128478	0.0803584	0.0778724	0.0394015	0.00159012	0.027174	0.167816	0.0992577	0.0987675	0.0130134	0.0104201	0.152712	0.0524969	0.6597621	15	9.121237	0.2186083	0.572189	0.84203	1.07864	1.50714	0.169223	0.156094	0.202114	0.0504578	0.281099	0.141011	0.7696432	0.8572311
137100	-441.8129	-370.2185	-71.59435	7.847315	4.523922	0.0161731	0.412994	0.0328624	0.136352	0.0546419	0.185307	0.239064	0.209821	0.0572515	0.0332256	0.0471504	0.768053	0.217884	0.254792	0.058704	0.215041	0.743707	0.00527339	0.0676311	0.0122367	0.00255975	0.092297	0.00271716	0.0118069	0.0228243	1.37404	0.0919731	0.588257	0.0593368	0.133511	0.0326772	0.0394049	0.0690338	0.494049	0.0444501	0.0134545	0.0128499	0.0652269	0.27972	0.0430137	0.339134	0.033077	0.0165988	0.00469215	0.0542668	0.0223102	0.016432	0.40804	0.274478	1.07254	0.162582	0.464554	0.0257908	0.0591591	0.0462521	0.0985589	0.0182793	0.307837	0.0627144	0.211556	0.0719704	0.306134	0.1891796	0.02624492	0.0376011	0.147036	0.119567	0.0124742	0.127593	0.0168092	0.0250115	0.00358104	0.163999	0.0643349	0.0688138	0.0244831	0.0273256	0.1566	0.004771	0.7584727	12	8.419799	0.3281183	0.481016	0.791578	1.08402	1.64339	0.125406	0.142107	0.179944	0.0276095	0.434477	0.0904559	0.7847176	0.966555
137200	-427.4941	-370.1493	-57.34485	9.527623	4.697874	0.007375	0.0295555	0.0742035	0.275488	0.400277	0.0179329	0.206014	0.0888308	0.217111	0.272388	0.0775706	0.0206124	0.0672742	0.0564006	0.0495969	0.236702	0.0381099	0.0353133	0.168448	0.00386271	0.00208509	0.0975236	0.0332457	0.240977	0.113425	0.468739	0.331369	0.0960523	0.309129	0.0345954	0.00347133	0.0131138	0.371822	0.0844861	0.0600584	0.0201208	0.0974075	0.0104473	0.013026	0.0335959	0.169016	0.124491	0.328979	0.0974301	0.033465	0.279514	0.0251006	0.087537	0.132208	0.0673222	0.0906664	0.0525487	0.492471	0.276727	0.0481753	0.0438032	0.0209443	0.0829242	0.0202402	0.164659	0.0160561	0.0331544	0.1189052	0.1661399	0.101256	0.023945	0.0874598	0.0674732	0.0364671	0.145581	0.0429066	0.00206355	0.144354	0.0826593	0.120462	0.0318014	0.0213577	0.0487325	0.0434809	0.6230794	15	12.79806	0.1353884	0.489024	0.796341	1.08379	1.63085	0.109432	0.191356	0.169186	0.101688	0.284911	0.143426	0.7892194	0.7894883
137300	-443.4856	-375.9812	-67.50442	9.339982	5.38146	0.0207907	0.00491371	0.0604709	0.288564	0.0733762	0.0146846	0.170146	0.29598	0.126246	0.178347	0.144035	0.0530483	0.0375091	0.141036	0.150537	0.0243048	0.40994	0.0559834	0.0642938	0.00118738	0.0104064	0.0669277	0.051166	0.0923883	0.0729203	0.718852	0.0142172	0.0203292	0.277682	0.0916509	0.0555477	0.0133087	0.0979595	0.035966	0.135262	0.0224115	0.0290122	0.214104	0.602538	0.733524	0.00924992	0.0408821	0.0825907	0.00244908	0.0153326	0.0292027	0.00634813	0.10577	0.0949045	0.0950119	0.00514822	0.454239	0.00190396	0.130464	0.656994	0.00853168	0.0664346	0.181645	0.182344	0.0665483	0.300155	0.861757	0.1668934	0.07106434	0.0472256	0.0472358	0.0919555	0.178876	0.0278324	0.0707191	0.0562578	0.080364	0.0755796	0.0231305	0.126621	0.0522636	0.0259028	0.0588181	0.0372186	0.4720248	13	10.75792	0.2056823	0.517189	0.812562	1.08258	1.58767	0.143428	0.227214	0.216456	0.063361	0.213244	0.136298	0.5430891	0.8691479
137400	-442.007	-362.0462	-79.96087	10.91339	8.636152	0.0279107	0.00266541	0.00149247	0.102453	0.0149212	0.00174792	0.0578804	0.0202806	0.143064	0.00734488	0.0485377	0.0451976	0.245324	0.00564116	0.0393704	0.341816	0.0554281	0.000300695	0.0480934	0.0215379	0.00374752	0.0211936	0.0463296	0.0215231	0.146083	0.65074	0.0317516	0.332369	0.301223	0.173485	0.0135643	0.0623994	0.176635	0.0435104	0.213181	0.669239	0.0420461	0.0207604	0.0046109	0.0187613	0.299484	0.265569	0.0462421	0.414113	0.379103	0.61064	0.0435476	0.208152	0.276284	0.00549454	0.0160018	0.0404003	0.609073	0.299154	0.0342627	0.165716	0.256879	0.086316	0.0302837	0.231205	0.00799586	0.00110801	0.1372755	0.1109163	0.0750479	0.0434531	0.0388987	0.0681908	0.138821	0.0707975	0.0818478	0.0271931	0.0772205	0.0319724	0.153555	0.00667696	0.00716501	0.140589	0.0385711	0.5590034	10	13.19072	0.1887529	0.606577	0.859112	1.07522	1.45909	0.116539	0.133055	0.306703	0.107051	0.213429	0.123222	0.6699197	0.8344334
137500	-420.6803	-370.5255	-50.15482	9.0225	2.8963	0.0580094	0.199053	0.0227957	0.0537442	0.00911946	0.000986696	0.0367859	0.0600891	0.0022712	0.0567097	0.0220349	0.027886	0.0149355	0.0444998	0.0435369	0.101887	0.121865	0.000604603	0.0210764	0.00488123	0.00486732	0.141738	0.103538	0.0350543	0.160459	0.220657	0.294203	0.141056	0.445965	0.0222008	0.0197112	0.0015893	0.00163062	0.0413045	0.220287	0.162786	0.0252352	0.0545989	0.142594	0.0321538	0.340278	0.209022	0.00584775	0.0028741	0.414698	0.373255	0.00122504	0.00751662	0.271206	0.0483304	0.00399444	0.0542469	0.559767	0.09167	0.242777	0.0572397	0.18985	0.175501	0.088116	0.0129715	0.00371416	0.0128472	0.08759194	0.07916491	0.0832543	0.033188	0.060636	0.0789016	0.0414265	0.0486139	0.107506	0.00527127	0.189446	0.0507108	0.157616	0.0152122	0.028873	0.0738335	0.0255111	0.9526104	11	9.849321	0.2205503	0.381077	0.72562	1.08195	1.81135	0.142379	0.166029	0.170907	0.140169	0.284064	0.0964529	1.031775	0.9232731
137600	-445.1537	-367.3099	-77.84383	10.24125	1.995393	0.0511963	0.0294417	0.0773569	0.270193	0.659987	0.0785236	0.29583	0.414968	0.0302805	0.210789	0.18826	0.0631056	0.0509141	0.225115	0.368372	0.172078	0.376222	0.0103603	0.25534	0.0726391	0.00977419	0.111287	0.0277516	0.0962721	0.0513486	0.336743	0.0804146	0.110218	0.625798	0.120363	0.0661584	0.00168043	0.00680133	0.00392512	0.0122709	0.179583	0.0688704	0.00515416	0.0594177	0.141341	0.212373	0.36842	0.298325	0.00441909	0.30562	0.250328	0.213941	0.0790767	0.110085	0.0482907	0.00844357	0.000511467	0.677294	0.240444	0.40345	0.0850636	0.0150068	0.358801	0.058187	0.0417214	0.0190035	0.0785228	0.1611401	-0.02970546	0.0667092	0.0312313	0.0368065	0.0830878	0.0327109	0.0388435	0.053029	2.73926e-05	0.0992925	0.330507	0.157337	0.0237969	0.00383516	0.0356463	0.00713947	0.6273593	14	11.32256	0.1885938	0.292724	0.654523	1.06987	1.98288	0.169397	0.135598	0.205927	0.057859	0.239642	0.191577	0.5976539	1.049703
137700	-437.692	-364.7121	-72.97989	10.4603	5.330251	0.089644	0.224992	0.0161494	0.0407531	0.0137077	0.227147	0.00340841	0.433251	0.0216814	0.135072	0.090809	0.0448548	0.0127967	0.0488807	0.207629	0.804421	0.0915486	0.0271721	0.335635	0.00133196	0.00829205	0.0722163	0.0636697	0.110668	0.00777641	0.412742	0.0772472	0.451154	0.265811	0.0370649	0.043273	0.0352825	0.03763	0.0171063	0.038488	0.210673	0.015902	0.00125616	0.176127	0.427058	0.0730251	0.128386	0.00719996	0.0614497	0.0155591	1.38602e-05	0.040513	0.214789	0.258546	0.0122885	0.0457059	0.284643	0.236096	0.408394	0.586761	0.153481	0.12615	0.049143	0.235586	0.693973	0.0633574	0.77908	0.1462403	0.04277978	0.0362535	0.103857	0.119261	0.0664898	0.0553909	0.171337	0.0276846	0.00286188	0.144619	0.0220686	0.114499	0.000604637	0.0189671	0.0916467	0.0244588	0.5591147	13	11.36018	0.2579852	0.515241	0.811466	1.08268	1.59061	0.114141	0.148603	0.270413	0.116978	0.248565	0.101299	0.6018945	0.9289248
137800	-427.5651	-371.7704	-55.79471	8.54534	4.560989	0.013001	0.0367434	0.0198787	0.139093	0.154376	0.0797574	0.0495149	0.177045	0.1278	0.106844	0.00561791	0.0236324	0.199735	0.00422008	0.0450589	0.297512	0.00141673	0.0105289	0.00587722	0.0321162	0.0119141	0.0243456	0.075671	0.174402	0.057203	0.244937	0.0115962	0.119945	0.113303	0.159077	0.0699639	0.00385335	0.0246789	0.0348262	0.0687658	0.0836324	0.0388696	0.00960948	0.113856	0.00503867	0.116727	0.556313	0.421769	0.0301414	0.23228	0.324986	0.0549146	0.0276216	0.729388	0.320341	0.0157543	0.175561	0.825923	0.253554	0.000280415	0.272701	0.183416	0.117588	0.0639893	0.0309254	0.0284548	0.140371	0.1428871	0.1554457	0.070933	0.0928767	0.0506907	0.0314042	0.00785469	0.0765699	0.0273566	0.0108728	0.0876737	0.118591	0.0790469	0.0652858	0.0301537	0.185709	0.0649818	0.6746575	12	8.74175	0.2406213	0.482755	0.792618	1.08397	1.64066	0.190004	0.128054	0.177987	0.062771	0.28112	0.160064	0.8301032	0.8127393
137900	-419.4065	-366.7841	-52.62234	10.6815	3.386895	0.0431367	0.0239305	0.043729	0.00725215	0.0127987	0.0859906	0.013628	0.0251671	0.0292302	0.0980674	0.0561798	0.0279295	0.0383324	0.0128158	0.10864	0.0269875	0.0339965	0.0437932	0.077754	0.018481	0.0200027	0.163158	0.0280679	0.105423	0.0542456	0.612876	0.00790225	0.0555603	0.405188	0.00882161	0.0144404	0.0555853	0.0206157	0.00226807	0.0181342	0.366602	0.0172403	0.0334881	0.00756559	0.166848	0.014451	0.0659433	0.0455159	0.184529	0.0699916	0.0515727	0.000260584	0.167629	0.0033942	0.0214403	0.166369	0.216397	0.532123	0.253231	0.300118	0.246405	0.47246	0.106859	0.0993005	0.0582487	0.15702	0.384514	0.08855202	-0.0189926	0.0426471	0.0680596	0.0615499	0.102473	0.061978	0.0415523	0.0168443	0.043817	0.17576	0.0331408	0.134739	0.000326231	0.114822	0.0698209	0.0324693	0.6689828	10	10.91122	0.1989637	0.417142	0.750925	1.08386	1.74808	0.160878	0.147716	0.253981	0.074539	0.171154	0.191732	0.6499902	1.02922
138000	-448.4905	-363.403	-85.08745	8.030901	5.888644	0.0292308	0.118895	0.0556252	0.000136234	1.03998	0.00061604	0.129076	0.0581837	0.0658669	0.137543	0.00117933	0.0105941	0.285235	0.28556	0.108677	0.0901221	0.0771293	0.232184	0.535521	0.0504503	0.261574	0.0472328	0.016132	0.826803	0.02192	0.288697	0.0409055	0.0494837	0.31882	0.423463	0.0356361	0.257234	0.632298	0.696189	0.201992	0.757301	0.6083	0.139393	0.315308	0.763739	0.0520554	0.0231171	0.0057219	0.369276	0.0252476	0.00869733	0.0350332	0.435563	0.0477301	0.0323753	1.21114	0.0970535	0.0707999	0.117724	0.0179302	0.349947	0.00209448	0.00344433	0.0351956	0.00551135	0.0215228	0.100404	0.2228168	-0.0254202	0.0418586	0.0807457	0.0461427	0.0400456	0.177019	0.0820901	0.0244544	0.0422583	0.162553	0.0965594	0.0738084	0.00720968	0.0159655	0.0852792	0.0240107	0.6451204	19	9.049058	0.2146434	0.535265	0.822556	1.08151	1.56067	0.171248	0.149635	0.135345	0.0864717	0.359014	0.0982863	0.6197002	1.04102
138100	-443.7484	-365.525	-78.22343	9.815141	7.622728	0.459009	0.0164548	0.0370107	0.108082	0.52801	6.91168e-05	0.0744943	0.0838521	0.0501095	0.0343595	0.234199	0.00265519	0.108738	0.0141484	0.247618	0.0905678	0.112851	0.222905	0.470107	0.0319338	0.106455	0.373957	0.0193225	0.0409568	0.318244	0.0181821	0.00591491	0.00112972	0.357811	0.124225	0.0546225	0.0682515	0.353507	0.744275	0.112593	0.424445	0.166347	0.331788	0.152668	0.187715	0.031085	0.271261	0.000573237	0.0187916	0.193685	0.310424	0.0388675	0.241263	0.0613308	0.314098	0.716168	0.0814723	0.0628007	0.157949	0.0965036	0.1878	0.00447112	0.0981255	0.00325397	0.000612387	0.11795	0.841492	0.1476545	0.1721262	0.0815968	0.034828	0.0484276	0.0674509	0.0940944	0.048058	0.0807476	0.0190463	0.167832	0.0466755	0.070523	0.00353071	0.0767061	0.0703212	0.0901617	0.7021296	16	10.26262	0.2236091	0.584331	0.848173	1.07751	1.48999	0.16993	0.149113	0.232348	0.0943161	0.229557	0.124736	0.8742558	0.8031169
138200	-415.8698	-353.9981	-61.87176	9.908038	8.334991	0.0151357	0.0267311	0.0252011	0.0772553	0.0122987	0.168636	0.166138	0.112488	0.062045	0.233476	0.112336	0.00374359	0.0301051	0.112169	0.00644948	0.0551189	0.0110339	0.0518477	0.0659521	0.0159296	0.0554915	0.141022	0.000370926	0.0257362	0.19363	0.641107	0.0213371	0.0990538	0.571889	0.0286759	0.0466885	0.0267867	0.00942083	0.0165471	0.198917	0.188884	0.0158851	0.180039	0.0284395	0.00970883	0.0850834	0.206786	0.0350923	0.12771	0.0421348	0.0364755	0.00177736	0.451454	0.176734	0.0340021	0.00330849	0.330056	0.153666	0.168909	0.0472293	0.00855264	0.550307	0.560877	0.0508902	0.185733	0.352461	0.270602	0.1042669	-0.002233232	0.0888501	0.1351	0.0403069	0.0925225	0.0131875	0.0516886	0.0318663	0.00589998	0.0729472	0.0482392	0.138809	0.00679482	0.0637009	0.094515	0.115572	0.6506392	10	12.76562	0.2034213	0.60035	0.85609	1.07589	1.46767	0.157475	0.192909	0.155397	0.103141	0.287174	0.103904	0.6484059	1.003444
138300	-427.6333	-360.7355	-66.89776	9.146652	4.381165	0.0985466	0.0262529	0.335982	0.0297428	0.415427	0.0108787	0.0284421	0.037685	0.00426675	0.0302189	0.0533789	0.0475084	0.0562138	0.00744077	0.10224	0.0370036	0.00240317	0.0529712	0.438681	0.0276992	0.253593	0.112496	0.435717	0.0661313	0.0131609	0.307847	0.049541	0.0028268	0.110254	0.017025	0.478164	0.0608904	0.142051	0.302406	0.148273	0.0589663	0.0546901	0.255607	0.027479	0.0403608	0.0562054	0.125333	0.250164	0.0743492	0.246488	0.0578667	0.0329544	0.234053	0.109274	0.977231	0.422023	0.0582851	0.0602503	0.119012	0.145598	0.342968	0.0088081	0.0668309	0.0346824	0.0470493	0.474434	0.115633	0.1554053	-0.1854096	0.0717482	0.0966919	0.168307	0.0452169	0.0688592	0.0287709	0.0194744	0.00670376	0.106679	0.122285	0.124055	0.0398222	0.00808709	0.0622278	0.0310723	0.5844404	13	9.179251	0.3096525	0.47415	0.787438	1.08417	1.65424	0.128943	0.194738	0.174509	0.0979451	0.290872	0.112993	0.3990308	1.46465
138400	-415.9225	-359.4543	-56.46825	10.73044	7.134998	0.00998648	0.145591	0.0552831	0.0589144	0.103193	0.0448252	0.150118	0.0118005	0.163538	0.033989	0.0432152	0.207463	0.379471	0.0197442	0.100993	0.00830326	0.0016876	0.018533	0.116937	0.017851	0.0503804	0.204618	0.0673538	0.0573662	0.0294208	0.725628	0.0186926	0.0645453	0.175449	0.316899	0.00103452	0.00258511	0.0102414	0.496685	0.03874	0.350969	0.219444	0.232342	0.0318598	0.000903755	0.0249469	0.377635	0.022261	0.0308092	0.0117924	0.0308587	0.0735338	0.188238	0.216559	0.00580747	0.0239701	0.180775	0.0546217	0.0292427	0.0734405	0.0344149	0.0580806	0.0197566	0.056693	0.702807	0.160711	0.312426	0.1027984	-0.00687151	0.119777	0.120089	0.0829864	0.0533608	0.0331627	0.0388595	0.0150913	0.00616516	0.153519	0.0760846	0.119158	0.00139963	0.0225877	0.0621687	0.0955889	0.7154071	12	11.78376	0.1962499	0.572154	0.842012	1.07864	1.5072	0.144363	0.101836	0.247845	0.0971277	0.289179	0.119649	0.7085356	1.009698
138500	-431.2999	-361.8753	-69.42459	12.57024	2.933156	0.0220616	0.0668216	0.00919314	0.0907998	0.000925422	0.0116623	0.226732	0.0404743	0.0494316	0.22113	0.684088	0.0177225	0.0923766	0.0479657	0.159971	0.0086747	0.119816	0.0253657	0.0524957	0.101903	0.00403563	0.303898	0.0100291	0.405425	0.13349	0.482154	0.121071	0.027983	0.508802	0.0392044	0.00354317	0.024873	0.00985564	0.692799	0.0367401	0.324624	0.122231	0.0298967	0.00104986	0.00383887	0.0485365	0.0244737	0.108758	0.0328917	0.0127002	0.00843185	0.0773354	0.73632	0.0445848	0.0062391	0.0172394	0.173025	0.445512	0.102619	0.0906573	0.249313	0.0952086	0.0128224	0.0352304	0.161097	0.319067	0.385688	0.1351164	0.09060658	0.0375501	0.0596869	0.0532494	0.0826546	0.0283948	0.156793	0.07854	0.00239103	0.124949	0.0635134	0.189101	0.00617428	0.0270443	0.0414526	0.048506	0.4204588	16	13.82617	0.3041151	0.384024	0.727759	1.08217	1.80605	0.126454	0.188013	0.232173	0.103352	0.188405	0.161603	0.5110653	0.8227104
138600	-443.0626	-369.5414	-73.52124	6.365907	3.337179	0.350601	4.44485e-06	0.0713535	0.0322774	0.0285472	0.122463	0.228827	0.00507881	0.0186012	0.0122604	0.0207421	0.0305737	0.502373	0.0277396	0.116501	0.299849	0.0432637	0.342907	0.184902	0.0234182	0.142182	0.0108145	0.134019	0.176519	0.215062	0.0819199	0.00995333	0.0454229	0.454073	0.0128005	0.0589328	0.0636184	0.0323392	0.111784	0.00620716	0.243894	0.0644577	0.0688333	0.0551896	0.00852659	0.189774	0.0552164	0.0523755	0.372092	0.308945	0.226769	0.031777	0.251653	0.626509	0.0241809	0.328073	0.677324	0.00743348	0.309236	0.0640478	0.0496638	0.0176534	0.469951	0.65178	0.0451793	0.0767446	1.68189	0.1842039	0.07733731	0.0807899	0.116595	0.101603	0.0469465	0.0845301	0.0862465	0.0243643	0.00268973	0.137701	0.0444468	0.0598137	0.0409316	0.0780426	0.0759304	0.0193683	0.9263826	11	8.722699	0.2241273	0.413774	0.748639	1.08374	1.75385	0.146681	0.111471	0.213077	0.0580789	0.335834	0.134858	1.00372	0.9229493
138700	-416.7922	-359.5698	-57.22241	8.63809	4.754343	0.0349849	0.150118	0.0100598	0.0316888	0.0800332	0.122506	0.032343	0.00227287	0.242878	0.0939419	0.0553309	0.0826078	0.0662513	0.0535928	0.0336462	0.0535155	0.116751	0.00671965	0.00442789	0.0412425	0.0242317	0.117913	0.0328375	0.048181	0.0445923	0.255083	0.0453987	0.359951	0.233477	0.00446934	0.00105272	0.0522612	0.00281681	0.625778	0.0277299	0.251597	0.0921622	0.224858	0.107882	0.0235706	0.233948	0.144295	0.0737838	0.103108	0.0238072	0.0138383	0.0261495	0.361859	0.372724	0.2044	0.0143273	0.124385	0.735406	0.0191613	0.0740698	0.00092393	0.415533	0.00128142	0.00211114	0.385145	0.327698	0.185713	0.1438472	0.2264147	0.065368	0.113374	0.059329	0.0743635	0.0238421	0.0355531	0.0173739	0.0113791	0.0810968	0.13836	0.100136	0.00291734	0.0343499	0.176752	0.0658048	0.5962967	13	8.898109	0.2840292	0.491543	0.797826	1.0837	1.62693	0.14501	0.16574	0.230662	0.0639538	0.240025	0.154609	0.8227114	0.7247945
138800	-441.0059	-371.3317	-69.6742	7.826077	3.191283	0.0659912	0.104431	0.0278186	0.000112957	0.253416	0.0146283	0.397515	0.0363507	0.208611	0.184915	0.14386	0.281021	0.0597027	0.157984	0.455896	0.0627354	0.0370636	0.0215564	0.0973923	0.00021122	0.00350593	0.152636	0.0101807	0.0129568	0.199336	0.162748	0.0848902	0.0177749	0.545991	0.285813	0.0129547	0.00964411	0.194799	0.36539	0.122436	0.139227	0.00135212	0.0980495	0.310074	0.31595	0.106423	0.178959	0.012981	0.0834466	0.0772147	0.0732388	0.0457072	0.333971	0.112514	0.22524	0.0683297	0.275861	1.11731	0.178411	0.0339131	0.0174033	0.466733	0.111668	0.0089227	0.017956	0.646386	0.512309	0.1963871	0.000774149	0.0638594	0.076026	0.00962623	0.0607087	0.0893456	0.0828917	0.0226752	0.0332239	0.197826	0.0694995	0.0978694	0.0160605	0.0530568	0.11191	0.0154212	0.7379671	12	9.206995	0.2272734	0.403539	0.741598	1.08331	1.77155	0.133866	0.102255	0.246659	0.0897675	0.262683	0.16477	0.7387413	0.9989521
138900	-431.7347	-365.4535	-66.28117	9.191414	4.974037	0.383862	0.0272161	0.0187871	0.0224619	0.356368	0.0184079	0.0610597	0.134979	0.243281	0.0201719	0.0669677	0.0213495	0.372183	0.14079	0.00604452	0.0102846	0.0188285	0.104071	0.42862	0.146488	0.220486	0.0473449	0.160966	0.0554506	0.000182216	0.10987	0.0215966	0.0510342	0.00861112	0.050502	0.00312777	0.144971	0.776627	0.460209	0.02529	0.178029	0.105408	0.368847	0.200702	0.0428986	0.227802	0.158135	0.0452498	0.516856	0.309385	0.0614778	0.109004	0.119298	0.171116	0.0765443	0.00906438	0.0162016	0.100055	0.156317	0.014674	0.343806	0.0122639	0.0567551	0.00577373	0.0834903	0.909784	0.262479	0.1546077	-0.1930364	0.0548513	0.0504734	0.0852689	0.0649906	0.126576	0.0301828	0.0346085	0.0303091	0.163134	0.0614513	0.0858624	0.0438271	0.0889981	0.0504507	0.0290158	0.8072149	13	9.273504	0.1980284	0.500996	0.803336	1.08335	1.61232	0.141809	0.164957	0.169025	0.128159	0.312198	0.0838518	0.6141785	1.3143
139000	-418.4029	-355.8717	-62.53121	12.57402	4.342429	0.0833159	0.000557957	0.00739012	0.0284658	0.548493	0.0163904	0.265437	8.82063e-05	0.0200186	0.0423214	0.0050426	0.0111471	0.51792	0.0204555	0.0183925	0.176734	0.0277653	0.0156945	0.194176	0.0108869	0.0420108	0.0264429	0.0086189	0.0591489	0.04245	0.0201951	0.0269171	0.0457094	0.207283	0.00174248	0.0543063	0.043596	0.0323406	0.0527449	0.486219	0.165039	0.282185	0.0181269	0.0460108	0.20415	0.0118204	0.0507184	0.0233337	0.30504	0.277071	0.00545165	0.0234203	0.230399	0.214155	0.00528204	0.0389919	0.253863	0.835064	0.496858	0.0539047	0.0478816	0.0194526	0.0524618	0.084938	0.00131182	0.153032	0.569358	0.1180666	0.005266311	0.0573925	0.00988462	0.175045	0.0617044	0.0493466	0.0847316	0.0185274	0.00912281	0.0889728	0.164973	0.134708	0.0318953	0.00320192	0.0787875	0.0317066	0.5239125	14	13.47318	0.216758	0.472238	0.786276	1.08421	1.65728	0.209439	0.164295	0.178252	0.0799844	0.230737	0.137292	0.5291788	0.9900481
139100	-435.903	-361.2546	-74.64837	9.082788	3.642491	0.00703015	0.00971821	0.0563532	0.0676397	0.0128559	0.0538689	0.464506	0.0373324	0.335064	0.43289	0.0173759	0.268276	0.071397	0.096443	0.163647	0.0158697	0.048565	0.0397386	0.119372	0.0792465	0.0680713	0.126008	0.0358853	0.00718936	5.89436e-05	0.846945	0.127326	0.467835	0.365629	0.16841	0.021607	0.0476064	0.00373306	0.0867875	0.000136756	0.0432877	0.271397	0.00976441	0.912133	0.0389744	0.0447154	0.531412	0.302928	0.0848443	0.00949784	0.041575	0.0119387	0.225006	0.792474	0.202724	0.0473963	0.34184	0.00458921	0.120168	0.171563	0.0113746	0.0527669	0.0253572	0.0104114	0.0557357	0.178692	0.549066	0.1392749	0.1195428	0.0635188	0.0798069	0.11355	0.0428226	0.0910157	0.106425	0.00754504	0.0171013	0.0729301	0.0829432	0.163134	0.0185301	0.0622014	0.0595894	0.0188868	0.5671482	12	12.06245	0.1785227	0.433575	0.761862	1.08426	1.7203	0.214305	0.144057	0.245916	0.0511794	0.185915	0.158629	0.686691	0.8259147
139200	-458.3548	-385.8289	-72.52591	9.665241	4.510722	0.117526	0.108471	0.253637	0.0303086	0.240616	0.0793138	0.0286509	0.0334827	0.0103311	0.0464526	0.151356	0.0998927	0.162518	0.0473099	0.0287209	0.390768	0.00120178	0.119697	0.0641405	0.333309	0.066778	0.0114394	0.0493907	0.0219345	0.122964	0.132637	0.195966	0.0539629	0.00337614	0.323797	0.000246504	0.0698093	0.0221537	0.0452729	0.0253886	0.0193661	0.00422007	0.0378904	0.284458	0.0112068	0.0131008	0.0575474	0.221642	0.23745	0.396209	0.0746883	0.0841857	0.260625	0.730561	0.0533004	0.0871286	0.501427	0.232285	0.463785	0.0385701	0.0497727	0.136645	0.414061	0.906749	0.00914791	0.0006386	0.633074	0.1942654	0.2047127	0.0871205	0.0483905	0.118035	0.0589685	0.0990865	0.0116699	0.0193674	0.155794	0.0720525	0.0491459	0.072353	0.0526205	0.0390572	0.0871276	0.0292107	0.7280442	14	10.07064	0.1765688	0.480393	0.791204	1.08403	1.64437	0.216731	0.143721	0.238842	0.0450715	0.275392	0.0802424	0.932757	0.7805294
